"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1238,vt4_Oulu_Isko,2020/04/01,1,"11 HA-PA",50,40,34,26,44,138,487,671,566,468,498,548,609,746,931,1553,1412,844,661,511,391,352,192,104
1238,vt4_Oulu_Isko,2020/04/01,1,"12 KAIP",1,2,3,2,5,8,14,29,24,26,11,15,11,23,10,17,10,7,10,5,3,1,3,3
1238,vt4_Oulu_Isko,2020/04/01,1,"13 Linja-autot",,,,,3,8,8,11,,,,1,2,1,1,2,1,,,,,,,
1238,vt4_Oulu_Isko,2020/04/01,1,"14 KAPP",,1,,,2,2,4,4,5,6,9,6,6,12,5,6,8,6,8,9,2,3,1,2
1238,vt4_Oulu_Isko,2020/04/01,1,"15 KATP",6,9,14,18,8,14,19,15,30,27,16,20,12,17,13,15,15,12,15,15,12,8,12,11
1238,vt4_Oulu_Isko,2020/04/01,1,"16 HA + PK",,,,,,1,5,4,3,11,9,10,12,12,11,18,17,16,16,18,8,3,4,
1238,vt4_Oulu_Isko,2020/04/01,1,"17 HA + AV",,,1,,,,,1,4,3,1,1,1,1,3,2,1,2,4,3,,,,
1238,vt4_Oulu_Isko,2020/04/01,2,"11 HA-PA",34,26,27,33,72,313,1245,1399,820,603,541,660,710,735,765,976,961,699,570,484,405,254,159,64
1238,vt4_Oulu_Isko,2020/04/01,2,"12 KAIP",3,2,3,3,1,3,18,19,16,21,32,21,19,21,26,20,19,17,4,7,2,3,,2
1238,vt4_Oulu_Isko,2020/04/01,2,"13 Linja-autot",2,,1,,,,,1,1,1,1,,1,,,2,,5,5,6,3,4,1,3
1238,vt4_Oulu_Isko,2020/04/01,2,"14 KAPP",2,,2,,2,5,3,6,4,3,7,6,9,7,9,17,10,8,10,11,3,3,4,3
1238,vt4_Oulu_Isko,2020/04/01,2,"15 KATP",6,1,3,11,5,9,14,13,18,19,24,30,21,29,33,22,24,22,17,12,15,7,17,7
1238,vt4_Oulu_Isko,2020/04/01,2,"16 HA + PK",1,4,1,,1,1,5,8,8,12,7,13,10,14,16,17,16,16,16,11,5,4,2,1
1238,vt4_Oulu_Isko,2020/04/01,2,"17 HA + AV",,,,,1,,,,4,1,4,1,,1,,,1,1,1,2,2,2,,1
1238,vt4_Oulu_Isko,2020/04/02,1,"11 HA-PA",58,35,19,35,31,129,464,661,553,441,496,542,643,729,971,1704,1352,878,690,463,359,317,209,108
1238,vt4_Oulu_Isko,2020/04/02,1,"12 KAIP",3,1,4,4,6,3,14,22,22,11,13,25,19,19,15,12,8,8,9,5,5,2,6,2
1238,vt4_Oulu_Isko,2020/04/02,1,"13 Linja-autot",,,,,5,6,10,7,1,,,2,,1,1,1,3,1,,,,,,
1238,vt4_Oulu_Isko,2020/04/02,1,"14 KAPP",4,4,1,1,,,6,10,8,14,10,5,17,8,4,8,15,5,2,6,1,,4,1
1238,vt4_Oulu_Isko,2020/04/02,1,"15 KATP",9,8,12,19,9,17,10,25,24,26,20,15,18,17,11,15,15,12,15,18,7,10,15,11
1238,vt4_Oulu_Isko,2020/04/02,1,"16 HA + PK",,,,1,1,1,5,7,6,7,8,8,12,11,12,19,19,17,14,9,7,3,1,
1238,vt4_Oulu_Isko,2020/04/02,1,"17 HA + AV",1,,,1,,,1,2,2,2,2,3,,1,1,1,1,,1,1,1,1,,
1238,vt4_Oulu_Isko,2020/04/02,2,"11 HA-PA",53,22,31,34,70,300,1281,1307,797,634,573,668,713,766,829,992,962,704,546,430,340,272,137,78
1238,vt4_Oulu_Isko,2020/04/02,2,"12 KAIP",2,1,1,4,2,2,18,22,23,19,25,23,32,23,27,16,13,13,12,6,7,4,6,3
1238,vt4_Oulu_Isko,2020/04/02,2,"13 Linja-autot",2,1,1,,,,,2,,2,2,,,,1,1,,6,6,5,4,4,1,3
1238,vt4_Oulu_Isko,2020/04/02,2,"14 KAPP",1,1,1,1,,3,5,2,8,5,10,13,10,10,22,14,6,7,7,9,4,3,2,
1238,vt4_Oulu_Isko,2020/04/02,2,"15 KATP",4,1,3,4,11,9,14,15,20,21,16,23,26,20,31,23,22,24,12,19,14,11,15,13
1238,vt4_Oulu_Isko,2020/04/02,2,"16 HA + PK",,,,,1,,6,5,10,6,8,12,13,8,15,11,17,13,11,7,2,3,3,1
1238,vt4_Oulu_Isko,2020/04/02,2,"17 HA + AV",1,,,,,,,1,3,3,,1,4,3,2,3,3,1,2,1,1,,,1
1238,vt4_Oulu_Isko,2020/04/03,1,"11 HA-PA",51,38,29,26,38,135,451,643,520,443,526,654,722,902,1247,1525,1293,916,705,554,404,390,236,125
1238,vt4_Oulu_Isko,2020/04/03,1,"12 KAIP",,2,4,,3,5,25,18,15,19,24,10,23,19,20,15,9,12,11,4,5,3,11,1
1238,vt4_Oulu_Isko,2020/04/03,1,"13 Linja-autot",,,,,5,6,10,9,,1,,1,,1,1,1,1,1,,,,,,
1238,vt4_Oulu_Isko,2020/04/03,1,"14 KAPP",,3,1,1,,2,6,5,11,7,11,5,7,2,4,5,8,5,4,3,1,3,1,2
1238,vt4_Oulu_Isko,2020/04/03,1,"15 KATP",9,6,12,10,15,17,13,18,24,19,16,23,16,14,6,9,9,4,7,6,8,7,8,7
1238,vt4_Oulu_Isko,2020/04/03,1,"16 HA + PK",2,,,,,3,3,3,3,5,12,11,14,16,15,23,23,12,13,8,5,5,5,
1238,vt4_Oulu_Isko,2020/04/03,1,"17 HA + AV",1,,,,,,1,,1,4,1,1,2,2,2,1,2,1,,1,,,1,
1238,vt4_Oulu_Isko,2020/04/03,2,"11 HA-PA",52,30,34,27,81,301,1187,1255,745,620,630,659,777,882,919,1094,973,802,598,448,394,261,217,133
1238,vt4_Oulu_Isko,2020/04/03,2,"12 KAIP",1,2,3,3,2,4,17,25,29,17,19,29,29,21,26,23,15,8,7,7,3,3,4,7
1238,vt4_Oulu_Isko,2020/04/03,2,"13 Linja-autot",3,,1,,,,,2,,1,1,,,1,1,1,1,5,6,5,4,3,1,3
1238,vt4_Oulu_Isko,2020/04/03,2,"14 KAPP",2,1,2,2,,5,5,7,4,7,9,5,8,21,10,6,13,10,12,6,3,2,4,1
1238,vt4_Oulu_Isko,2020/04/03,2,"15 KATP",7,1,1,5,5,6,12,14,17,17,22,23,18,23,29,28,15,13,15,12,7,10,6,2
1238,vt4_Oulu_Isko,2020/04/03,2,"16 HA + PK",,1,1,,,,5,2,6,4,11,8,17,12,11,23,19,12,17,6,3,1,6,1
1238,vt4_Oulu_Isko,2020/04/03,2,"17 HA + AV",,,,,,,1,1,,1,2,1,1,2,6,2,1,,2,2,,,1,
1238,vt4_Oulu_Isko,2020/04/04,1,"11 HA-PA",114,77,66,51,49,61,98,141,136,280,407,543,716,745,804,732,648,624,512,377,326,332,173,135
1238,vt4_Oulu_Isko,2020/04/04,1,"12 KAIP",1,1,1,1,1,4,3,3,12,1,4,5,5,4,2,4,4,5,3,1,1,2,2,
1238,vt4_Oulu_Isko,2020/04/04,1,"13 Linja-autot",,,,,,1,3,4,,,1,4,,,,,1,3,,1,,,,
1238,vt4_Oulu_Isko,2020/04/04,1,"14 KAPP",,1,1,,1,2,1,2,1,2,3,2,6,3,1,2,2,3,3,1,5,,1,2
1238,vt4_Oulu_Isko,2020/04/04,1,"15 KATP",3,5,5,10,4,5,1,7,9,4,5,3,6,4,5,6,6,9,7,3,3,2,2,
1238,vt4_Oulu_Isko,2020/04/04,1,"16 HA + PK",,,,1,,1,4,3,8,13,25,14,30,20,25,16,20,11,10,4,6,2,3,
1238,vt4_Oulu_Isko,2020/04/04,1,"17 HA + AV",,,2,,,,2,,1,2,2,3,1,,,2,2,5,,2,1,,,1
