"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1104,vt27_Alavieska,2020/04/01,1,"11 HA-PA",1,3,,,8,53,88,93,65,49,40,51,59,60,71,91,78,45,39,40,31,15,16,6
1104,vt27_Alavieska,2020/04/01,1,"12 KAIP",,,2,,,,5,3,2,,4,2,5,5,3,1,4,1,1,2,1,1,1,
1104,vt27_Alavieska,2020/04/01,1,"13 Linja-autot",,,,,,,,1,1,,,,,1,,,,,,,,,,
1104,vt27_Alavieska,2020/04/01,1,"14 KAPP",,,,1,,,,,3,,1,,1,1,,,,1,1,,,,,
1104,vt27_Alavieska,2020/04/01,1,"15 KATP",,,2,,1,3,6,5,4,3,3,4,5,6,2,6,5,2,3,2,3,2,2,
1104,vt27_Alavieska,2020/04/01,1,"16 HA + PK",,,,,,1,,3,,4,1,2,1,2,2,1,2,2,2,,1,,,
1104,vt27_Alavieska,2020/04/01,1,"17 HA + AV",,1,,,,,,,,,,1,1,2,1,,,,,,1,,,
1104,vt27_Alavieska,2020/04/01,2,"11 HA-PA",9,2,2,1,2,18,58,45,39,50,39,44,42,66,103,110,129,70,49,29,39,40,15,8
1104,vt27_Alavieska,2020/04/01,2,"12 KAIP",,1,1,1,,1,3,1,5,,1,1,3,4,6,6,,1,1,,1,,,
1104,vt27_Alavieska,2020/04/01,2,"13 Linja-autot",,,,,,,,1,1,,,,,,1,,,,,,,,1,
1104,vt27_Alavieska,2020/04/01,2,"14 KAPP",,,,,,,,4,1,2,2,,,1,,,2,,1,,1,,1,
