"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
148,st101_Pukinmäki,2020/04/01,1,"11 HA-PA",119,64,57,37,91,295,1447,1569,1283,1054,1011,1130,1211,1366,1773,2460,2011,1596,1249,872,698,538,329,230
148,st101_Pukinmäki,2020/04/01,1,"12 KAIP",4,1,3,5,7,14,58,83,77,87,78,87,74,93,67,50,41,29,18,21,11,12,10,4
148,st101_Pukinmäki,2020/04/01,1,"13 Linja-autot",2,1,1,1,5,9,23,13,10,10,10,8,7,5,8,6,7,5,7,4,5,5,4,2
148,st101_Pukinmäki,2020/04/01,1,"14 KAPP",2,2,3,,2,2,10,13,18,41,37,21,24,23,20,26,52,10,6,2,,2,24,17
148,st101_Pukinmäki,2020/04/01,1,"15 KATP",6,3,1,6,7,8,23,25,27,30,37,30,19,28,35,20,27,13,7,13,4,6,10,10
148,st101_Pukinmäki,2020/04/01,1,"16 HA + PK",1,,,,2,5,11,15,24,18,21,18,16,18,21,20,11,18,13,8,11,4,1,
148,st101_Pukinmäki,2020/04/01,1,"17 HA + AV",1,1,,1,1,1,4,4,6,10,11,8,11,7,7,6,3,4,,2,,,,
148,st101_Pukinmäki,2020/04/01,2,"11 HA-PA",97,74,39,45,90,567,2085,1762,1365,1115,1050,1191,1226,1379,1723,2268,1956,1463,1190,949,799,509,372,193
148,st101_Pukinmäki,2020/04/01,2,"12 KAIP",8,2,1,10,13,29,72,69,92,91,110,102,97,80,81,57,33,24,22,19,14,5,3,3
148,st101_Pukinmäki,2020/04/01,2,"13 Linja-autot",,,,,4,8,9,3,4,7,4,1,1,1,4,2,4,5,3,1,3,3,3,2
148,st101_Pukinmäki,2020/04/01,2,"14 KAPP",4,2,,1,1,11,25,39,32,21,29,21,39,55,40,23,32,31,23,18,23,10,4,4
148,st101_Pukinmäki,2020/04/01,2,"15 KATP",2,4,4,2,3,8,25,26,20,20,33,20,25,24,22,14,11,13,7,9,8,1,2,2
148,st101_Pukinmäki,2020/04/01,2,"16 HA + PK",2,,,,,2,4,6,10,8,14,15,14,12,18,11,16,17,10,4,8,3,4,
148,st101_Pukinmäki,2020/04/01,2,"17 HA + AV",,1,,,,,,5,4,3,9,3,3,2,3,7,3,2,2,,1,,,1
148,st101_Pukinmäki,2020/04/02,1,"11 HA-PA",106,57,49,62,79,359,1422,1567,1191,984,979,1087,1246,1350,1835,2415,2008,1513,1224,987,703,506,344,212
148,st101_Pukinmäki,2020/04/02,1,"12 KAIP",1,4,3,3,9,18,48,75,78,74,81,69,90,101,63,62,35,32,28,8,8,2,5,4
148,st101_Pukinmäki,2020/04/02,1,"13 Linja-autot",2,,1,,6,10,19,15,10,9,6,7,8,8,10,5,10,5,7,4,2,4,2,3
148,st101_Pukinmäki,2020/04/02,1,"14 KAPP",4,5,2,1,2,4,16,17,29,22,43,20,19,10,9,21,21,9,6,4,5,6,22,12
148,st101_Pukinmäki,2020/04/02,1,"15 KATP",4,4,1,5,6,8,23,26,19,19,37,25,32,29,23,16,22,9,12,8,4,3,7,7
148,st101_Pukinmäki,2020/04/02,1,"16 HA + PK",,1,,1,,5,10,12,13,17,17,14,32,14,20,20,18,13,14,8,10,2,,1
148,st101_Pukinmäki,2020/04/02,1,"17 HA + AV",,,,,1,1,5,8,4,5,5,4,5,6,5,5,5,,1,1,,1,,1
