"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
528,kt62_Ruokolahti,2020/04/01,1,"11 HA-PA",,1,,,1,5,35,14,22,18,19,21,28,26,16,22,26,21,10,9,9,3,3,
528,kt62_Ruokolahti,2020/04/01,1,"12 KAIP",,,,,,,1,,5,2,1,1,2,2,,1,,,,,,1,1,
528,kt62_Ruokolahti,2020/04/01,1,"13 Linja-autot",,,,,,,,,1,1,,,,1,,1,,,,,,,,
528,kt62_Ruokolahti,2020/04/01,1,"14 KAPP",,,,,,,,,,1,,,1,1,1,,,1,,,,2,,
528,kt62_Ruokolahti,2020/04/01,1,"15 KATP",1,,1,1,1,7,4,,1,3,,3,2,5,4,4,1,4,1,1,4,2,1,2
528,kt62_Ruokolahti,2020/04/01,1,"16 HA + PK",,,,,,,,,1,1,,2,1,1,2,3,2,1,,2,1,1,,
528,kt62_Ruokolahti,2020/04/01,1,"17 HA + AV",,,,,,1,,1,,,,,,,,,,2,,,,,,
528,kt62_Ruokolahti,2020/04/01,2,"11 HA-PA",1,1,,,2,4,9,10,14,15,25,24,24,24,25,38,25,25,11,15,4,8,1,
528,kt62_Ruokolahti,2020/04/01,2,"12 KAIP",,,1,,1,,,8,2,1,,,1,,1,3,,,,,,1,1,
528,kt62_Ruokolahti,2020/04/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,,,,,
528,kt62_Ruokolahti,2020/04/01,2,"14 KAPP",,,,,,,,,,1,,,,,1,1,,,,,,,,
528,kt62_Ruokolahti,2020/04/01,2,"15 KATP",1,,1,,2,2,1,6,5,,4,2,2,2,2,4,1,4,3,3,3,1,2,1
528,kt62_Ruokolahti,2020/04/01,2,"16 HA + PK",,,,,,,1,,2,,,1,,,1,1,6,1,,,1,,,
528,kt62_Ruokolahti,2020/04/01,2,"17 HA + AV",,,,,1,,,,,,,,,,,1,,,,,1,,,
528,kt62_Ruokolahti,2020/04/02,1,"11 HA-PA",,1,,1,2,5,28,15,15,16,23,18,14,13,27,19,16,15,8,12,7,3,5,1
528,kt62_Ruokolahti,2020/04/02,1,"12 KAIP",,,,,,,,1,2,2,2,,2,2,4,1,,,,1,,,,
528,kt62_Ruokolahti,2020/04/02,1,"13 Linja-autot",,,,,,,,1,1,1,,,,,,,,,,,,,,
528,kt62_Ruokolahti,2020/04/02,1,"14 KAPP",,,,,,,,,1,,,1,,1,,,3,1,,,1,,,
528,kt62_Ruokolahti,2020/04/02,1,"15 KATP",,1,,,2,4,3,1,2,2,1,3,1,7,2,2,1,1,4,1,2,1,2,1
528,kt62_Ruokolahti,2020/04/02,1,"16 HA + PK",,,,,,,,2,,2,2,2,1,1,2,2,,2,2,1,1,,,
528,kt62_Ruokolahti,2020/04/02,1,"17 HA + AV",,,,,,,,,,2,,,1,,,1,,,,,,,,
528,kt62_Ruokolahti,2020/04/02,2,"11 HA-PA",,1,,,,4,5,8,16,21,17,25,21,23,20,31,33,23,12,12,4,7,2,
528,kt62_Ruokolahti,2020/04/02,2,"12 KAIP",,,1,,1,2,,2,2,2,2,3,1,1,,,,,,1,,,,
528,kt62_Ruokolahti,2020/04/02,2,"13 Linja-autot",,,,,,,,,,,,,1,,,2,,,,,,,,
528,kt62_Ruokolahti,2020/04/02,2,"14 KAPP",,,,,,,,,,,,,,1,,1,,,,,,,,
528,kt62_Ruokolahti,2020/04/02,2,"15 KATP",3,1,1,,1,5,2,5,1,1,,4,,3,1,,4,4,2,2,,2,1,1
528,kt62_Ruokolahti,2020/04/02,2,"16 HA + PK",,,,,,,,1,3,3,,,,1,2,1,3,2,,,,,,
528,kt62_Ruokolahti,2020/04/02,2,"17 HA + AV",,,,,,,,,,,,1,2,,,,,,,,,,,
528,kt62_Ruokolahti,2020/04/03,1,"11 HA-PA",2,2,,1,3,4,22,14,12,18,22,15,17,24,31,26,28,10,14,13,8,3,5,5
528,kt62_Ruokolahti,2020/04/03,1,"12 KAIP",,,,,,,,1,,,1,2,2,1,1,,,1,1,,,,1,
528,kt62_Ruokolahti,2020/04/03,1,"13 Linja-autot",,,,,,,,,1,,,,1,,,,,,,,,,,
528,kt62_Ruokolahti,2020/04/03,1,"14 KAPP",,,,,,,,,,1,,,,,1,1,,,,,,1,,
528,kt62_Ruokolahti,2020/04/03,1,"15 KATP",1,,,,2,3,4,3,1,,3,4,2,,3,1,2,3,,1,,,,
528,kt62_Ruokolahti,2020/04/03,1,"16 HA + PK",,,,,,,2,1,1,,1,2,2,1,1,1,,,1,,2,,,
528,kt62_Ruokolahti,2020/04/03,1,"17 HA + AV",,,,,,,,,,,,,,1,,,,,,,,,,
528,kt62_Ruokolahti,2020/04/03,2,"11 HA-PA",3,1,,,,4,7,8,18,20,24,19,25,32,40,65,45,46,29,18,12,8,3,2
528,kt62_Ruokolahti,2020/04/03,2,"12 KAIP",,,,,,1,1,2,1,2,1,,2,,,,,2,,,,1,,
528,kt62_Ruokolahti,2020/04/03,2,"13 Linja-autot",,,,,,,,,1,,,,1,,,1,,,,,,,,
528,kt62_Ruokolahti,2020/04/03,2,"14 KAPP",,1,,,,,,1,,,,,,,,,,,,,,,,1
