"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1458,vt21_Tornio,2020/04/01,1,"11 HA-PA",8,2,3,4,8,27,40,44,47,83,100,127,119,123,134,278,210,147,109,72,48,42,19,8
1458,vt21_Tornio,2020/04/01,1,"12 KAIP",1,,,1,,1,4,6,7,5,8,4,5,5,3,4,4,5,2,2,2,,1,
1458,vt21_Tornio,2020/04/01,1,"13 Linja-autot",,,,,,,,,,,2,,,,,,,,,,,,,
1458,vt21_Tornio,2020/04/01,1,"14 KAPP",,,1,,,,,1,2,,3,2,5,4,2,3,3,2,,2,1,1,2,2
1458,vt21_Tornio,2020/04/01,1,"15 KATP",2,2,2,1,2,2,1,2,1,2,3,3,4,3,2,3,8,2,3,1,2,,2,
1458,vt21_Tornio,2020/04/01,1,"16 HA + PK",,,,,1,1,1,,,1,1,2,2,10,4,,6,7,6,1,,1,1,
1458,vt21_Tornio,2020/04/01,1,"17 HA + AV",,1,,,,,,,1,1,,,1,1,1,,1,1,,1,1,1,,
1458,vt21_Tornio,2020/04/01,2,"11 HA-PA",4,3,2,2,14,64,187,142,94,101,124,117,128,132,114,121,115,104,80,75,54,36,13,10
1458,vt21_Tornio,2020/04/01,2,"12 KAIP",,,,,,3,3,3,2,6,8,1,7,2,2,7,4,6,3,1,,2,1,
1458,vt21_Tornio,2020/04/01,2,"13 Linja-autot",,,,,,,,,1,,,2,,,,,,,,,,,,
1458,vt21_Tornio,2020/04/01,2,"14 KAPP",1,,2,1,1,1,3,,,2,6,1,5,3,,2,1,2,2,2,1,3,,1
1458,vt21_Tornio,2020/04/01,2,"15 KATP",,,1,,,2,1,1,1,1,3,2,1,2,2,7,4,,2,1,1,1,2,1
1458,vt21_Tornio,2020/04/01,2,"16 HA + PK",,,,,,1,3,4,2,4,4,2,2,,2,4,3,3,3,4,,,,
1458,vt21_Tornio,2020/04/01,2,"17 HA + AV",,,,,,,1,1,,,1,1,,1,2,,1,3,,1,1,,,
1458,vt21_Tornio,2020/04/02,1,"11 HA-PA",5,4,6,1,8,22,41,36,50,67,83,113,104,113,148,256,209,158,121,79,55,51,28,12
1458,vt21_Tornio,2020/04/02,1,"12 KAIP",,,1,,2,1,2,3,7,4,6,2,7,4,8,8,4,2,1,,,,1,
