"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1204,vt8_Raahe,2020/04/01,1,"11 HA-PA",9,17,7,3,5,89,92,93,89,111,162,145,183,228,307,441,281,213,200,118,85,131,54,28
1204,vt8_Raahe,2020/04/01,1,"12 KAIP",,2,,,,4,6,3,5,6,3,8,3,2,4,2,2,2,,1,1,,1,1
1204,vt8_Raahe,2020/04/01,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,1,,,,,1,,
1204,vt8_Raahe,2020/04/01,1,"14 KAPP",1,,1,1,,1,2,,3,6,,1,4,3,2,4,3,4,2,3,4,4,1,1
1204,vt8_Raahe,2020/04/01,1,"15 KATP",1,4,2,3,2,7,8,15,8,12,11,16,12,17,15,11,12,5,4,6,3,7,3,1
1204,vt8_Raahe,2020/04/01,1,"16 HA + PK",,,,,,,3,1,2,3,2,3,6,7,7,10,10,5,4,3,,,,
1204,vt8_Raahe,2020/04/01,1,"17 HA + AV",,,,,,,,1,1,1,1,2,1,3,,,2,1,,,,,,
1204,vt8_Raahe,2020/04/01,2,"11 HA-PA",18,6,6,8,37,171,350,228,180,134,142,168,223,222,201,183,176,192,164,129,111,110,28,22
1204,vt8_Raahe,2020/04/01,2,"12 KAIP",1,1,,1,,1,6,3,10,6,6,3,6,9,3,6,2,6,1,,1,1,2,
1204,vt8_Raahe,2020/04/01,2,"13 Linja-autot",,,,,,,1,,,,,,,,,,1,2,,,,3,,
1204,vt8_Raahe,2020/04/01,2,"14 KAPP",,,,,1,1,,3,3,2,2,2,2,5,2,4,7,4,,1,,2,,
1204,vt8_Raahe,2020/04/01,2,"15 KATP",1,3,1,1,1,8,9,7,13,13,24,13,18,9,17,13,11,7,7,9,3,3,2,3
1204,vt8_Raahe,2020/04/01,2,"16 HA + PK",,,,1,,,1,3,4,4,2,5,5,10,9,1,4,8,2,3,,1,,
1204,vt8_Raahe,2020/04/01,2,"17 HA + AV",,,,,,,,1,,2,2,1,,1,,2,,2,,,,,,
1204,vt8_Raahe,2020/04/02,1,"11 HA-PA",11,13,5,6,10,81,98,87,81,114,160,156,178,238,305,441,305,208,178,132,96,103,71,21
1204,vt8_Raahe,2020/04/02,1,"12 KAIP",1,,,,,2,6,4,2,3,5,9,4,2,3,4,3,3,2,,1,2,,
1204,vt8_Raahe,2020/04/02,1,"13 Linja-autot",,,,,,,,,,1,,,1,,,,1,,,,,1,,
1204,vt8_Raahe,2020/04/02,1,"14 KAPP",,,1,,,2,1,4,1,4,6,3,4,3,2,9,1,2,,4,1,1,1,1
1204,vt8_Raahe,2020/04/02,1,"15 KATP",4,2,1,2,2,3,16,7,5,14,9,8,9,12,13,15,5,4,3,6,6,4,2,2
1204,vt8_Raahe,2020/04/02,1,"16 HA + PK",,1,,,,,2,2,5,5,5,5,2,7,3,6,4,5,3,3,2,1,1,
1204,vt8_Raahe,2020/04/02,1,"17 HA + AV",,,,,,,,1,,1,1,,,,1,,1,2,1,,,,,
1204,vt8_Raahe,2020/04/02,2,"11 HA-PA",17,10,6,5,33,152,361,220,136,129,146,182,211,209,212,213,204,195,167,106,94,84,40,17
1204,vt8_Raahe,2020/04/02,2,"12 KAIP",,,,1,1,1,2,3,10,8,4,5,8,9,7,6,5,1,1,4,,3,,
1204,vt8_Raahe,2020/04/02,2,"13 Linja-autot",,,,1,,1,2,1,1,,1,,,,,1,,,1,,,,,
1204,vt8_Raahe,2020/04/02,2,"14 KAPP",,,,,,1,1,3,3,9,5,2,3,4,6,9,3,4,3,,2,1,,
1204,vt8_Raahe,2020/04/02,2,"15 KATP",2,,1,1,1,8,9,7,10,13,14,11,10,19,12,11,8,6,8,7,5,4,,3
1204,vt8_Raahe,2020/04/02,2,"16 HA + PK",,,,,,3,2,1,1,7,5,5,5,6,7,3,5,7,2,,1,1,,
1204,vt8_Raahe,2020/04/02,2,"17 HA + AV",1,,,,,1,1,,1,1,1,,,1,,,,,1,,,,,
1204,vt8_Raahe,2020/04/03,1,"11 HA-PA",17,10,6,5,9,78,82,87,94,140,182,181,199,256,360,392,301,226,198,156,113,133,49,39
1204,vt8_Raahe,2020/04/03,1,"12 KAIP",,1,,,1,,2,4,7,4,4,4,6,4,4,4,2,1,1,2,,,1,
