"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
244,vt1_Paimio_Vista,2020/04/01,1,"11 HA-PA",23,8,8,7,19,105,416,295,198,134,117,141,155,166,151,234,273,204,135,107,94,56,34,36
244,vt1_Paimio_Vista,2020/04/01,1,"12 KAIP",3,4,3,5,3,6,13,9,9,7,9,12,11,11,14,9,18,9,6,4,3,3,2,7
244,vt1_Paimio_Vista,2020/04/01,1,"13 Linja-autot",,,,,,,1,2,,,1,1,,1,3,2,1,2,1,1,1,,1,
244,vt1_Paimio_Vista,2020/04/01,1,"14 KAPP",3,2,2,4,7,3,4,9,19,25,20,25,22,18,19,22,31,34,23,15,12,4,11,4
244,vt1_Paimio_Vista,2020/04/01,1,"15 KATP",8,15,15,9,5,9,14,8,20,25,25,26,18,25,19,36,20,23,28,24,16,7,4,14
244,vt1_Paimio_Vista,2020/04/01,1,"16 HA + PK",,,1,,,,3,2,5,,3,2,2,3,4,6,5,4,4,,,2,,
244,vt1_Paimio_Vista,2020/04/01,1,"17 HA + AV",,,,,,1,1,1,1,3,,1,2,2,2,,,1,,1,1,,,
244,vt1_Paimio_Vista,2020/04/01,2,"11 HA-PA",7,9,7,9,18,56,142,258,176,133,137,134,139,167,185,385,345,195,181,113,77,62,37,28
244,vt1_Paimio_Vista,2020/04/01,2,"12 KAIP",3,2,3,1,3,5,12,19,20,16,12,12,7,14,8,13,16,9,7,10,5,1,1,
244,vt1_Paimio_Vista,2020/04/01,2,"13 Linja-autot",1,,,,,,3,1,1,3,1,,,,1,2,1,,1,2,,,,
244,vt1_Paimio_Vista,2020/04/01,2,"14 KAPP",2,,2,1,4,3,7,17,66,35,22,26,17,19,20,14,10,10,7,11,56,12,7,1
244,vt1_Paimio_Vista,2020/04/01,2,"15 KATP",6,5,3,4,4,11,19,21,64,44,30,29,20,23,26,26,29,21,9,17,48,14,10,5
244,vt1_Paimio_Vista,2020/04/01,2,"16 HA + PK",,1,,,1,,3,5,9,5,9,5,4,4,7,6,7,5,5,1,4,1,1,
244,vt1_Paimio_Vista,2020/04/01,2,"17 HA + AV",1,1,,,2,,,2,2,2,,2,1,1,,4,1,1,1,1,1,,,
244,vt1_Paimio_Vista,2020/04/02,1,"11 HA-PA",18,16,5,5,16,112,408,302,189,139,104,154,148,154,184,255,289,234,180,116,86,63,36,20
244,vt1_Paimio_Vista,2020/04/02,1,"12 KAIP",1,1,2,3,3,7,6,5,7,10,11,6,8,11,10,18,18,7,5,3,2,2,,5
244,vt1_Paimio_Vista,2020/04/02,1,"13 Linja-autot",,,,,,,1,1,,1,1,1,,,2,1,1,1,3,1,1,,,
244,vt1_Paimio_Vista,2020/04/02,1,"14 KAPP",4,2,5,6,2,7,11,10,19,30,22,20,14,18,18,17,32,23,16,17,7,4,11,4
244,vt1_Paimio_Vista,2020/04/02,1,"15 KATP",7,8,16,11,12,6,15,12,10,19,18,15,14,23,29,26,27,17,16,21,16,15,9,10
244,vt1_Paimio_Vista,2020/04/02,1,"16 HA + PK",1,,,,1,,6,3,5,2,1,2,1,4,3,7,6,3,1,1,2,1,,2
244,vt1_Paimio_Vista,2020/04/02,1,"17 HA + AV",,,,,,,1,2,,,1,1,,,3,1,1,1,,1,1,,,
244,vt1_Paimio_Vista,2020/04/02,2,"11 HA-PA",16,16,3,7,17,69,147,256,177,140,121,120,137,144,223,396,356,209,183,109,87,59,34,27
244,vt1_Paimio_Vista,2020/04/02,2,"12 KAIP",4,1,1,1,5,3,8,11,19,18,8,17,17,10,10,15,6,7,9,6,8,1,2,2
244,vt1_Paimio_Vista,2020/04/02,2,"13 Linja-autot",,,,1,,1,,3,2,1,2,,1,2,,2,2,2,2,1,,,,
244,vt1_Paimio_Vista,2020/04/02,2,"14 KAPP",2,,1,4,2,3,5,16,52,24,25,28,12,20,18,12,14,13,8,21,65,24,5,6
244,vt1_Paimio_Vista,2020/04/02,2,"15 KATP",4,4,6,2,6,10,10,18,71,44,37,31,28,26,24,21,27,14,18,16,42,14,9,6
244,vt1_Paimio_Vista,2020/04/02,2,"16 HA + PK",1,,,,2,1,1,4,7,7,6,3,10,5,5,7,5,4,3,1,1,3,1,
