"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
828,vt5_Rahusenlampi,2020/04/01,1,"11 HA-PA",41,26,23,18,64,227,601,774,474,381,421,540,586,628,817,1520,1190,697,554,384,243,204,129,42
828,vt5_Rahusenlampi,2020/04/01,1,"12 KAIP",5,7,1,3,6,20,22,27,18,16,29,25,20,28,23,24,10,5,3,9,3,5,4,1
828,vt5_Rahusenlampi,2020/04/01,1,"13 Linja-autot",,,1,,1,10,9,10,5,3,5,3,4,5,5,9,8,3,4,2,2,3,1,
828,vt5_Rahusenlampi,2020/04/01,1,"14 KAPP",3,,4,1,1,,2,8,8,8,4,12,14,8,13,6,6,10,2,4,7,6,4,1
828,vt5_Rahusenlampi,2020/04/01,1,"15 KATP",13,10,27,16,20,14,17,26,28,21,26,17,27,21,24,20,17,19,21,20,17,9,10,13
828,vt5_Rahusenlampi,2020/04/01,1,"16 HA + PK",,,,,,3,,4,8,7,11,8,10,13,12,13,17,8,10,5,4,2,,
828,vt5_Rahusenlampi,2020/04/01,1,"17 HA + AV",,,1,1,,1,1,2,3,,1,2,,,3,1,3,1,5,,1,,,
828,vt5_Rahusenlampi,2020/04/01,2,"11 HA-PA",26,20,16,37,69,239,1090,1124,631,486,490,571,591,608,629,894,850,563,459,319,285,182,122,46
828,vt5_Rahusenlampi,2020/04/01,2,"12 KAIP",5,5,1,4,4,1,28,30,20,24,19,31,40,22,34,17,9,15,6,7,8,4,2,3
828,vt5_Rahusenlampi,2020/04/01,2,"13 Linja-autot",1,,,,,1,5,9,7,7,6,3,3,4,5,6,8,6,4,3,2,2,5,3
828,vt5_Rahusenlampi,2020/04/01,2,"14 KAPP",2,,1,2,1,1,4,13,8,12,12,13,7,11,9,10,5,10,12,6,6,2,2,
828,vt5_Rahusenlampi,2020/04/01,2,"15 KATP",8,14,7,6,7,11,26,16,19,24,15,28,24,32,28,30,26,25,29,16,22,19,8,15
828,vt5_Rahusenlampi,2020/04/01,2,"16 HA + PK",,,,,,2,4,3,5,6,8,10,7,11,10,18,16,14,6,3,3,,1,
828,vt5_Rahusenlampi,2020/04/01,2,"17 HA + AV",,,,,,,3,,5,2,2,1,,2,1,2,2,3,1,,1,,,
828,vt5_Rahusenlampi,2020/04/02,1,"11 HA-PA",34,23,20,21,46,225,574,763,508,450,508,570,607,705,891,1507,1234,728,569,375,269,199,128,42
828,vt5_Rahusenlampi,2020/04/02,1,"12 KAIP",5,4,3,3,7,19,20,34,28,21,26,21,29,24,25,24,19,17,14,7,6,3,4,1
828,vt5_Rahusenlampi,2020/04/02,1,"13 Linja-autot",,,,,1,9,12,9,7,3,3,3,5,6,7,8,8,3,3,2,2,3,1,
828,vt5_Rahusenlampi,2020/04/02,1,"14 KAPP",,1,3,1,,1,4,13,8,5,7,5,3,12,8,11,11,15,9,5,4,3,5,3
828,vt5_Rahusenlampi,2020/04/02,1,"15 KATP",15,8,25,16,20,14,20,28,18,15,19,35,19,17,23,21,20,22,29,17,13,8,14,16
828,vt5_Rahusenlampi,2020/04/02,1,"16 HA + PK",,,,,1,1,7,3,8,6,12,10,12,16,14,20,15,8,13,10,4,2,2,1
828,vt5_Rahusenlampi,2020/04/02,1,"17 HA + AV",,,,,,,,4,,4,3,1,2,1,5,3,4,2,1,,,1,,
828,vt5_Rahusenlampi,2020/04/02,2,"11 HA-PA",31,20,21,37,73,246,1115,1048,642,515,548,579,598,634,742,947,812,627,463,353,274,197,117,32
