"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
224,vt11_Kullaa,2020/04/01,1,"11 HA-PA",3,4,1,2,3,15,35,41,38,31,32,35,41,32,49,82,58,56,41,42,28,20,11,3
224,vt11_Kullaa,2020/04/01,1,"12 KAIP",2,3,4,1,,,1,3,2,1,2,5,2,2,4,2,4,2,2,1,1,1,,1
224,vt11_Kullaa,2020/04/01,1,"13 Linja-autot",,,,,1,,,,,1,,2,1,,,,,1,,,,,,
224,vt11_Kullaa,2020/04/01,1,"14 KAPP",,,,,,,,1,4,3,2,4,2,2,1,4,2,1,1,,1,1,,1
224,vt11_Kullaa,2020/04/01,1,"15 KATP",3,4,3,1,4,5,7,5,3,8,9,10,2,6,2,3,10,4,2,4,8,4,6,2
224,vt11_Kullaa,2020/04/01,1,"16 HA + PK",,,,,,,,,2,1,,2,2,4,,4,2,4,,2,,1,,
224,vt11_Kullaa,2020/04/01,1,"17 HA + AV",,,,,,,,1,,,,,,,,,1,,,,1,,,
224,vt11_Kullaa,2020/04/01,2,"11 HA-PA",1,2,2,4,2,23,35,27,40,22,42,47,32,42,60,54,71,50,28,36,14,18,9,4
224,vt11_Kullaa,2020/04/01,2,"12 KAIP",2,,,1,2,,,3,4,1,6,,4,8,,2,6,1,3,,,,,
224,vt11_Kullaa,2020/04/01,2,"13 Linja-autot",,,,1,,,,,1,,,,,1,,,,,,1,,,,
224,vt11_Kullaa,2020/04/01,2,"14 KAPP",,,,,,,,2,1,,1,3,,2,2,1,1,1,,1,1,,,
224,vt11_Kullaa,2020/04/01,2,"15 KATP",2,3,4,2,4,1,6,3,3,11,3,5,4,6,1,6,6,7,13,14,3,6,2,2
224,vt11_Kullaa,2020/04/01,2,"16 HA + PK",,,,,,,,2,2,6,4,1,6,3,1,1,3,2,,1,,1,,
224,vt11_Kullaa,2020/04/01,2,"17 HA + AV",,,,,1,,1,,1,,,,,,,,1,,,,,1,,
224,vt11_Kullaa,2020/04/02,1,"11 HA-PA",5,2,1,2,6,13,40,39,41,36,31,43,48,43,62,56,68,51,54,35,20,19,9,3
224,vt11_Kullaa,2020/04/02,1,"12 KAIP",,2,2,,,2,3,3,2,5,2,4,,2,3,2,5,1,3,4,3,,,1
224,vt11_Kullaa,2020/04/02,1,"13 Linja-autot",,,,,1,,,,,,,,,,,,,1,,,,,,
224,vt11_Kullaa,2020/04/02,1,"14 KAPP",,,,1,2,,,1,2,7,3,4,2,1,3,1,2,,1,1,2,,,
224,vt11_Kullaa,2020/04/02,1,"15 KATP",4,1,5,3,4,6,5,4,7,4,3,9,8,7,5,5,7,7,9,2,2,6,2,5
224,vt11_Kullaa,2020/04/02,1,"16 HA + PK",,,,,,,,,1,3,,2,2,6,,1,3,2,2,2,5,2,1,
224,vt11_Kullaa,2020/04/02,1,"17 HA + AV",,,,,,,,,1,,1,1,,4,1,,,1,,1,1,,1,
224,vt11_Kullaa,2020/04/02,2,"11 HA-PA",2,1,3,1,3,15,28,27,28,30,36,31,57,52,52,68,94,54,32,29,15,10,5,3
224,vt11_Kullaa,2020/04/02,2,"12 KAIP",,,,2,2,1,3,3,4,3,,,4,2,3,2,6,1,1,3,,1,,
224,vt11_Kullaa,2020/04/02,2,"13 Linja-autot",,,,,,,,,1,1,,,,1,1,,1,,,1,,,,
224,vt11_Kullaa,2020/04/02,2,"14 KAPP",1,,,,,,1,2,2,2,1,1,1,1,3,1,1,1,,,,,1,
224,vt11_Kullaa,2020/04/02,2,"15 KATP",2,5,3,5,,3,2,2,4,8,8,8,5,4,4,8,9,4,11,6,10,5,4,3
224,vt11_Kullaa,2020/04/02,2,"16 HA + PK",,,,,,,3,2,1,2,2,1,3,4,1,4,2,1,3,,3,2,,
224,vt11_Kullaa,2020/04/02,2,"17 HA + AV",,,,,,,1,1,2,,1,,,1,,,,,,,,,,
224,vt11_Kullaa,2020/04/03,1,"11 HA-PA",3,4,1,5,5,12,29,38,44,33,28,49,42,50,66,97,101,109,58,44,18,26,13,9
224,vt11_Kullaa,2020/04/03,1,"12 KAIP",,2,1,,,1,3,2,4,2,3,2,3,7,1,4,3,1,1,1,,1,,
224,vt11_Kullaa,2020/04/03,1,"13 Linja-autot",,,,,1,,,,,,,,2,,,,,1,,,,,,
224,vt11_Kullaa,2020/04/03,1,"14 KAPP",,2,,,,,,3,3,3,1,3,3,1,2,1,,1,,,1,,2,
224,vt11_Kullaa,2020/04/03,1,"15 KATP",4,2,4,3,2,8,12,7,3,7,3,9,9,7,7,6,4,3,1,3,3,2,4,4
224,vt11_Kullaa,2020/04/03,1,"16 HA + PK",,,,,,,1,,,2,1,2,2,1,5,6,1,3,2,3,1,,,1
224,vt11_Kullaa,2020/04/03,1,"17 HA + AV",,,,,,,,,1,1,1,3,,,,2,2,2,1,2,1,,,
224,vt11_Kullaa,2020/04/03,2,"11 HA-PA",,1,,4,1,17,30,28,27,28,25,53,76,76,88,108,105,71,57,36,17,15,8,3
224,vt11_Kullaa,2020/04/03,2,"12 KAIP",,,,2,2,,2,5,5,4,3,1,5,6,3,5,1,1,1,3,1,1,,2
224,vt11_Kullaa,2020/04/03,2,"13 Linja-autot",,,,,,,,,,,,,,1,1,,,,,2,,,,
224,vt11_Kullaa,2020/04/03,2,"14 KAPP",,,,,1,,,2,1,2,2,,,,2,1,2,,,,,1,,1
224,vt11_Kullaa,2020/04/03,2,"15 KATP",4,4,2,2,2,5,4,2,7,9,4,7,6,5,6,7,4,1,9,8,2,2,1,4
224,vt11_Kullaa,2020/04/03,2,"16 HA + PK",,,,,,,1,2,2,1,,1,2,5,1,5,5,2,2,,2,,,
224,vt11_Kullaa,2020/04/03,2,"17 HA + AV",,,,,,,,1,1,,,,,,1,,,1,1,1,,,1,
224,vt11_Kullaa,2020/04/04,1,"11 HA-PA",8,3,,3,1,2,6,4,18,40,43,61,69,66,67,57,77,61,50,26,25,19,11,5
224,vt11_Kullaa,2020/04/04,1,"12 KAIP",1,1,,1,,1,,,,2,1,2,2,,,2,,2,,1,,,2,
224,vt11_Kullaa,2020/04/04,1,"13 Linja-autot",,,,,,,,,,,1,1,,1,,,,,,,,,1,
224,vt11_Kullaa,2020/04/04,1,"14 KAPP",,,1,,,,,,,,,,,,,,,,2,,,,,
224,vt11_Kullaa,2020/04/04,1,"15 KATP",3,2,3,1,2,1,4,1,,1,2,1,,,2,2,,2,1,,,1,,1
224,vt11_Kullaa,2020/04/04,1,"16 HA + PK",,,,,,,,,2,3,4,6,6,4,5,7,,3,4,3,4,1,,
224,vt11_Kullaa,2020/04/04,1,"17 HA + AV",,,,,,,,,,3,2,,,1,2,1,,,,,2,,,
224,vt11_Kullaa,2020/04/04,2,"11 HA-PA",1,5,2,2,1,2,12,11,28,40,59,66,78,71,55,63,57,49,41,33,23,9,9,5
224,vt11_Kullaa,2020/04/04,2,"12 KAIP",1,,2,1,,,1,,3,,3,2,2,,,2,2,2,1,1,,,,
224,vt11_Kullaa,2020/04/04,2,"14 KAPP",,,,,,,,,,,1,,1,1,,,,,,,,,,
224,vt11_Kullaa,2020/04/04,2,"15 KATP",,,3,1,,2,1,3,1,,1,,1,2,3,,2,2,1,1,3,,,
224,vt11_Kullaa,2020/04/04,2,"16 HA + PK",,1,,,,,2,3,4,2,3,3,3,6,4,5,4,2,2,,1,1,,
224,vt11_Kullaa,2020/04/04,2,"17 HA + AV",,,,,1,,,,1,,,,,,,1,3,,,1,,1,,
224,vt11_Kullaa,2020/04/05,1,"11 HA-PA",2,3,6,4,1,3,3,6,10,8,17,29,59,56,58,87,70,80,71,48,42,28,17,6
224,vt11_Kullaa,2020/04/05,1,"12 KAIP",,1,1,,,,,,,,2,,,1,,,2,1,,,,,,
224,vt11_Kullaa,2020/04/05,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,1
224,vt11_Kullaa,2020/04/05,1,"14 KAPP",,,,,,,,,,,,1,,,2,,,,,,1,1,,
224,vt11_Kullaa,2020/04/05,1,"15 KATP",1,,,,1,,,1,1,,,,3,1,1,,,2,2,2,,3,3,4
224,vt11_Kullaa,2020/04/05,1,"16 HA + PK",,,,,,,1,2,,,2,3,2,1,2,2,3,4,1,,,,,
224,vt11_Kullaa,2020/04/05,1,"17 HA + AV",,,,,,,,,1,,1,,2,,,1,3,,,,,,,
224,vt11_Kullaa,2020/04/05,2,"11 HA-PA",2,2,1,1,1,,11,7,8,12,35,56,56,53,63,68,62,71,60,48,36,23,8,4
224,vt11_Kullaa,2020/04/05,2,"12 KAIP",,,,1,,,,,,,1,,1,1,2,,1,,,1,2,,1,1
224,vt11_Kullaa,2020/04/05,2,"14 KAPP",,,,,,1,,,,,,,,,1,,,,,,,,,
224,vt11_Kullaa,2020/04/05,2,"15 KATP",,,,,,,,,,1,,2,,,1,1,4,2,1,1,1,1,,
224,vt11_Kullaa,2020/04/05,2,"16 HA + PK",,,,,,,,2,,4,1,2,4,1,1,4,,1,2,5,1,1,,
224,vt11_Kullaa,2020/04/05,2,"17 HA + AV",,,,,,,,,,,,,,2,2,,1,1,,2,,,1,
224,vt11_Kullaa,2020/04/06,1,"11 HA-PA",4,2,2,3,3,22,51,50,48,47,53,46,39,48,51,64,74,60,42,39,34,15,10,7
224,vt11_Kullaa,2020/04/06,1,"12 KAIP",,1,,,,1,2,1,1,2,,5,,2,3,3,3,,,2,,,,
224,vt11_Kullaa,2020/04/06,1,"13 Linja-autot",,,,,,,,1,,,,,1,,,,,2,,,,,,
224,vt11_Kullaa,2020/04/06,1,"14 KAPP",,,,,1,,,3,1,3,5,1,3,1,2,2,4,1,1,1,2,,,
224,vt11_Kullaa,2020/04/06,1,"15 KATP",,2,,2,1,5,7,4,4,2,9,5,5,6,6,6,6,6,13,4,7,5,4,7
224,vt11_Kullaa,2020/04/06,1,"16 HA + PK",,,,,1,,1,,3,,2,1,6,5,7,,8,4,2,2,1,2,1,
224,vt11_Kullaa,2020/04/06,1,"17 HA + AV",,,,,,,2,1,,,1,,1,2,2,,1,,1,,,,,
224,vt11_Kullaa,2020/04/06,2,"11 HA-PA",1,1,1,4,7,30,58,49,42,41,34,41,42,50,63,64,70,60,34,30,14,21,11,5
224,vt11_Kullaa,2020/04/06,2,"12 KAIP",1,,1,1,2,1,1,5,3,2,3,4,5,3,2,3,3,2,2,2,,,1,
224,vt11_Kullaa,2020/04/06,2,"13 Linja-autot",,,,,,,,,,,,1,,1,,,,,,1,1,,,
224,vt11_Kullaa,2020/04/06,2,"14 KAPP",1,,,,1,,1,1,3,3,2,,1,1,1,1,2,,1,,1,,,
224,vt11_Kullaa,2020/04/06,2,"15 KATP",2,2,,3,2,1,5,4,6,9,5,6,7,9,5,3,4,7,8,13,8,1,1,2
224,vt11_Kullaa,2020/04/06,2,"16 HA + PK",,,,,1,,1,,1,3,5,1,1,1,6,3,8,1,2,3,1,1,,1
224,vt11_Kullaa,2020/04/06,2,"17 HA + AV",,,,,,,5,1,,2,1,,1,,,,1,1,,,3,,,
224,vt11_Kullaa,2020/04/07,1,"11 HA-PA",,2,4,4,3,9,46,40,39,35,39,46,51,37,53,76,70,49,45,43,27,21,8,4
224,vt11_Kullaa,2020/04/07,1,"12 KAIP",,2,1,1,,,,1,1,4,5,,2,1,1,3,2,3,3,3,1,,,
224,vt11_Kullaa,2020/04/07,1,"13 Linja-autot",,,,,1,,1,,,,,1,,,,,,,,,,,,
224,vt11_Kullaa,2020/04/07,1,"14 KAPP",,,,1,,,2,,3,4,2,5,3,1,7,2,1,4,,,1,,,
224,vt11_Kullaa,2020/04/07,1,"15 KATP",1,4,3,3,5,6,6,7,7,7,7,2,7,6,4,5,8,11,3,7,7,3,6,5
224,vt11_Kullaa,2020/04/07,1,"16 HA + PK",,,,,1,1,1,1,2,1,,3,1,1,2,2,3,,6,1,2,,,
224,vt11_Kullaa,2020/04/07,1,"17 HA + AV",,,,,,,,,,,,,,3,,1,1,1,,1,,,1,
224,vt11_Kullaa,2020/04/07,2,"11 HA-PA",,1,1,1,3,21,33,34,45,50,52,36,58,42,58,62,82,40,38,32,16,13,10,5
224,vt11_Kullaa,2020/04/07,2,"12 KAIP",,,,2,1,1,1,2,1,1,3,,2,3,2,6,2,4,,4,1,,1,1
224,vt11_Kullaa,2020/04/07,2,"13 Linja-autot",,,,,,,,,,,1,,,,1,,,,,1,,,,
224,vt11_Kullaa,2020/04/07,2,"14 KAPP",1,,,,,,1,4,5,2,1,1,,,3,2,2,1,1,,,1,,
224,vt11_Kullaa,2020/04/07,2,"15 KATP",4,1,2,2,4,4,1,5,5,12,5,7,7,8,7,8,5,5,9,10,6,6,3,2
224,vt11_Kullaa,2020/04/07,2,"16 HA + PK",1,,,,,1,,,2,2,2,2,1,5,4,2,1,1,1,1,1,1,,1
224,vt11_Kullaa,2020/04/07,2,"17 HA + AV",,,,,,,,3,1,3,,1,,1,,,2,,1,,,,,
224,vt11_Kullaa,2020/04/08,1,"11 HA-PA",5,2,1,1,4,18,43,42,48,43,42,62,60,65,63,67,80,59,43,43,38,15,10,5
224,vt11_Kullaa,2020/04/08,1,"12 KAIP",,,3,,,,1,5,3,4,3,4,2,4,3,5,1,,3,3,1,1,,
224,vt11_Kullaa,2020/04/08,1,"13 Linja-autot",,,,,1,,,,,,,,,,1,1,,1,,,,,,
224,vt11_Kullaa,2020/04/08,1,"14 KAPP",,1,,,,1,1,2,3,4,2,3,1,1,4,1,2,2,1,1,,,,
224,vt11_Kullaa,2020/04/08,1,"15 KATP",4,3,3,3,3,9,3,11,7,8,4,3,9,8,7,5,9,5,4,4,4,10,7,6
224,vt11_Kullaa,2020/04/08,1,"16 HA + PK",,,,,,,1,3,2,4,1,5,1,2,3,,3,3,2,6,4,2,,
224,vt11_Kullaa,2020/04/08,1,"17 HA + AV",,,,,,,,,,2,,,,1,2,1,2,2,1,1,,,,
224,vt11_Kullaa,2020/04/08,2,"11 HA-PA",4,,1,3,5,19,43,31,40,42,42,58,46,63,58,70,74,66,50,38,36,20,14,5
224,vt11_Kullaa,2020/04/08,2,"12 KAIP",,,,1,2,1,2,5,3,4,2,4,4,2,1,2,3,3,3,1,,1,,
224,vt11_Kullaa,2020/04/08,2,"13 Linja-autot",,,,,,,,,1,,,,,1,,,1,,,1,,,,
224,vt11_Kullaa,2020/04/08,2,"14 KAPP",,1,,,,,,,3,1,2,1,2,,1,1,1,,,,,,,1
224,vt11_Kullaa,2020/04/08,2,"15 KATP",1,2,1,4,4,5,,11,7,3,7,8,3,3,2,13,5,8,12,12,6,3,2,1
224,vt11_Kullaa,2020/04/08,2,"16 HA + PK",,,,,,,,,2,4,3,4,2,3,2,2,9,4,4,3,1,,,
224,vt11_Kullaa,2020/04/08,2,"17 HA + AV",,,,,,,1,1,2,1,1,1,,2,,2,,2,,1,,,,
224,vt11_Kullaa,2020/04/09,1,"11 HA-PA",1,1,4,3,2,13,43,35,42,40,46,63,72,80,73,124,93,102,105,57,47,20,16,6
224,vt11_Kullaa,2020/04/09,1,"12 KAIP",,2,3,,,,1,5,4,3,3,2,3,3,5,4,4,4,2,4,2,,1,
224,vt11_Kullaa,2020/04/09,1,"13 Linja-autot",,,,,1,,,,,,,,,,,,,1,,,,,,
224,vt11_Kullaa,2020/04/09,1,"14 KAPP",,,,,,,1,1,4,10,5,1,5,4,2,6,1,1,,,,,,
224,vt11_Kullaa,2020/04/09,1,"15 KATP",2,5,4,2,5,7,7,4,8,5,6,9,8,5,6,7,5,4,6,8,8,3,2,2
