"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1,vt7_Rita,2020/04/01,1,"11 HA-PA",13,6,7,4,10,35,117,156,136,101,125,121,134,160,233,430,395,234,167,137,85,58,30,35
1,vt7_Rita,2020/04/01,1,"12 KAIP",1,1,,3,1,8,4,12,18,12,13,7,13,13,7,13,8,9,8,1,2,2,2,3
1,vt7_Rita,2020/04/01,1,"13 Linja-autot",1,,,,,,,,,4,1,,,1,,,,1,1,,,,,
1,vt7_Rita,2020/04/01,1,"14 KAPP",7,5,3,2,5,2,11,16,13,23,36,20,26,24,27,24,38,28,9,2,7,4,13,9
1,vt7_Rita,2020/04/01,1,"15 KATP",17,6,13,5,10,16,24,23,42,26,37,36,30,35,38,24,38,21,26,18,22,16,17,23
1,vt7_Rita,2020/04/01,1,"16 HA + PK",,,,,,,3,1,3,7,7,8,12,8,9,10,6,8,6,2,3,2,2,
1,vt7_Rita,2020/04/01,1,"17 HA + AV",,,,,,,1,3,,,,,,,1,1,2,,,1,,,,
1,vt7_Rita,2020/04/01,2,"11 HA-PA",17,6,5,6,32,178,529,295,173,147,131,136,142,157,179,180,190,176,143,102,77,44,19,16
1,vt7_Rita,2020/04/01,2,"12 KAIP",1,1,2,3,2,7,8,10,10,12,11,12,10,10,6,11,7,5,4,3,6,2,1,5
1,vt7_Rita,2020/04/01,2,"13 Linja-autot",,,,,,2,2,,,,,1,2,,1,1,1,,1,1,1,,,
1,vt7_Rita,2020/04/01,2,"14 KAPP",5,1,1,2,,7,16,10,12,23,30,35,35,37,31,22,20,28,22,14,13,8,5,1
1,vt7_Rita,2020/04/01,2,"15 KATP",7,6,6,7,10,20,19,33,43,34,46,29,43,33,42,33,26,36,27,35,21,16,10,9
1,vt7_Rita,2020/04/01,2,"16 HA + PK",,,2,,,1,5,3,3,4,5,8,9,10,8,6,5,5,3,2,3,,1,
1,vt7_Rita,2020/04/01,2,"17 HA + AV",,,,,,,,,1,1,,,1,1,2,,,,,,1,,,
1,vt7_Rita,2020/04/02,1,"11 HA-PA",12,4,7,5,7,32,104,159,94,88,108,145,118,153,251,428,446,227,189,112,84,54,31,27
1,vt7_Rita,2020/04/02,1,"12 KAIP",1,,,2,3,2,4,13,16,12,15,6,9,18,14,13,12,4,8,4,5,,,2
1,vt7_Rita,2020/04/02,1,"13 Linja-autot",,,,,,1,,,2,1,1,,,5,,2,1,1,1,,,,,
1,vt7_Rita,2020/04/02,1,"14 KAPP",5,3,2,4,4,2,7,5,21,30,28,28,22,22,36,26,34,19,16,5,6,2,16,14
1,vt7_Rita,2020/04/02,1,"15 KATP",14,9,9,4,10,19,30,24,25,34,37,46,37,35,27,32,37,21,21,24,16,19,15,14
1,vt7_Rita,2020/04/02,1,"16 HA + PK",,,1,,,,2,5,1,2,5,1,8,4,3,8,13,5,6,3,1,,,
1,vt7_Rita,2020/04/02,1,"17 HA + AV",,,,,,1,1,1,,2,2,1,2,2,,1,2,2,,2,1,,1,
1,vt7_Rita,2020/04/02,2,"11 HA-PA",7,8,8,8,31,190,502,294,169,134,140,145,148,145,169,169,175,153,142,106,70,38,28,12
1,vt7_Rita,2020/04/02,2,"12 KAIP",,,1,1,3,3,7,7,11,15,9,11,12,19,13,13,9,10,1,8,1,6,2,2
1,vt7_Rita,2020/04/02,2,"13 Linja-autot",,,,,,1,,1,,,,4,2,1,,,,3,1,1,,1,,
1,vt7_Rita,2020/04/02,2,"14 KAPP",2,,4,5,1,8,14,17,12,22,23,31,28,23,27,23,37,26,20,19,15,10,5,2
1,vt7_Rita,2020/04/02,2,"15 KATP",11,10,10,6,11,21,29,31,36,26,29,33,51,41,41,31,33,39,30,28,18,12,13,10
1,vt7_Rita,2020/04/02,2,"16 HA + PK",,,,,,,5,2,2,3,7,6,7,10,5,9,7,7,1,2,1,,,1
1,vt7_Rita,2020/04/02,2,"17 HA + AV",,,,,,,2,1,,,2,1,3,1,1,1,1,1,,,2,,,
1,vt7_Rita,2020/04/03,1,"11 HA-PA",15,4,6,,13,25,95,144,78,99,144,135,151,245,327,443,355,259,191,128,91,49,38,29
1,vt7_Rita,2020/04/03,1,"12 KAIP",,,,2,1,5,2,11,12,13,11,12,15,15,10,8,11,8,6,2,5,2,1,5
1,vt7_Rita,2020/04/03,1,"13 Linja-autot",,,,,,,,,1,,,,1,2,,1,1,,,,,,,
1,vt7_Rita,2020/04/03,1,"14 KAPP",3,2,4,5,3,4,8,12,22,18,33,33,30,22,20,22,21,16,12,14,6,6,12,14
1,vt7_Rita,2020/04/03,1,"15 KATP",15,13,15,4,16,19,18,24,18,34,31,34,33,27,18,21,26,20,14,13,10,10,17,17
1,vt7_Rita,2020/04/03,1,"16 HA + PK",1,,,,,,2,2,6,3,1,7,7,5,13,9,11,7,5,3,7,1,,1
1,vt7_Rita,2020/04/03,1,"17 HA + AV",,,,,,,,1,,1,1,,1,2,1,1,2,2,,,,,,
1,vt7_Rita,2020/04/03,2,"11 HA-PA",8,7,5,4,37,174,474,266,147,128,104,159,147,136,170,188,180,155,145,87,62,54,41,21
1,vt7_Rita,2020/04/03,2,"12 KAIP",,1,2,,3,10,12,13,9,19,16,8,13,13,13,8,9,8,1,3,2,2,,1
1,vt7_Rita,2020/04/03,2,"13 Linja-autot",,,,,,1,,2,,1,1,2,1,1,1,,1,2,,,,,1,
1,vt7_Rita,2020/04/03,2,"14 KAPP",,2,4,2,2,12,20,18,22,24,28,25,28,26,27,24,29,21,13,9,8,9,3,
1,vt7_Rita,2020/04/03,2,"15 KATP",7,7,8,6,19,23,29,34,31,29,24,30,35,34,17,27,21,11,18,18,13,11,2,4
1,vt7_Rita,2020/04/03,2,"16 HA + PK",,,,,,,4,1,8,5,5,2,5,5,5,10,6,6,4,4,3,,,
1,vt7_Rita,2020/04/03,2,"17 HA + AV",,,,,,,2,1,1,,1,,3,1,1,1,1,,,,,,,
1,vt7_Rita,2020/04/04,1,"11 HA-PA",16,7,6,4,2,13,41,62,86,151,219,200,268,225,170,153,123,105,88,63,52,40,29,24
1,vt7_Rita,2020/04/04,1,"12 KAIP",1,1,1,,,,1,3,2,7,6,6,4,4,2,1,2,1,1,,2,2,1,
1,vt7_Rita,2020/04/04,1,"13 Linja-autot",,,,,,,,,,,,,,1,,,1,1,,,,,1,
1,vt7_Rita,2020/04/04,1,"14 KAPP",2,,1,1,2,,1,1,4,2,5,3,4,5,2,,1,,2,,,1,20,2
1,vt7_Rita,2020/04/04,1,"15 KATP",3,10,6,2,1,3,6,4,5,7,11,8,3,6,5,10,4,6,5,3,2,3,9,2
1,vt7_Rita,2020/04/04,1,"16 HA + PK",,,,,,,4,6,8,10,19,14,25,16,8,6,3,2,5,2,1,,,1
1,vt7_Rita,2020/04/04,1,"17 HA + AV",1,,,,,,,,,1,1,,1,,1,,,,,,,,,
1,vt7_Rita,2020/04/04,2,"11 HA-PA",11,11,12,3,17,18,56,40,70,84,113,150,141,183,162,227,192,168,163,110,92,68,37,26
1,vt7_Rita,2020/04/04,2,"12 KAIP",2,,2,,2,1,2,2,1,,5,1,5,4,1,,4,4,2,,,3,,
1,vt7_Rita,2020/04/04,2,"13 Linja-autot",,,,,,,,,,,,,1,,,,1,,,,,,,
1,vt7_Rita,2020/04/04,2,"14 KAPP",,,,,1,2,5,6,1,6,2,,8,2,2,3,3,5,4,3,3,2,5,
1,vt7_Rita,2020/04/04,2,"15 KATP",4,4,4,,4,6,1,4,3,11,11,5,14,3,5,2,3,3,7,2,6,1,1,1
1,vt7_Rita,2020/04/04,2,"16 HA + PK",,,,,1,,1,,3,7,10,12,21,22,14,8,6,10,6,3,5,3,,
1,vt7_Rita,2020/04/04,2,"17 HA + AV",,,,,,,,1,,,,1,2,,,1,1,1,,,1,,,
1,vt7_Rita,2020/04/05,1,"11 HA-PA",11,13,3,5,5,6,26,30,45,93,146,160,184,189,141,147,143,115,104,90,62,48,35,22
1,vt7_Rita,2020/04/05,1,"12 KAIP",,,,,,,,1,3,1,5,1,2,2,1,1,4,2,2,,,1,2,3
1,vt7_Rita,2020/04/05,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,1,,,,,,
1,vt7_Rita,2020/04/05,1,"14 KAPP",1,,1,,,2,1,,1,2,4,,,2,,2,11,1,3,4,2,8,2,3
