"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1323,vt6_Korholanmäki,2020/04/01,1,"11 HA-PA",1,2,2,2,2,21,90,107,60,35,48,57,50,51,49,70,66,31,42,25,28,14,6,6
1323,vt6_Korholanmäki,2020/04/01,1,"12 KAIP",,,,1,1,,1,5,2,1,1,2,3,1,3,4,3,1,,1,,,,
1323,vt6_Korholanmäki,2020/04/01,1,"13 Linja-autot",,,,,,,,1,,1,1,,1,,1,,,,,,,,,
1323,vt6_Korholanmäki,2020/04/01,1,"14 KAPP",,,,,,,,,,1,,2,,,,,,,1,,,,,
1323,vt6_Korholanmäki,2020/04/01,1,"15 KATP",,1,1,,1,4,4,1,6,6,6,5,3,6,5,4,4,2,5,2,4,1,1,
1323,vt6_Korholanmäki,2020/04/01,1,"16 HA + PK",,,,,,1,,4,1,,,2,4,,2,2,1,1,1,,,,,
1323,vt6_Korholanmäki,2020/04/01,1,"17 HA + AV",,,,,1,,,1,,1,,1,,1,,,,,,,1,,,
1323,vt6_Korholanmäki,2020/04/01,2,"11 HA-PA",3,3,1,2,3,11,46,53,41,34,33,49,56,71,63,105,105,61,42,29,19,19,8,10
1323,vt6_Korholanmäki,2020/04/01,2,"12 KAIP",1,,,,,2,3,4,5,3,1,4,1,2,1,3,,,1,1,,3,1,
1323,vt6_Korholanmäki,2020/04/01,2,"13 Linja-autot",,,,,,,1,2,,,,,,,1,1,,,,,,,,
1323,vt6_Korholanmäki,2020/04/01,2,"14 KAPP",,,,,,,,,1,1,,,1,1,,1,1,,,,1,,,
1323,vt6_Korholanmäki,2020/04/01,2,"15 KATP",1,1,5,,,3,5,6,6,6,1,6,4,4,3,3,2,2,3,4,1,,3,2
1323,vt6_Korholanmäki,2020/04/01,2,"16 HA + PK",,,,,,1,,5,2,,1,1,,,1,2,5,,,4,,,,
1323,vt6_Korholanmäki,2020/04/01,2,"17 HA + AV",,,,1,,,,,,,,,1,,,1,,,,,,,,
1323,vt6_Korholanmäki,2020/04/02,1,"11 HA-PA",2,4,2,2,6,25,85,94,62,46,53,56,59,61,66,77,82,55,30,24,18,12,5,4
1323,vt6_Korholanmäki,2020/04/02,1,"12 KAIP",,,,,,,1,3,,5,2,4,5,4,5,5,2,1,,1,1,,2,
1323,vt6_Korholanmäki,2020/04/02,1,"13 Linja-autot",,,,,,,1,1,,1,1,,,1,,1,1,,,,,,,
1323,vt6_Korholanmäki,2020/04/02,1,"14 KAPP",,,,,,,,,1,1,,1,,,,1,1,1,,,,1,,
1323,vt6_Korholanmäki,2020/04/02,1,"15 KATP",,2,,1,2,1,3,2,5,5,6,3,2,4,4,5,10,3,,2,2,2,3,
1323,vt6_Korholanmäki,2020/04/02,1,"16 HA + PK",,,,,,,1,2,4,1,2,1,3,5,,3,5,1,2,,1,,,
1323,vt6_Korholanmäki,2020/04/02,1,"17 HA + AV",,,,,,,,,,,1,,1,1,2,,,,,,2,,,
1323,vt6_Korholanmäki,2020/04/02,2,"11 HA-PA",8,2,2,2,3,8,44,58,42,39,53,60,42,59,70,130,102,61,44,35,17,18,14,5
1323,vt6_Korholanmäki,2020/04/02,2,"12 KAIP",1,,,,,1,3,2,1,4,4,3,3,3,1,2,2,1,1,1,,,1,
1323,vt6_Korholanmäki,2020/04/02,2,"13 Linja-autot",1,,,,,,1,1,,,,,,,1,,,,,,,,,
1323,vt6_Korholanmäki,2020/04/02,2,"14 KAPP",,,,,,,,1,1,2,1,,,1,3,,1,3,2,,1,,,1
1323,vt6_Korholanmäki,2020/04/02,2,"15 KATP",2,1,2,1,1,2,5,2,2,8,6,5,5,,1,3,5,7,2,1,3,1,,4
1323,vt6_Korholanmäki,2020/04/02,2,"16 HA + PK",,,,,,,1,,3,,1,5,1,2,3,3,1,3,1,,1,1,,1
1323,vt6_Korholanmäki,2020/04/02,2,"17 HA + AV",,,,,,,1,,,,,,,,,,,,,,1,,,
1323,vt6_Korholanmäki,2020/04/03,1,"11 HA-PA",2,2,2,4,3,23,71,92,57,56,37,52,64,66,57,80,63,47,36,24,20,16,11,4
1323,vt6_Korholanmäki,2020/04/03,1,"12 KAIP",,,,,,,2,3,1,1,3,2,4,2,1,4,1,1,1,3,,2,2,1
1323,vt6_Korholanmäki,2020/04/03,1,"13 Linja-autot",,,,,,,,2,,2,1,,,,1,,,,,,,,,
1323,vt6_Korholanmäki,2020/04/03,1,"14 KAPP",,,,,,,,,,1,1,1,2,1,,,,,,,,,,1
1323,vt6_Korholanmäki,2020/04/03,1,"15 KATP",,1,2,2,1,,4,,7,1,2,2,5,3,8,5,7,5,5,2,,1,1,
1323,vt6_Korholanmäki,2020/04/03,1,"16 HA + PK",1,,1,1,,,,1,2,1,,1,4,3,2,2,4,3,1,1,1,,,
1323,vt6_Korholanmäki,2020/04/03,1,"17 HA + AV",,,,,,,1,,,,,,,1,,2,,,,1,,,,
1323,vt6_Korholanmäki,2020/04/03,2,"11 HA-PA",2,1,4,,6,8,38,45,43,37,36,57,54,56,101,129,105,71,50,19,21,25,13,6
1323,vt6_Korholanmäki,2020/04/03,2,"12 KAIP",,1,,,,1,1,3,4,4,1,1,1,4,3,1,,1,,2,2,,1,
1323,vt6_Korholanmäki,2020/04/03,2,"13 Linja-autot",,,,,,,,1,,,,,,,1,1,1,,,,,,,
1323,vt6_Korholanmäki,2020/04/03,2,"14 KAPP",,,,,,1,1,1,,,2,1,1,,1,,,,,,,,,
1323,vt6_Korholanmäki,2020/04/03,2,"15 KATP",2,1,2,1,4,2,3,3,4,2,7,6,6,3,5,3,4,1,1,2,1,1,1,
1323,vt6_Korholanmäki,2020/04/03,2,"16 HA + PK",,,,,1,,2,3,,1,1,3,4,3,1,5,,2,3,,,,,
1323,vt6_Korholanmäki,2020/04/03,2,"17 HA + AV",,,,,,,,,,1,,1,1,,,,,,,,1,,,
1323,vt6_Korholanmäki,2020/04/04,1,"11 HA-PA",2,3,1,1,1,6,9,7,17,37,48,63,59,58,69,61,44,37,34,23,24,16,6,6
1323,vt6_Korholanmäki,2020/04/04,1,"12 KAIP",,,2,,,,,1,,,1,1,1,1,,,4,1,1,,,,,
1323,vt6_Korholanmäki,2020/04/04,1,"13 Linja-autot",,,,,,,1,,1,1,,1,,,1,,,,,,,,,
1323,vt6_Korholanmäki,2020/04/04,1,"14 KAPP",,,,,,,,,,,,,1,,,,,1,,,,,,
1323,vt6_Korholanmäki,2020/04/04,1,"15 KATP",,1,,,,,1,1,1,1,2,,2,1,,1,2,3,1,2,,1,,
1323,vt6_Korholanmäki,2020/04/04,1,"16 HA + PK",,,,,,,1,,1,,2,3,3,4,1,2,1,1,1,1,3,,2,
1323,vt6_Korholanmäki,2020/04/04,1,"17 HA + AV",,,,,,,,1,1,,2,,,,,,,,,,,,,
1323,vt6_Korholanmäki,2020/04/04,2,"11 HA-PA",3,6,3,2,1,5,11,19,30,49,48,67,57,69,60,48,55,32,32,17,20,13,12,2
1323,vt6_Korholanmäki,2020/04/04,2,"12 KAIP",1,,,,,2,,3,2,,2,1,2,3,1,,2,1,,,,,,
1323,vt6_Korholanmäki,2020/04/04,2,"13 Linja-autot",,,,,,,,,,,,1,1,,,,,,,,,,,
1323,vt6_Korholanmäki,2020/04/04,2,"14 KAPP",,,,,,,1,,,1,,,,,,2,,1,,,,,,
1323,vt6_Korholanmäki,2020/04/04,2,"15 KATP",,2,2,1,1,,1,,3,,1,1,2,1,1,1,1,1,1,1,1,,,
1323,vt6_Korholanmäki,2020/04/04,2,"16 HA + PK",,,,,,,,2,2,2,1,1,3,5,3,2,3,,3,,1,,,
1323,vt6_Korholanmäki,2020/04/04,2,"17 HA + AV",,,,,,,,,1,,,,,,,,,,,,,,,
1323,vt6_Korholanmäki,2020/04/05,1,"11 HA-PA",3,2,3,1,1,2,9,16,10,18,25,54,72,60,81,72,67,54,60,39,12,13,7,4
1323,vt6_Korholanmäki,2020/04/05,1,"12 KAIP",,,,1,,,,1,1,,,3,6,1,1,,1,,,,,,,
1323,vt6_Korholanmäki,2020/04/05,1,"13 Linja-autot",,,,,,,,,,,,1,,,,1,,,1,,,1,,
1323,vt6_Korholanmäki,2020/04/05,1,"14 KAPP",,,,,,,,,,2,1,,,,,,,,,,,,,
1323,vt6_Korholanmäki,2020/04/05,1,"15 KATP",,,,,,1,,,,1,2,1,3,,2,2,,3,,,,,,
1323,vt6_Korholanmäki,2020/04/05,1,"16 HA + PK",,,,,,,,,1,,5,6,4,4,5,,2,1,1,,,,,
1323,vt6_Korholanmäki,2020/04/05,1,"17 HA + AV",,,,,,,,,,14,21,,,,1,,1,,,,,,,
1323,vt6_Korholanmäki,2020/04/05,2,"11 HA-PA",2,3,2,1,,3,10,10,16,17,37,42,42,51,49,54,39,40,36,73,21,25,8,3
1323,vt6_Korholanmäki,2020/04/05,2,"12 KAIP",,,,,,,,,,1,1,4,,,1,1,,1,1,,,,1,
1323,vt6_Korholanmäki,2020/04/05,2,"13 Linja-autot",,,,1,,1,,,,,,1,1,,,,1,,,2,,,,
1323,vt6_Korholanmäki,2020/04/05,2,"14 KAPP",,,,,,,,,,1,1,1,,,,,,,,,,,,
1323,vt6_Korholanmäki,2020/04/05,2,"15 KATP",1,,,,,,1,1,3,,,,1,2,2,,2,2,,2,,,1,
