"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
594,vt6_Hevossuo,2020/04/01,1,"11 HA-PA",4,3,2,1,3,34,66,45,39,31,30,38,45,38,49,65,73,53,34,29,28,9,9,3
594,vt6_Hevossuo,2020/04/01,1,"12 KAIP",,,1,1,,3,5,8,10,5,3,4,5,4,5,6,6,6,2,4,1,2,1,2
594,vt6_Hevossuo,2020/04/01,1,"13 Linja-autot",,,,,,2,1,1,1,1,1,,,,,,1,3,,,,,,
594,vt6_Hevossuo,2020/04/01,1,"14 KAPP",,3,2,2,,3,3,3,3,4,10,8,6,6,8,8,3,10,13,4,2,4,2,2
594,vt6_Hevossuo,2020/04/01,1,"15 KATP",15,5,4,9,5,6,9,9,5,13,9,12,12,6,12,11,7,16,9,11,9,10,4,11
594,vt6_Hevossuo,2020/04/01,1,"16 HA + PK",,,,,,,,2,,,,3,1,1,5,1,1,,,,1,,,
594,vt6_Hevossuo,2020/04/01,1,"17 HA + AV",,,,,,,,,2,1,,1,2,,1,,1,1,,1,,,,
594,vt6_Hevossuo,2020/04/01,2,"11 HA-PA",6,2,2,2,8,50,48,47,37,33,38,29,34,44,48,76,61,52,35,23,23,18,11,4
594,vt6_Hevossuo,2020/04/01,2,"12 KAIP",,1,,,1,4,5,9,5,5,8,6,6,4,8,5,8,3,1,1,2,1,2,
594,vt6_Hevossuo,2020/04/01,2,"13 Linja-autot",,,,,,1,,,,1,1,1,,,1,2,,,,2,,,,
594,vt6_Hevossuo,2020/04/01,2,"14 KAPP",1,3,1,,3,4,5,1,4,6,6,6,12,7,12,6,15,9,5,7,3,2,3,1
594,vt6_Hevossuo,2020/04/01,2,"15 KATP",5,5,2,4,13,2,10,11,8,20,6,16,14,20,10,11,18,10,19,16,10,6,6,5
594,vt6_Hevossuo,2020/04/01,2,"16 HA + PK",,,,,1,1,,,,3,1,1,2,2,3,,3,3,,1,1,,,
594,vt6_Hevossuo,2020/04/01,2,"17 HA + AV",,,,,,,,2,1,4,1,,,1,,,,,1,,,,,
594,vt6_Hevossuo,2020/04/02,1,"11 HA-PA",5,4,2,3,6,26,68,44,33,27,28,46,32,53,44,62,100,52,45,47,26,16,8,3
594,vt6_Hevossuo,2020/04/02,1,"12 KAIP",,,1,1,,,3,5,4,4,6,7,2,7,1,7,2,4,1,3,1,3,1,
594,vt6_Hevossuo,2020/04/02,1,"13 Linja-autot",,,,,,2,1,1,1,,1,1,2,,,1,,1,,,,,,
594,vt6_Hevossuo,2020/04/02,1,"14 KAPP",3,4,1,2,3,1,3,5,2,6,15,14,14,9,7,7,6,5,5,2,1,,1,1
594,vt6_Hevossuo,2020/04/02,1,"15 KATP",11,7,4,6,3,4,6,10,7,13,12,15,8,17,12,10,17,13,15,8,17,3,10,10
594,vt6_Hevossuo,2020/04/02,1,"16 HA + PK",,,,,,,1,1,,,1,4,1,2,,1,2,2,,,2,2,,
