"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
162,st102_Olarinluoma,2020/04/01,1,"11 HA-PA",78,46,32,28,62,293,1059,1289,1002,881,869,1027,1121,1201,1504,2016,1676,1469,1174,925,664,473,214,113
162,st102_Olarinluoma,2020/04/01,1,"12 KAIP",1,,6,3,2,8,26,46,69,79,79,55,75,81,76,57,35,29,9,17,9,6,6,5
162,st102_Olarinluoma,2020/04/01,1,"13 Linja-autot",2,2,3,,,1,4,3,8,14,6,1,,3,2,4,2,11,7,2,1,5,5,6
162,st102_Olarinluoma,2020/04/01,1,"14 KAPP",3,,,1,1,4,3,11,22,39,31,6,16,10,10,20,20,10,17,2,3,4,9,10
162,st102_Olarinluoma,2020/04/01,1,"15 KATP",4,,1,1,2,1,2,12,7,10,10,9,9,9,15,15,5,7,2,2,2,2,3,3
162,st102_Olarinluoma,2020/04/01,1,"16 HA + PK",1,,,,,2,2,7,3,3,8,7,3,7,8,11,12,7,10,11,4,3,,
162,st102_Olarinluoma,2020/04/01,1,"17 HA + AV",1,,,,,1,1,2,4,4,7,2,3,3,3,5,,1,2,1,1,1,,
162,st102_Olarinluoma,2020/04/01,2,"11 HA-PA",74,44,28,18,47,329,1387,1415,1113,940,840,947,1028,1064,1316,1690,1716,1405,1100,836,661,422,237,149
162,st102_Olarinluoma,2020/04/01,2,"12 KAIP",1,2,3,3,6,13,78,71,84,77,59,62,73,73,61,40,31,18,15,7,7,1,3,2
162,st102_Olarinluoma,2020/04/01,2,"13 Linja-autot",,,,,3,11,14,4,3,3,1,3,1,1,9,5,3,3,2,,1,,,
162,st102_Olarinluoma,2020/04/01,2,"14 KAPP",,1,,,2,13,31,23,17,10,16,8,13,20,30,18,9,11,1,7,7,2,3,3
162,st102_Olarinluoma,2020/04/01,2,"15 KATP",2,1,3,1,1,1,9,10,5,15,14,17,6,10,7,6,4,3,3,1,2,,6,
162,st102_Olarinluoma,2020/04/01,2,"16 HA + PK",1,,,,,1,3,9,3,9,4,8,9,2,5,7,13,13,7,6,5,,,2
162,st102_Olarinluoma,2020/04/01,2,"17 HA + AV",,,,,,2,3,3,7,3,5,4,3,2,3,1,1,3,,4,,,,
162,st102_Olarinluoma,2020/04/02,1,"11 HA-PA",79,46,43,30,62,288,1053,1271,955,874,914,1049,1124,1201,1467,1999,1707,1449,1227,912,599,426,217,102
