"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,1,"11 HA-PA",53,38,23,23,64,277,718,973,638,565,586,626,691,808,950,1323,1115,747,633,492,412,276,191,105
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,1,"12 KAIP",2,2,6,6,6,7,23,26,33,29,29,34,31,39,33,28,16,10,17,8,9,5,7,3
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,1,"13 Linja-autot",,,,1,,,,,,,,2,1,1,,2,,,1,,,,,2
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,1,"14 KAPP",2,1,3,1,1,,4,7,6,10,11,12,11,16,16,12,8,8,6,5,3,7,1,2
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,1,"15 KATP",22,15,7,8,10,4,12,22,19,15,22,19,15,28,18,20,32,24,20,17,18,16,20,25
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,1,"16 HA + PK",,,,,,,4,5,10,16,11,11,18,22,16,19,16,15,17,9,5,2,2,
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,1,"17 HA + AV",,,,,1,,,2,3,2,5,4,3,3,1,4,3,4,4,2,,,,1
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,2,"11 HA-PA",51,34,22,26,68,289,662,846,585,472,518,565,705,702,857,1181,1210,881,653,505,453,279,173,89
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,2,"12 KAIP",3,1,3,3,9,7,28,34,34,30,33,27,30,22,28,17,18,10,5,10,4,7,4,2
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,2,"13 Linja-autot",,,,,1,3,2,,,,2,,,2,2,,,,1,,,,,
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,2,"14 KAPP",1,1,2,1,1,3,6,5,8,6,7,8,16,7,9,10,14,5,7,6,5,5,3,
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,2,"15 KATP",11,15,17,6,10,13,10,22,25,17,19,26,19,31,28,24,26,20,14,14,15,10,11,20
938,vt9_Jyväskylä_Rantaväylä,2020/04/01,2,"16 HA + PK",,,,,1,1,5,4,8,10,11,12,6,17,11,14,14,20,6,11,5,2,1,
