"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
151,st120_Pitäjänmäki,2020/04/01,1,"11 HA-PA",40,32,13,14,13,60,179,378,414,378,435,514,568,575,800,1081,837,610,445,353,247,195,149,90
151,st120_Pitäjänmäki,2020/04/01,1,"12 KAIP",1,1,,2,2,1,10,22,19,31,28,39,41,23,40,22,21,11,7,4,5,6,3,1
151,st120_Pitäjänmäki,2020/04/01,1,"13 Linja-autot",2,,,,5,7,8,12,10,18,12,6,5,8,11,12,13,8,11,5,5,4,5,4
151,st120_Pitäjänmäki,2020/04/01,1,"14 KAPP",4,2,,,1,,9,9,10,9,7,13,8,7,5,10,8,11,8,6,4,5,4,2
151,st120_Pitäjänmäki,2020/04/01,1,"15 KATP",,,1,,,1,,2,1,1,1,,2,3,1,,1,2,1,,,,,
151,st120_Pitäjänmäki,2020/04/01,1,"16 HA + PK",,1,,,,,,,2,4,3,3,7,3,4,2,1,2,2,2,1,,,
151,st120_Pitäjänmäki,2020/04/01,1,"17 HA + AV",,,,,,,,,2,1,1,,1,1,1,2,1,1,,,1,,,
151,st120_Pitäjänmäki,2020/04/01,2,"11 HA-PA",24,21,6,22,35,218,662,853,698,472,455,524,522,477,569,522,497,428,386,296,235,173,86,44
151,st120_Pitäjänmäki,2020/04/01,2,"12 KAIP",2,1,,5,5,10,15,33,33,30,27,32,20,25,24,16,8,6,3,2,1,1,2,
151,st120_Pitäjänmäki,2020/04/01,2,"13 Linja-autot",6,2,,,,8,8,11,9,10,4,8,5,8,9,10,8,6,8,10,3,5,4,4
151,st120_Pitäjänmäki,2020/04/01,2,"14 KAPP",3,2,1,,,3,7,12,10,8,8,5,9,7,8,7,7,9,8,3,7,4,4,3
151,st120_Pitäjänmäki,2020/04/01,2,"15 KATP",,,,,,1,3,3,2,1,,2,3,1,,3,1,,,1,,,1,
151,st120_Pitäjänmäki,2020/04/01,2,"16 HA + PK",,,,,,,,2,1,2,3,2,4,5,3,3,3,1,1,,1,,,
151,st120_Pitäjänmäki,2020/04/01,2,"17 HA + AV",,,,,,,,1,1,,1,,,2,,,,,1,,,,,
151,st120_Pitäjänmäki,2020/04/02,1,"11 HA-PA",32,25,24,18,17,70,192,371,388,396,434,519,557,564,860,1016,849,583,442,323,280,182,125,80
151,st120_Pitäjänmäki,2020/04/02,1,"12 KAIP",,1,,1,1,4,5,25,19,31,31,26,25,27,30,25,12,11,10,4,3,5,2,
151,st120_Pitäjänmäki,2020/04/02,1,"13 Linja-autot",2,1,,,1,6,11,9,12,12,12,6,8,8,11,10,12,8,11,7,7,4,5,4
151,st120_Pitäjänmäki,2020/04/02,1,"14 KAPP",4,,,,4,,10,10,12,11,7,9,8,6,7,14,7,12,7,6,5,6,3,2
151,st120_Pitäjänmäki,2020/04/02,1,"15 KATP",,,,,,,,,1,1,,,1,4,,3,1,,,1,,,,
151,st120_Pitäjänmäki,2020/04/02,1,"16 HA + PK",,,,,,,,1,2,5,1,2,2,2,4,3,4,3,4,1,1,2,2,
151,st120_Pitäjänmäki,2020/04/02,1,"17 HA + AV",,,,,,,2,,,,2,1,,2,3,1,,,,,,,,
151,st120_Pitäjänmäki,2020/04/02,2,"11 HA-PA",35,18,13,20,41,245,680,796,628,475,515,493,532,454,594,542,523,443,358,300,259,154,94,29
151,st120_Pitäjänmäki,2020/04/02,2,"12 KAIP",2,1,2,2,6,10,19,27,35,32,30,23,20,24,15,15,8,10,2,4,3,,1,
151,st120_Pitäjänmäki,2020/04/02,2,"13 Linja-autot",4,2,1,,1,7,8,15,10,11,4,3,5,5,9,10,7,8,7,8,5,6,4,4
151,st120_Pitäjänmäki,2020/04/02,2,"14 KAPP",5,3,1,,,4,7,7,12,5,7,7,6,10,10,4,11,9,9,5,6,3,4,3
151,st120_Pitäjänmäki,2020/04/02,2,"15 KATP",,,,,,1,1,4,3,2,1,1,3,,3,1,,,,,,1,,
151,st120_Pitäjänmäki,2020/04/02,2,"16 HA + PK",,,,,,,3,,2,3,4,1,1,2,2,,2,6,2,2,3,,,
151,st120_Pitäjänmäki,2020/04/02,2,"17 HA + AV",,,,,,,,1,,,1,1,,,,,1,,,,,,,
151,st120_Pitäjänmäki,2020/04/03,1,"11 HA-PA",43,31,17,10,16,53,190,374,350,390,429,530,577,652,876,998,731,552,385,334,266,180,152,98
151,st120_Pitäjänmäki,2020/04/03,1,"12 KAIP",,3,1,2,,4,8,21,26,30,28,36,33,33,25,17,9,9,5,3,9,4,,2
151,st120_Pitäjänmäki,2020/04/03,1,"13 Linja-autot",1,2,,2,6,7,10,9,18,13,10,6,9,8,13,10,11,11,12,5,9,4,5,5
151,st120_Pitäjänmäki,2020/04/03,1,"14 KAPP",3,1,,,3,2,9,9,7,12,9,11,11,5,6,9,6,8,6,6,2,5,2,1
151,st120_Pitäjänmäki,2020/04/03,1,"15 KATP",,,,,,,,,,1,1,,1,2,,,,,,,,,,
151,st120_Pitäjänmäki,2020/04/03,1,"16 HA + PK",,,,,,,,,,3,3,3,3,4,2,3,2,1,2,1,1,1,1,
