"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1105,vt27_Haapajärvi,2020/04/01,1,"11 HA-PA",2,,1,2,1,6,12,21,13,19,18,17,23,15,28,36,25,21,7,8,3,6,3,1
1105,vt27_Haapajärvi,2020/04/01,1,"12 KAIP",,,,,,2,4,1,2,,1,2,1,,,,1,,1,,,,,
1105,vt27_Haapajärvi,2020/04/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,2,,1,,,1,,1,
1105,vt27_Haapajärvi,2020/04/01,1,"14 KAPP",,,,1,,,2,1,,,,,,,,,,,1,,,,,
1105,vt27_Haapajärvi,2020/04/01,1,"15 KATP",,,,2,2,,3,3,5,3,3,7,1,5,1,1,2,4,4,,2,2,2,
1105,vt27_Haapajärvi,2020/04/01,1,"16 HA + PK",,,,,,1,,1,,,,2,,1,4,1,2,,,,,,,
1105,vt27_Haapajärvi,2020/04/01,1,"17 HA + AV",,,,,,,,,,,,,2,,,,1,1,1,,,,,
1105,vt27_Haapajärvi,2020/04/01,2,"11 HA-PA",1,,,1,2,12,19,28,10,12,15,22,17,30,23,22,20,15,9,10,5,9,5,3
1105,vt27_Haapajärvi,2020/04/01,2,"12 KAIP",,,,,,,,1,2,1,3,4,,2,,,,,,,1,,,
1105,vt27_Haapajärvi,2020/04/01,2,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
1105,vt27_Haapajärvi,2020/04/01,2,"14 KAPP",,,,,1,,,,,1,,1,,1,,1,,,1,1,,1,,
1105,vt27_Haapajärvi,2020/04/01,2,"15 KATP",1,1,3,1,1,,1,1,4,6,1,1,3,2,6,4,4,4,3,5,2,2,,1
1105,vt27_Haapajärvi,2020/04/01,2,"16 HA + PK",,,1,,,,,,,1,2,2,,1,2,1,,,3,,,,,
1105,vt27_Haapajärvi,2020/04/01,2,"17 HA + AV",,,,,,,,,1,,,,,1,1,,,,,,,1,,
1105,vt27_Haapajärvi,2020/04/02,1,"11 HA-PA",,,,1,2,7,11,13,13,14,23,19,31,19,22,32,27,17,10,10,5,3,6,1
1105,vt27_Haapajärvi,2020/04/02,1,"12 KAIP",,,,,1,,1,,3,4,,2,,2,2,1,1,2,1,1,,,,1
1105,vt27_Haapajärvi,2020/04/02,1,"13 Linja-autot",,,,,,,1,1,,,,1,,,,,,,,,,,,
1105,vt27_Haapajärvi,2020/04/02,1,"14 KAPP",,,,,2,,,1,1,,1,2,1,1,,1,1,,,,,2,,
1105,vt27_Haapajärvi,2020/04/02,1,"15 KATP",2,1,1,,2,,2,3,2,3,4,2,2,3,2,4,,1,6,2,1,,3,1
1105,vt27_Haapajärvi,2020/04/02,1,"16 HA + PK",,,,,,,,,1,,1,1,1,1,1,,,1,,,,,,
1105,vt27_Haapajärvi,2020/04/02,1,"17 HA + AV",,,,,,,,,,,,1,,,,,2,1,,,1,,,
1105,vt27_Haapajärvi,2020/04/02,2,"11 HA-PA",1,1,,,1,11,18,25,15,7,25,22,15,26,16,37,28,14,11,6,6,5,4,2
1105,vt27_Haapajärvi,2020/04/02,2,"12 KAIP",,,,,,,,1,1,1,,2,,2,2,3,2,,,,,,,
