"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
3,kt51_Kivenlahti,2020/04/01,1,"11 HA-PA",71,42,21,17,27,123,583,683,656,642,704,815,926,1063,1270,1908,1926,1510,1190,943,660,435,238,152
3,kt51_Kivenlahti,2020/04/01,1,"12 KAIP",3,3,2,4,3,11,32,35,50,59,42,43,51,51,36,43,16,16,10,10,6,3,3,2
3,kt51_Kivenlahti,2020/04/01,1,"13 Linja-autot",2,1,,,8,18,25,22,20,17,15,15,12,14,16,18,20,17,15,13,12,12,4,5
3,kt51_Kivenlahti,2020/04/01,1,"14 KAPP",,1,,,1,10,22,14,14,11,10,8,4,8,13,16,17,16,11,1,1,1,8,1
3,kt51_Kivenlahti,2020/04/01,1,"15 KATP",,,2,,,2,8,4,6,7,13,9,8,7,3,4,3,3,2,1,1,,2,1
3,kt51_Kivenlahti,2020/04/01,1,"16 HA + PK",1,,,,,,4,5,3,6,7,7,11,10,6,11,9,12,6,8,5,1,,
3,kt51_Kivenlahti,2020/04/01,1,"17 HA + AV",1,1,,,1,3,4,7,1,1,3,1,3,2,2,1,2,,2,,,,1,
3,kt51_Kivenlahti,2020/04/01,2,"11 HA-PA",42,21,16,15,46,222,996,1193,867,695,626,626,723,711,752,908,972,815,719,573,453,265,96,70
3,kt51_Kivenlahti,2020/04/01,2,"12 KAIP",4,2,4,1,1,5,31,37,40,40,27,17,34,24,33,20,20,14,10,8,5,1,,3
3,kt51_Kivenlahti,2020/04/01,2,"13 Linja-autot",2,,2,,1,,1,,2,7,4,1,1,1,,1,1,5,10,2,3,6,3,8
3,kt51_Kivenlahti,2020/04/01,2,"14 KAPP",2,3,1,,1,2,3,3,4,5,9,3,5,5,3,3,,3,3,,,1,2,
3,kt51_Kivenlahti,2020/04/01,2,"15 KATP",,,1,,2,6,8,5,8,4,6,8,7,8,6,4,1,3,,1,1,,1,1
3,kt51_Kivenlahti,2020/04/01,2,"16 HA + PK",,,,,,1,3,6,4,9,13,6,9,5,7,5,10,9,10,10,6,1,1,
3,kt51_Kivenlahti,2020/04/01,2,"17 HA + AV",1,,,,,,3,3,4,2,1,2,1,1,6,2,2,3,2,1,,1,1,1
3,kt51_Kivenlahti,2020/04/02,1,"11 HA-PA",71,35,30,23,21,125,595,690,614,560,653,818,904,1012,1302,1911,1922,1486,1204,953,626,418,232,136
3,kt51_Kivenlahti,2020/04/02,1,"12 KAIP",2,1,,2,6,10,28,35,47,54,50,26,49,43,38,44,15,19,12,8,7,4,1,3
3,kt51_Kivenlahti,2020/04/02,1,"13 Linja-autot",2,2,,,5,20,27,23,18,13,14,17,17,13,19,18,17,17,13,14,11,11,3,5
3,kt51_Kivenlahti,2020/04/02,1,"14 KAPP",,,,1,1,7,24,16,18,10,10,3,3,6,8,21,18,14,12,2,3,2,5,1
3,kt51_Kivenlahti,2020/04/02,1,"15 KATP",,,2,1,,3,7,5,13,9,8,7,11,9,3,2,5,2,2,,3,,,
3,kt51_Kivenlahti,2020/04/02,1,"16 HA + PK",,,,,,,1,3,1,6,7,8,3,6,6,8,12,11,11,3,1,3,,
3,kt51_Kivenlahti,2020/04/02,1,"17 HA + AV",,,,,,4,4,3,1,,2,1,1,4,5,1,3,1,2,1,1,,,
3,kt51_Kivenlahti,2020/04/02,2,"11 HA-PA",46,25,23,20,38,235,977,1183,877,708,568,677,684,695,727,899,894,809,706,594,396,204,112,57
3,kt51_Kivenlahti,2020/04/02,2,"12 KAIP",,1,1,2,2,9,27,36,42,38,26,22,40,32,31,20,21,13,18,6,7,2,1,4
3,kt51_Kivenlahti,2020/04/02,2,"13 Linja-autot",4,4,1,,1,,,,3,7,3,1,,2,2,2,1,6,7,2,2,5,4,5
3,kt51_Kivenlahti,2020/04/02,2,"14 KAPP",1,1,,,,1,2,1,3,5,4,7,3,2,1,3,1,3,5,3,1,1,1,
3,kt51_Kivenlahti,2020/04/02,2,"15 KATP",,,,,3,7,6,14,6,7,7,7,9,4,4,3,2,4,2,3,,3,1,1
3,kt51_Kivenlahti,2020/04/02,2,"16 HA + PK",,,,,,2,3,9,4,6,6,4,10,5,7,14,6,7,8,7,2,2,,
3,kt51_Kivenlahti,2020/04/02,2,"17 HA + AV",1,,,,,1,4,4,3,5,2,4,2,2,,3,1,5,,4,,,,
