"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
223,vt8_Eurajoki,2020/04/01,1,"11 HA-PA",9,1,5,4,13,165,494,366,193,126,140,173,158,226,292,400,373,232,172,142,95,81,55,44
223,vt8_Eurajoki,2020/04/01,1,"12 KAIP",,,2,,2,8,6,7,11,12,13,11,13,12,9,7,11,7,5,,2,,,3
223,vt8_Eurajoki,2020/04/01,1,"13 Linja-autot",,,,,,,5,3,1,,2,,3,1,3,3,3,,1,,,,1,
223,vt8_Eurajoki,2020/04/01,1,"14 KAPP",1,,,,1,,2,2,14,8,4,8,9,11,6,4,6,8,6,6,3,1,,1
223,vt8_Eurajoki,2020/04/01,1,"15 KATP",8,14,1,6,5,8,12,14,14,25,16,22,13,19,23,20,19,27,28,19,13,19,10,10
223,vt8_Eurajoki,2020/04/01,1,"16 HA + PK",,,,,,,2,2,1,1,10,6,3,7,8,13,8,2,6,,1,1,1,2
223,vt8_Eurajoki,2020/04/01,1,"17 HA + AV",,,,,,1,,1,,2,2,1,1,2,1,1,1,3,1,,1,1,,
223,vt8_Eurajoki,2020/04/01,2,"11 HA-PA",9,2,6,2,25,121,347,283,172,166,131,168,177,192,257,451,407,374,250,153,97,76,50,24
223,vt8_Eurajoki,2020/04/01,2,"12 KAIP",,,2,,3,4,10,16,10,6,8,15,12,17,10,12,8,5,4,4,4,2,,
223,vt8_Eurajoki,2020/04/01,2,"13 Linja-autot",,,,,,,1,7,,2,,1,,1,,4,1,1,2,,,1,,
223,vt8_Eurajoki,2020/04/01,2,"14 KAPP",,,,,,2,1,2,3,6,9,7,3,12,5,11,7,6,10,9,1,1,1,
223,vt8_Eurajoki,2020/04/01,2,"15 KATP",12,4,4,8,9,9,11,21,21,19,14,21,14,18,27,26,24,24,20,22,21,10,11,7
223,vt8_Eurajoki,2020/04/01,2,"16 HA + PK",,1,,,1,2,3,4,4,4,4,6,8,3,10,8,7,4,5,5,1,2,1,1
223,vt8_Eurajoki,2020/04/01,2,"17 HA + AV",,,,,,1,,1,3,1,,3,2,,,1,2,1,,,,,1,
223,vt8_Eurajoki,2020/04/02,1,"11 HA-PA",4,6,8,3,13,173,456,371,183,142,147,166,183,246,293,440,365,254,170,123,115,85,61,42
223,vt8_Eurajoki,2020/04/02,1,"12 KAIP",,1,1,2,1,3,6,15,10,5,14,12,13,11,9,12,11,4,5,2,3,2,,2
223,vt8_Eurajoki,2020/04/02,1,"13 Linja-autot",,,,,,2,6,,1,2,1,1,2,1,2,4,,1,1,,,1,,
