"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
452,Vt12_Tre_Onkiniemi,2020/04/01,1,"11 HA-PA",34,41,32,25,74,315,1359,1552,1090,807,738,865,954,957,990,1277,1189,929,795,607,561,361,200,86
452,Vt12_Tre_Onkiniemi,2020/04/01,1,"12 KAIP",3,2,1,1,4,14,17,26,31,27,27,27,18,23,29,19,15,8,13,13,2,5,,1
452,Vt12_Tre_Onkiniemi,2020/04/01,1,"13 Linja-autot",,,,,1,,6,11,10,11,8,8,7,8,9,9,10,13,3,11,5,4,3,2
452,Vt12_Tre_Onkiniemi,2020/04/01,1,"14 KAPP",5,5,3,,5,9,11,11,14,10,16,10,12,19,8,16,11,9,11,8,12,13,9,12
452,Vt12_Tre_Onkiniemi,2020/04/01,1,"15 KATP",2,,2,1,3,2,4,3,4,3,6,4,5,2,4,6,1,4,5,4,3,2,5,4
452,Vt12_Tre_Onkiniemi,2020/04/01,1,"16 HA + PK",2,,,,1,1,2,4,11,9,11,7,9,10,9,13,8,13,11,9,4,2,1,1
452,Vt12_Tre_Onkiniemi,2020/04/01,1,"17 HA + AV",8,6,7,,3,6,2,6,9,3,8,9,6,6,7,7,8,4,3,11,10,7,,9
452,Vt12_Tre_Onkiniemi,2020/04/01,2,"11 HA-PA",58,38,28,33,47,167,575,835,635,474,546,573,725,721,925,1749,1303,918,700,547,438,382,238,93
452,Vt12_Tre_Onkiniemi,2020/04/01,2,"12 KAIP",3,1,1,,2,11,17,21,34,18,35,24,19,21,14,14,12,10,9,5,3,2,,2
452,Vt12_Tre_Onkiniemi,2020/04/01,2,"13 Linja-autot",,,,,,1,,2,1,1,,,,1,,1,,,,,,,,
452,Vt12_Tre_Onkiniemi,2020/04/01,2,"14 KAPP",,1,,1,4,8,6,10,3,4,2,3,3,6,7,4,6,4,,2,3,2,,3
452,Vt12_Tre_Onkiniemi,2020/04/01,2,"15 KATP",5,2,2,3,1,4,2,2,2,5,3,3,5,4,5,10,3,3,3,5,2,3,5,3
452,Vt12_Tre_Onkiniemi,2020/04/01,2,"16 HA + PK",2,,,,,,2,6,7,5,9,10,9,10,9,14,13,11,9,7,3,4,2,2
452,Vt12_Tre_Onkiniemi,2020/04/01,2,"17 HA + AV",11,7,1,,1,1,4,7,8,2,9,7,6,5,8,6,8,6,8,7,9,4,,11
452,Vt12_Tre_Onkiniemi,2020/04/02,1,"11 HA-PA",41,36,44,25,71,331,1312,1587,1092,765,709,784,872,966,1035,1325,1186,942,748,557,519,327,189,80
452,Vt12_Tre_Onkiniemi,2020/04/02,1,"12 KAIP",,3,3,2,4,14,17,33,29,20,33,29,26,20,26,15,14,10,7,5,6,4,1,2
452,Vt12_Tre_Onkiniemi,2020/04/02,1,"13 Linja-autot",,1,,,2,2,5,11,10,16,9,10,8,7,14,9,14,10,9,14,5,6,5,3
452,Vt12_Tre_Onkiniemi,2020/04/02,1,"14 KAPP",5,3,2,1,3,5,11,11,14,11,12,7,8,14,6,17,6,15,9,6,9,10,10,10
452,Vt12_Tre_Onkiniemi,2020/04/02,1,"15 KATP",1,2,,,4,1,5,6,2,8,4,2,3,3,4,5,2,3,1,2,1,1,5,6
452,Vt12_Tre_Onkiniemi,2020/04/02,1,"16 HA + PK",,,,,,1,4,2,10,12,8,13,7,10,10,13,9,8,12,5,3,5,,
452,Vt12_Tre_Onkiniemi,2020/04/02,1,"17 HA + AV",9,11,7,6,5,8,2,4,8,9,8,2,5,11,7,8,5,,2,8,9,7,1,8
452,Vt12_Tre_Onkiniemi,2020/04/02,2,"11 HA-PA",56,43,32,26,40,172,565,809,597,487,493,557,610,762,1011,1656,1303,914,669,493,418,367,221,101
452,Vt12_Tre_Onkiniemi,2020/04/02,2,"12 KAIP",2,2,1,,4,7,13,22,20,18,21,25,20,23,15,18,10,8,5,3,1,3,1,
452,Vt12_Tre_Onkiniemi,2020/04/02,2,"13 Linja-autot",,,,,,,1,,,,,1,1,,1,,,,,1,,,,
452,Vt12_Tre_Onkiniemi,2020/04/02,2,"14 KAPP",2,2,1,1,9,8,10,10,5,3,1,4,5,8,4,4,6,3,1,3,1,2,,2
452,Vt12_Tre_Onkiniemi,2020/04/02,2,"15 KATP",4,5,1,4,1,3,5,6,5,4,3,3,4,3,6,4,5,3,2,2,3,3,2,4
