"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
602,vt5_Toivola,2020/04/01,1,"11 HA-PA",1,5,1,3,3,2,19,18,25,27,28,34,22,36,36,42,45,35,34,34,18,11,9,4
602,vt5_Toivola,2020/04/01,1,"12 KAIP",,,,,1,1,1,2,1,,4,2,3,,1,1,3,,,2,2,,,
602,vt5_Toivola,2020/04/01,1,"13 Linja-autot",,,,,,,,,,,,,,,2,2,,,1,,,,,
602,vt5_Toivola,2020/04/01,1,"14 KAPP",3,,1,2,,,,1,4,4,4,5,2,5,5,3,6,6,7,3,4,2,1,2
602,vt5_Toivola,2020/04/01,1,"15 KATP",12,14,5,3,6,1,6,10,5,9,12,17,17,12,8,18,14,15,12,16,11,23,22,17
602,vt5_Toivola,2020/04/01,1,"16 HA + PK",,,,,1,,2,1,,,3,5,,4,2,5,2,1,1,2,,1,,
602,vt5_Toivola,2020/04/01,1,"17 HA + AV",1,,,,,,,2,,2,1,,,,,,,,,1,,1,,
602,vt5_Toivola,2020/04/01,2,"11 HA-PA",5,6,1,2,2,14,18,18,24,18,21,33,30,44,50,42,45,42,32,21,14,14,10,6
602,vt5_Toivola,2020/04/01,2,"12 KAIP",,1,,,1,1,1,1,1,5,1,3,3,4,1,2,2,2,1,,1,1,,1
602,vt5_Toivola,2020/04/01,2,"13 Linja-autot",,,,,,2,,1,,,1,2,,,,,1,,,,,,,
602,vt5_Toivola,2020/04/01,2,"14 KAPP",,,1,,1,,1,4,,4,5,4,6,7,7,3,3,7,5,4,2,2,1,2
602,vt5_Toivola,2020/04/01,2,"15 KATP",8,10,5,8,5,8,6,11,12,7,16,19,12,14,14,16,10,15,9,13,16,10,9,6
602,vt5_Toivola,2020/04/01,2,"16 HA + PK",,,,,,1,1,2,3,3,,3,3,4,3,3,3,3,3,1,1,1,,
602,vt5_Toivola,2020/04/01,2,"17 HA + AV",,,,,,,1,1,,1,,2,1,,,,2,,,1,,,,
602,vt5_Toivola,2020/04/02,1,"11 HA-PA",7,3,1,2,,2,17,19,25,25,33,34,33,43,46,61,66,54,52,37,25,16,6,3
602,vt5_Toivola,2020/04/02,1,"12 KAIP",2,,,,,2,2,,,1,1,2,6,2,2,4,7,1,2,2,2,1,,
602,vt5_Toivola,2020/04/02,1,"13 Linja-autot",,,,,,,,,,,,1,1,,1,,1,,1,1,,,,
602,vt5_Toivola,2020/04/02,1,"14 KAPP",3,1,1,1,,,3,1,6,5,3,4,1,6,2,5,4,2,3,5,3,3,1,2
