"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1301,vt5_Kajaani_Mineraali,2020/06/01,1,"11 HA-PA",10,5,7,8,16,40,98,113,117,135,170,168,183,187,208,256,276,160,153,117,47,34,24,22
1301,vt5_Kajaani_Mineraali,2020/06/01,1,"12 KAIP",,1,,1,1,1,6,10,6,10,8,4,5,,5,4,5,2,2,1,1,3,,1
1301,vt5_Kajaani_Mineraali,2020/06/01,1,"13 Linja-autot",,,,,1,,,,,,2,,,3,,2,,1,1,,,,,
1301,vt5_Kajaani_Mineraali,2020/06/01,1,"14 KAPP",,,,,,,,,2,1,2,1,3,1,1,2,1,,1,1,1,,,
1301,vt5_Kajaani_Mineraali,2020/06/01,1,"15 KATP",,1,4,3,2,2,5,8,7,11,16,11,7,9,7,10,10,9,10,9,11,6,4,8
1301,vt5_Kajaani_Mineraali,2020/06/01,1,"16 HA + PK",,1,,,,,3,10,11,11,19,15,16,18,12,23,19,12,11,4,4,4,3,1
1301,vt5_Kajaani_Mineraali,2020/06/01,1,"17 HA + AV",,,,1,,1,,5,4,1,,3,1,2,1,3,3,3,2,1,1,,1,
1301,vt5_Kajaani_Mineraali,2020/06/01,2,"11 HA-PA",6,4,6,7,30,93,184,143,196,173,143,169,149,165,151,179,182,152,124,96,77,49,23,26
1301,vt5_Kajaani_Mineraali,2020/06/01,2,"12 KAIP",,,,,1,4,5,3,7,2,7,8,7,6,4,12,6,8,1,2,,1,1,1
1301,vt5_Kajaani_Mineraali,2020/06/01,2,"13 Linja-autot",,,,1,1,1,3,1,,1,2,3,,,3,,1,,,,2,,,
1301,vt5_Kajaani_Mineraali,2020/06/01,2,"14 KAPP",,,,,,,1,2,1,,4,4,6,3,1,1,2,4,1,1,,1,,1
1301,vt5_Kajaani_Mineraali,2020/06/01,2,"15 KATP",,,,2,2,2,10,9,2,9,7,8,11,7,15,3,10,8,7,8,7,3,2,6
1301,vt5_Kajaani_Mineraali,2020/06/01,2,"16 HA + PK",,,,,,,7,5,10,5,12,12,17,17,12,15,14,9,4,7,4,4,1,1
1301,vt5_Kajaani_Mineraali,2020/06/01,2,"17 HA + AV",,,,,,,3,1,4,1,1,1,4,2,2,4,3,1,3,3,,1,,
1301,vt5_Kajaani_Mineraali,2020/06/02,1,"11 HA-PA",9,5,12,7,16,28,94,107,117,130,134,135,174,180,215,267,262,193,143,129,68,52,28,18
1301,vt5_Kajaani_Mineraali,2020/06/02,1,"12 KAIP",,,,,,1,8,6,9,12,3,3,6,8,9,7,8,3,5,3,1,1,1,1
1301,vt5_Kajaani_Mineraali,2020/06/02,1,"13 Linja-autot",,,,,,,,,1,1,,,1,3,1,,1,2,,,,,,
1301,vt5_Kajaani_Mineraali,2020/06/02,1,"14 KAPP",1,,,,,1,,3,,,,1,1,2,2,,1,4,,,2,3,3,
1301,vt5_Kajaani_Mineraali,2020/06/02,1,"15 KATP",6,4,6,4,8,4,7,11,8,7,11,13,10,6,7,12,5,6,8,6,7,6,8,3
1301,vt5_Kajaani_Mineraali,2020/06/02,1,"16 HA + PK",1,,,,,1,6,10,9,6,11,14,9,8,14,17,11,10,8,3,4,4,1,1
1301,vt5_Kajaani_Mineraali,2020/06/02,1,"17 HA + AV",,,,,,,3,2,2,2,4,1,1,2,6,4,4,1,3,1,,2,1,
1301,vt5_Kajaani_Mineraali,2020/06/02,2,"11 HA-PA",8,2,10,3,22,82,158,146,137,140,121,153,151,127,158,194,180,158,125,114,99,55,21,17
1301,vt5_Kajaani_Mineraali,2020/06/02,2,"12 KAIP",1,1,,1,,3,2,7,7,6,12,4,7,8,6,9,3,7,2,,2,2,1,1
1301,vt5_Kajaani_Mineraali,2020/06/02,2,"13 Linja-autot",,,,,,1,1,,1,,4,2,1,,,1,2,,1,,1,,,
1301,vt5_Kajaani_Mineraali,2020/06/02,2,"14 KAPP",,,,,,1,,2,1,2,2,6,2,3,5,2,3,,4,1,3,3,,
1301,vt5_Kajaani_Mineraali,2020/06/02,2,"15 KATP",5,4,3,2,2,5,12,5,13,14,7,12,6,11,7,7,11,2,8,8,7,6,6,3
