"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
182,kt50_Hakunila,2020/06/01,1,"11 HA-PA",127,84,62,42,81,351,1162,955,847,762,780,843,952,1013,1354,1938,2028,1541,1102,1006,761,569,456,217
182,kt50_Hakunila,2020/06/01,1,"12 KAIP",4,5,9,14,17,35,83,98,105,102,99,110,106,104,99,88,64,51,36,29,25,12,7,5
182,kt50_Hakunila,2020/06/01,1,"13 Linja-autot",,,1,,1,3,,3,,3,,,,2,2,1,,1,1,1,1,,,
182,kt50_Hakunila,2020/06/01,1,"14 KAPP",7,2,3,6,3,12,31,29,54,87,85,92,86,87,112,103,79,66,47,35,22,11,12,5
182,kt50_Hakunila,2020/06/01,1,"15 KATP",7,7,2,2,12,28,28,34,52,66,42,45,50,63,60,40,31,32,24,13,8,14,11,12
182,kt50_Hakunila,2020/06/01,1,"16 HA + PK",2,,1,,,2,2,15,15,14,13,15,22,15,17,25,30,21,8,10,9,6,4,2
182,kt50_Hakunila,2020/06/01,1,"17 HA + AV",,,,,1,2,,6,6,1,3,1,6,3,2,1,3,3,2,,1,1,1,
182,kt50_Hakunila,2020/06/01,2,"11 HA-PA",119,63,46,46,131,531,1471,1480,1173,957,855,968,1009,1174,1343,1728,1571,1246,1046,866,688,535,337,213
182,kt50_Hakunila,2020/06/01,2,"12 KAIP",3,10,17,15,19,37,68,84,88,97,87,101,99,97,106,93,56,49,32,20,20,14,9,9
182,kt50_Hakunila,2020/06/01,2,"13 Linja-autot",,,,,,,3,3,2,1,,,,2,1,1,2,1,1,,2,1,,1
182,kt50_Hakunila,2020/06/01,2,"14 KAPP",4,5,4,4,4,15,36,110,75,98,97,127,95,106,84,105,80,59,67,26,19,12,43,7
182,kt50_Hakunila,2020/06/01,2,"15 KATP",6,4,6,10,11,17,35,34,44,58,55,42,61,47,56,58,47,39,36,34,18,12,8,9
182,kt50_Hakunila,2020/06/01,2,"16 HA + PK",1,1,1,,,5,11,9,21,14,11,18,18,17,12,21,26,23,15,15,10,8,3,1
182,kt50_Hakunila,2020/06/01,2,"17 HA + AV",,,,,,1,6,6,4,6,5,3,4,2,3,4,3,1,1,1,3,2,2,
182,kt50_Hakunila,2020/06/02,1,"11 HA-PA",134,56,56,51,76,337,1203,941,850,772,726,866,911,987,1427,1897,2035,1659,1276,1022,801,618,452,234
182,kt50_Hakunila,2020/06/02,1,"12 KAIP",9,4,6,14,20,37,94,127,96,96,84,70,87,88,80,65,58,57,33,28,15,5,8,4
182,kt50_Hakunila,2020/06/02,1,"13 Linja-autot",,,,1,,2,1,2,,1,1,,,2,1,,,,2,1,1,,,
182,kt50_Hakunila,2020/06/02,1,"14 KAPP",5,1,2,6,2,9,33,27,72,91,98,105,100,96,109,108,83,84,40,22,22,10,15,4
182,kt50_Hakunila,2020/06/02,1,"15 KATP",8,7,11,3,9,22,33,37,36,46,44,35,39,48,41,43,28,30,26,18,17,22,13,13
182,kt50_Hakunila,2020/06/02,1,"16 HA + PK",1,1,,,,3,3,12,18,8,19,16,16,17,15,23,15,22,15,14,6,7,1,
182,kt50_Hakunila,2020/06/02,1,"17 HA + AV",,,,,,1,1,3,3,3,3,3,3,5,2,3,4,1,3,2,,2,1,1
182,kt50_Hakunila,2020/06/02,2,"11 HA-PA",104,44,48,49,123,582,1402,1482,1182,912,881,964,957,1131,1314,1823,1635,1358,1085,982,745,583,387,204
182,kt50_Hakunila,2020/06/02,2,"12 KAIP",5,8,12,16,21,43,84,84,85,94,94,79,89,83,106,90,66,46,29,26,29,16,9,5
182,kt50_Hakunila,2020/06/02,2,"13 Linja-autot",1,2,,,,1,1,1,,,,1,,,,,1,1,,,1,,1,1
182,kt50_Hakunila,2020/06/02,2,"14 KAPP",3,4,5,3,3,12,34,102,71,83,81,101,78,72,79,65,76,51,62,31,12,12,36,4
182,kt50_Hakunila,2020/06/02,2,"15 KATP",8,6,13,6,10,13,27,49,57,44,41,35,53,49,63,47,55,30,31,32,17,20,11,9
182,kt50_Hakunila,2020/06/02,2,"16 HA + PK",1,2,,,1,3,5,9,15,16,16,13,14,14,25,25,19,16,18,13,15,5,4,2
182,kt50_Hakunila,2020/06/02,2,"17 HA + AV",,,,,,,2,2,3,4,1,7,3,5,2,1,3,2,3,,1,1,1,1
182,kt50_Hakunila,2020/06/03,1,"11 HA-PA",143,70,47,48,73,352,1183,961,856,713,732,875,917,1032,1357,1898,2125,1602,1277,1125,861,636,475,219
182,kt50_Hakunila,2020/06/03,1,"12 KAIP",7,5,9,16,24,37,93,91,85,103,90,97,86,87,83,76,62,44,41,36,23,16,11,4
182,kt50_Hakunila,2020/06/03,1,"13 Linja-autot",,,,,,1,1,2,,1,,,1,1,2,1,,,1,4,,,,
182,kt50_Hakunila,2020/06/03,1,"14 KAPP",3,6,5,3,5,8,27,41,71,105,87,97,82,78,81,85,72,70,43,30,16,11,20,5
