"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
606,vt14_Savonlinna,2020/06/01,1,"11 HA-PA",17,9,5,10,23,84,180,297,289,335,399,465,483,454,504,614,674,407,289,203,168,112,45,29
606,vt14_Savonlinna,2020/06/01,1,"12 KAIP",,,1,1,1,4,6,16,19,20,14,15,15,16,24,18,7,5,3,2,4,1,,
606,vt14_Savonlinna,2020/06/01,1,"13 Linja-autot",,,,,,,1,1,,,1,,,,,1,1,,1,,,,1,
606,vt14_Savonlinna,2020/06/01,1,"14 KAPP",,,,,,,1,,3,2,2,3,4,,2,,2,1,1,,,,,
606,vt14_Savonlinna,2020/06/01,1,"15 KATP",1,1,1,2,4,4,4,9,9,11,5,3,3,11,7,2,7,8,4,1,2,2,2,1
606,vt14_Savonlinna,2020/06/01,1,"16 HA + PK",,2,1,,,,5,11,11,17,15,22,17,26,24,22,31,17,6,8,5,5,6,
606,vt14_Savonlinna,2020/06/01,1,"17 HA + AV",,,,,,,1,2,1,1,,1,1,1,2,2,1,,1,,,,,
606,vt14_Savonlinna,2020/06/01,2,"11 HA-PA",8,7,8,13,31,94,317,410,327,394,413,429,493,402,459,510,475,355,294,194,164,79,67,24
606,vt14_Savonlinna,2020/06/01,2,"12 KAIP",1,1,,1,2,4,17,14,11,14,18,12,14,12,19,21,7,4,1,,,,1,1
606,vt14_Savonlinna,2020/06/01,2,"13 Linja-autot",,,,,,,,1,1,1,,,,,,,1,,,,,,,
606,vt14_Savonlinna,2020/06/01,2,"14 KAPP",,,,1,,1,,1,,3,3,,,1,1,1,2,,1,,2,,,
606,vt14_Savonlinna,2020/06/01,2,"15 KATP",,,1,2,3,4,12,6,10,5,8,10,5,5,9,5,8,5,8,3,5,1,2,2
606,vt14_Savonlinna,2020/06/01,2,"16 HA + PK",,3,,,1,3,10,20,18,26,23,21,30,21,23,25,16,17,12,11,3,1,1,
606,vt14_Savonlinna,2020/06/01,2,"17 HA + AV",,,,,,,1,3,,,1,2,4,1,3,,1,3,,,1,,1,
606,vt14_Savonlinna,2020/06/02,1,"11 HA-PA",17,17,6,10,18,74,179,314,345,326,409,451,448,479,491,618,556,388,310,183,189,117,50,16
606,vt14_Savonlinna,2020/06/02,1,"12 KAIP",,1,2,,1,3,10,33,17,22,21,16,31,15,13,22,6,5,5,2,1,,,
606,vt14_Savonlinna,2020/06/02,1,"13 Linja-autot",,,,,,,,,,2,1,,1,,1,,1,,1,,,,,
606,vt14_Savonlinna,2020/06/02,1,"14 KAPP",,1,,,,,,,4,3,2,3,1,3,1,1,2,1,,3,,,,
606,vt14_Savonlinna,2020/06/02,1,"15 KATP",4,3,3,5,2,4,10,12,5,6,3,4,9,9,7,10,1,6,5,6,4,1,3,4
606,vt14_Savonlinna,2020/06/02,1,"16 HA + PK",,,1,,,,2,11,12,14,19,19,17,19,25,22,14,18,12,10,10,6,3,
606,vt14_Savonlinna,2020/06/02,1,"17 HA + AV",,,,,,,,1,,3,1,,2,,2,2,,,1,,1,,,
606,vt14_Savonlinna,2020/06/02,2,"11 HA-PA",7,7,7,11,27,108,291,382,322,390,395,414,444,434,461,519,464,358,279,218,171,86,56,23
