"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
597,vt13_Nuijamaa_rask,2020/06/01,1,"11 HA-PA",,,,,,1,,2,2,1,1,,,1,1,1,,1,,,,1,1,
597,vt13_Nuijamaa_rask,2020/06/01,1,"12 KAIP",,,,,,,,,,,2,2,,,2,1,,1,,,,,,
597,vt13_Nuijamaa_rask,2020/06/01,1,"13 Linja-autot",,1,1,1,1,,,,,1,1,1,,1,,,1,,,,,1,,
597,vt13_Nuijamaa_rask,2020/06/01,1,"14 KAPP",5,2,4,7,5,2,4,4,4,2,3,6,8,10,12,12,13,4,6,7,9,7,4,1
597,vt13_Nuijamaa_rask,2020/06/01,1,"15 KATP",1,1,,,,,,,,,,,1,1,,,,,,1,,,,
597,vt13_Nuijamaa_rask,2020/06/01,1,"16 HA + PK",,,,,,,,,1,1,,4,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/01,1,"17 HA + AV",,,,,,,,,,1,,1,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/01,2,"11 HA-PA",,,1,2,,1,,,,,1,1,,4,5,1,2,1,1,1,,1,2,
597,vt13_Nuijamaa_rask,2020/06/01,2,"12 KAIP",,,,,,,,,,,,1,,1,,2,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/01,2,"13 Linja-autot",3,2,3,1,,3,1,,1,1,1,,2,,,,1,2,,1,2,,1,1
597,vt13_Nuijamaa_rask,2020/06/01,2,"14 KAPP",5,12,3,2,2,7,6,2,4,5,9,12,3,8,5,6,12,4,8,13,6,,3,
597,vt13_Nuijamaa_rask,2020/06/01,2,"15 KATP",1,,1,,,,,,,,,1,1,1,2,,1,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/01,2,"17 HA + AV",,,,,,,,,,,,,,,1,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/02,1,"11 HA-PA",,,,1,,2,,4,3,1,,3,,1,2,2,,,,,,1,,3
597,vt13_Nuijamaa_rask,2020/06/02,1,"12 KAIP",,,,,,,,,,,1,1,,1,,,,1,,,,,,
597,vt13_Nuijamaa_rask,2020/06/02,1,"13 Linja-autot",,,,,,1,,,,,1,,,1,,,,,,1,,1,,
597,vt13_Nuijamaa_rask,2020/06/02,1,"14 KAPP",2,1,3,2,5,1,2,6,8,8,7,15,6,7,14,12,13,13,8,14,7,4,8,1
597,vt13_Nuijamaa_rask,2020/06/02,1,"15 KATP",,,,,,,,,,,1,,,1,1,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/02,1,"17 HA + AV",,,,,,1,,,,1,,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/02,2,"11 HA-PA",1,,,,,3,,1,,4,3,5,1,2,6,3,1,1,,1,,,1,1
597,vt13_Nuijamaa_rask,2020/06/02,2,"12 KAIP",,,,,,,,,,1,,,,,,,3,1,1,,,,1,
597,vt13_Nuijamaa_rask,2020/06/02,2,"13 Linja-autot",,1,2,1,1,4,,3,2,2,3,2,2,2,5,1,2,2,,1,4,2,1,
597,vt13_Nuijamaa_rask,2020/06/02,2,"14 KAPP",,7,4,4,9,2,2,5,8,6,9,7,9,7,10,8,5,6,7,7,7,15,6,7
597,vt13_Nuijamaa_rask,2020/06/02,2,"15 KATP",,,,1,,,,,1,1,1,1,1,,,2,,2,,,3,,,
597,vt13_Nuijamaa_rask,2020/06/02,2,"16 HA + PK",,,,,,,,,,,,,,,,1,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/02,2,"17 HA + AV",,,,,,,,,,,,,,,1,,1,1,,,,,,
597,vt13_Nuijamaa_rask,2020/06/03,1,"11 HA-PA",,,,1,,2,,,3,5,,,,3,2,1,,1,,,2,1,,1
597,vt13_Nuijamaa_rask,2020/06/03,1,"12 KAIP",,,,,,1,,,,,3,1,,1,,,,1,,1,,,,
597,vt13_Nuijamaa_rask,2020/06/03,1,"13 Linja-autot",,,,,,,,,1,,,,1,2,,,1,,,,,1,,1
597,vt13_Nuijamaa_rask,2020/06/03,1,"14 KAPP",4,5,4,2,3,4,10,9,7,7,7,12,19,14,18,20,10,13,11,10,2,9,5,3
597,vt13_Nuijamaa_rask,2020/06/03,1,"15 KATP",,,,,,,,,,,1,,,1,,,,,,1,,,,
597,vt13_Nuijamaa_rask,2020/06/03,1,"16 HA + PK",,,,,,,1,1,,,,1,1,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/03,1,"17 HA + AV",,,,,,,,,,,1,,,,,,,,,1,,,,
597,vt13_Nuijamaa_rask,2020/06/03,2,"11 HA-PA",2,,,,,2,1,,,2,2,1,,1,1,3,3,2,,,,1,5,1
597,vt13_Nuijamaa_rask,2020/06/03,2,"12 KAIP",,,,,,,,,,,,,,,1,3,1,1,,,,,,
597,vt13_Nuijamaa_rask,2020/06/03,2,"13 Linja-autot",1,1,1,3,5,,,,1,,,1,,,,,,,,1,2,1,1,1
597,vt13_Nuijamaa_rask,2020/06/03,2,"14 KAPP",13,6,3,7,4,7,6,6,10,10,9,9,9,15,17,7,14,5,6,9,4,4,11,5
597,vt13_Nuijamaa_rask,2020/06/03,2,"15 KATP",,,,,,,,,,2,,,,,,1,1,,,1,,,,1
597,vt13_Nuijamaa_rask,2020/06/03,2,"16 HA + PK",,,,,,,,,,,,,,,,,,,,2,,,2,1
597,vt13_Nuijamaa_rask,2020/06/03,2,"17 HA + AV",,,,,,,,,,,,,,1,2,,1,,,,,,1,
597,vt13_Nuijamaa_rask,2020/06/04,1,"11 HA-PA",1,,,2,,3,,5,4,2,1,3,2,1,1,1,3,1,,,1,1,3,1
597,vt13_Nuijamaa_rask,2020/06/04,1,"12 KAIP",,,,,,,,,,1,2,,,,,,,,1,,,,,
597,vt13_Nuijamaa_rask,2020/06/04,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,2,,,1,,,2
597,vt13_Nuijamaa_rask,2020/06/04,1,"14 KAPP",2,2,2,5,3,6,4,5,2,10,11,7,8,6,11,15,7,6,2,9,4,6,1,4
597,vt13_Nuijamaa_rask,2020/06/04,1,"15 KATP",,,,,,,,,,,,,,,1,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/04,1,"16 HA + PK",,,,,,,,,,,1,,,,,2,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/04,1,"17 HA + AV",,,,,,,,,1,,,,,1,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/04,2,"11 HA-PA",1,,1,,,3,,1,3,4,2,3,2,2,7,,1,6,,,,2,2,1
597,vt13_Nuijamaa_rask,2020/06/04,2,"12 KAIP",,1,,,,,,,,,,1,3,,,,1,,,1,1,,,
597,vt13_Nuijamaa_rask,2020/06/04,2,"13 Linja-autot",2,2,3,,1,,,1,1,1,2,1,2,,,,1,,,1,2,,1,3
597,vt13_Nuijamaa_rask,2020/06/04,2,"14 KAPP",3,8,3,4,5,2,6,8,3,3,4,11,6,6,9,7,5,5,5,6,10,1,8,
597,vt13_Nuijamaa_rask,2020/06/04,2,"15 KATP",,1,1,,1,,,,,,,,1,1,,,1,,,1,,,1,1
597,vt13_Nuijamaa_rask,2020/06/05,1,"11 HA-PA",,,1,2,,2,,1,8,1,2,1,1,1,,3,,2,,,,1,1,
597,vt13_Nuijamaa_rask,2020/06/05,1,"12 KAIP",,,,,,,,,1,1,2,2,,,1,,,2,,,,,,
597,vt13_Nuijamaa_rask,2020/06/05,1,"13 Linja-autot",1,2,2,1,1,,,,,,1,,,1,,1,,,,,,,1,
597,vt13_Nuijamaa_rask,2020/06/05,1,"14 KAPP",1,4,7,9,5,7,4,10,13,12,10,12,13,9,14,12,16,6,10,8,5,10,6,2
597,vt13_Nuijamaa_rask,2020/06/05,1,"15 KATP",,,1,,1,,,1,,1,,,1,,1,,,,,,,,1,
597,vt13_Nuijamaa_rask,2020/06/05,1,"16 HA + PK",,,,,,,,1,,,,,1,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/05,1,"17 HA + AV",,,,,1,,,,,,,1,1,1,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/05,2,"11 HA-PA",2,3,2,1,3,3,,1,,2,2,4,1,4,4,2,,2,,,,1,2,1
597,vt13_Nuijamaa_rask,2020/06/05,2,"12 KAIP",,,,,,,,,2,1,,1,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/05,2,"13 Linja-autot",1,3,5,3,2,,3,1,2,,2,1,,1,,1,2,,,,3,,1,1
597,vt13_Nuijamaa_rask,2020/06/05,2,"14 KAPP",21,7,6,4,9,12,6,11,16,3,9,5,3,2,10,1,4,5,7,3,5,4,4,3
597,vt13_Nuijamaa_rask,2020/06/05,2,"15 KATP",2,,,1,,,,2,2,,1,1,,,1,,,,1,,,1,,
597,vt13_Nuijamaa_rask,2020/06/05,2,"16 HA + PK",,,,,,,,,,,,,,,1,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/06,1,"11 HA-PA",1,,1,,,1,,1,1,,2,,1,1,1,,,,,,2,,2,
597,vt13_Nuijamaa_rask,2020/06/06,1,"13 Linja-autot",,,1,,,,,2,1,,2,,1,,,1,,1,,,1,,4,
597,vt13_Nuijamaa_rask,2020/06/06,1,"14 KAPP",1,1,12,8,8,9,5,9,6,9,4,6,4,6,8,8,5,9,10,7,6,2,6,7
597,vt13_Nuijamaa_rask,2020/06/06,1,"15 KATP",,,1,,,,,1,,,,,,,1,,2,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/06,2,"11 HA-PA",1,,1,1,,,1,,1,1,1,1,2,2,,,,1,1,,,2,2,
597,vt13_Nuijamaa_rask,2020/06/06,2,"12 KAIP",,,,,,,,,,,,,,,,1,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/06,2,"13 Linja-autot",2,1,2,2,2,3,2,,,,,,,1,,2,,,,,,,,3
597,vt13_Nuijamaa_rask,2020/06/06,2,"14 KAPP",2,9,4,3,11,4,4,9,10,,4,6,10,4,8,8,8,8,8,1,5,11,13,7
597,vt13_Nuijamaa_rask,2020/06/06,2,"15 KATP",,,,,,,,,,,,,,,,2,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/06,2,"16 HA + PK",,,,,,,,,,,,,,,,,,,,,,1,,
597,vt13_Nuijamaa_rask,2020/06/07,1,"11 HA-PA",,1,,1,,2,,,,2,2,,1,,,,,,,,4,,,1
597,vt13_Nuijamaa_rask,2020/06/07,1,"13 Linja-autot",1,1,3,2,,,,,,,,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/06/07,1,"14 KAPP",6,5,2,4,9,8,5,6,3,8,7,8,8,6,6,6,5,4,7,7,1,10,4,6
597,vt13_Nuijamaa_rask,2020/06/07,1,"15 KATP",1,,,,,,,,,,1,,,,1,,1,,,,,1,,
597,vt13_Nuijamaa_rask,2020/06/07,2,"11 HA-PA",,3,,,1,,1,,,2,,,1,1,,,,,,1,,1,2,
597,vt13_Nuijamaa_rask,2020/06/07,2,"12 KAIP",1,,,,,,,,,,,,1,3,1,,1,,,,1,,1,
597,vt13_Nuijamaa_rask,2020/06/07,2,"13 Linja-autot",2,2,,1,,,,,,,,,,,,,,,,,,,1,1
