"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1248,st815_Oulunsalo,2020/06/01,1,"11 HA-PA",16,11,16,7,6,40,131,253,280,187,201,221,265,266,264,428,429,380,303,271,236,148,70,24
1248,st815_Oulunsalo,2020/06/01,1,"12 KAIP",,,2,,,2,2,5,10,4,5,7,4,7,9,10,4,1,2,2,2,2,1,
1248,st815_Oulunsalo,2020/06/01,1,"13 Linja-autot",1,,,,1,2,2,2,2,2,1,2,3,4,3,2,2,3,2,4,2,2,1,1
1248,st815_Oulunsalo,2020/06/01,1,"14 KAPP",,1,,,,,,,,,1,,,,,,,,1,1,,,,
1248,st815_Oulunsalo,2020/06/01,1,"15 KATP",,,1,,,1,1,5,,2,3,,2,2,1,1,1,1,,,,,,2
1248,st815_Oulunsalo,2020/06/01,1,"16 HA + PK",2,,,1,1,4,6,6,6,5,8,10,9,13,12,15,11,12,7,14,3,4,3,
1248,st815_Oulunsalo,2020/06/01,1,"17 HA + AV",,,,,,,,1,1,1,,,,2,1,,2,1,1,,,1,1,
1248,st815_Oulunsalo,2020/06/01,2,"11 HA-PA",17,11,12,10,21,65,199,283,269,276,224,278,242,262,332,347,401,299,319,265,183,144,67,27
1248,st815_Oulunsalo,2020/06/01,2,"12 KAIP",,,1,1,1,2,5,6,11,6,5,8,3,8,7,5,4,1,2,,1,2,,
1248,st815_Oulunsalo,2020/06/01,2,"13 Linja-autot",,1,,,,2,2,2,2,2,2,2,2,2,1,3,2,2,3,1,3,4,1,2
1248,st815_Oulunsalo,2020/06/01,2,"15 KATP",,,1,,,,1,3,3,3,,1,2,3,,1,,,,1,1,,1,
1248,st815_Oulunsalo,2020/06/01,2,"16 HA + PK",,,,,1,5,4,10,7,10,7,12,12,17,9,10,13,10,8,4,7,1,1,
1248,st815_Oulunsalo,2020/06/01,2,"17 HA + AV",,,,,,1,2,,,1,,1,2,1,1,,3,,,2,2,,,
1248,st815_Oulunsalo,2020/06/02,1,"11 HA-PA",19,18,11,8,11,39,120,227,269,204,209,239,246,284,275,424,457,364,361,311,209,158,69,42
1248,st815_Oulunsalo,2020/06/02,1,"12 KAIP",,,,,,3,2,8,6,6,9,5,10,8,8,12,5,5,2,2,2,1,1,
1248,st815_Oulunsalo,2020/06/02,1,"13 Linja-autot",1,,,,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1
1248,st815_Oulunsalo,2020/06/02,1,"14 KAPP",,1,1,,,,,,,,,,,,,,,,,,,,1,
1248,st815_Oulunsalo,2020/06/02,1,"15 KATP",,,,1,1,1,,6,4,1,3,1,,3,4,3,1,1,,,,1,,
1248,st815_Oulunsalo,2020/06/02,1,"16 HA + PK",1,1,,,1,,1,8,2,6,11,7,10,12,5,12,10,20,10,10,5,2,3,1
1248,st815_Oulunsalo,2020/06/02,1,"17 HA + AV",,,,,,,,1,,1,2,1,,,1,,,,,,1,1,,1
1248,st815_Oulunsalo,2020/06/02,2,"11 HA-PA",18,12,12,12,13,61,198,277,274,233,223,290,250,291,281,374,395,338,371,302,182,137,77,42
1248,st815_Oulunsalo,2020/06/02,2,"12 KAIP",,,2,1,,1,4,6,10,10,8,8,8,9,10,7,7,1,5,3,1,2,,
1248,st815_Oulunsalo,2020/06/02,2,"13 Linja-autot",,1,,,,2,2,2,2,2,2,2,2,3,1,3,2,2,2,1,2,2,2,2
1248,st815_Oulunsalo,2020/06/02,2,"15 KATP",1,,,,,1,3,4,3,4,3,1,1,2,,3,3,3,,1,,,,
1248,st815_Oulunsalo,2020/06/02,2,"16 HA + PK",,,,,1,2,3,5,7,9,9,10,6,7,5,16,17,13,4,6,4,3,1,
1248,st815_Oulunsalo,2020/06/02,2,"17 HA + AV",,,,,,1,,1,,1,,1,,2,1,,,1,,1,,,,1
