"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
123,st120_Pähkinärinne,2020/06/01,1,"11 HA-PA",50,34,17,18,37,98,317,440,489,478,543,616,653,705,874,1202,1105,833,695,521,387,253,164,91
123,st120_Pähkinärinne,2020/06/01,1,"12 KAIP",1,1,2,2,5,4,11,30,30,39,54,36,42,43,41,44,35,23,20,12,7,7,1,2
123,st120_Pähkinärinne,2020/06/01,1,"13 Linja-autot",,,,1,9,17,5,3,1,1,1,3,1,5,3,3,3,1,1,1,3,1,,1
123,st120_Pähkinärinne,2020/06/01,1,"14 KAPP",,,,,1,,2,5,8,6,9,3,8,3,5,6,3,2,1,2,,2,3,
123,st120_Pähkinärinne,2020/06/01,1,"15 KATP",,,,2,,4,5,10,9,13,12,12,11,9,6,9,5,7,3,2,2,2,1,
123,st120_Pähkinärinne,2020/06/01,1,"16 HA + PK",,,,,,,1,9,15,6,15,17,16,13,16,17,23,14,23,20,8,3,,
123,st120_Pähkinärinne,2020/06/01,1,"17 HA + AV",,,,,,1,1,1,3,5,4,2,2,4,2,6,2,2,2,,,1,,
123,st120_Pähkinärinne,2020/06/01,2,"11 HA-PA",51,35,23,25,43,166,673,869,686,517,474,560,585,568,556,725,768,675,507,460,358,260,154,93
123,st120_Pähkinärinne,2020/06/01,2,"12 KAIP",,2,,3,1,6,35,33,40,42,32,29,22,32,34,20,26,10,9,10,4,1,3,1
123,st120_Pähkinärinne,2020/06/01,2,"13 Linja-autot",7,2,1,,,,2,5,1,3,2,2,4,2,2,3,2,3,4,5,3,3,6,3
