"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
252,st185_Artukainen,2020/06/01,1,"11 HA-PA",31,12,11,14,20,267,751,499,348,310,370,446,423,476,564,808,910,598,573,453,337,225,135,77
252,st185_Artukainen,2020/06/01,1,"12 KAIP",1,1,1,,1,1,7,11,20,10,8,8,13,13,13,19,6,3,5,7,3,3,2,1
252,st185_Artukainen,2020/06/01,1,"13 Linja-autot",,,,,1,1,1,1,2,1,1,2,1,,,2,2,3,,,,,,1
252,st185_Artukainen,2020/06/01,1,"14 KAPP",,,,,,1,3,2,3,3,3,4,2,2,3,,,2,1,4,4,5,,
252,st185_Artukainen,2020/06/01,1,"15 KATP",,1,1,1,,2,4,5,5,4,7,2,4,4,4,2,6,3,4,5,8,5,,
252,st185_Artukainen,2020/06/01,1,"16 HA + PK",,,1,,,1,2,5,7,8,5,11,11,8,12,17,8,9,4,7,2,1,1,2
252,st185_Artukainen,2020/06/01,1,"17 HA + AV",,,,,,1,2,,1,1,1,,,,2,,,1,,1,,1,,
252,st185_Artukainen,2020/06/01,2,"11 HA-PA",31,22,11,11,28,119,489,658,519,420,402,411,404,402,556,899,688,582,508,402,359,247,171,88
252,st185_Artukainen,2020/06/01,2,"12 KAIP",2,7,,,1,4,5,17,21,14,16,10,12,18,17,11,4,5,3,2,5,2,2,1
252,st185_Artukainen,2020/06/01,2,"13 Linja-autot",,,,,,,,1,2,,1,,1,,,3,1,2,1,,,1,,
252,st185_Artukainen,2020/06/01,2,"14 KAPP",,,,,,,2,5,4,4,6,1,5,4,2,3,,2,,1,4,1,1,
252,st185_Artukainen,2020/06/01,2,"15 KATP",,,,,1,,4,7,2,2,2,1,1,4,4,5,2,2,6,3,,1,1,2
252,st185_Artukainen,2020/06/01,2,"16 HA + PK",1,1,,,,,7,6,11,6,10,13,12,9,6,7,9,13,9,3,3,3,1,
252,st185_Artukainen,2020/06/01,2,"17 HA + AV",,,1,,,,,1,,,,1,1,,,1,,2,,,,,,
252,st185_Artukainen,2020/06/02,1,"11 HA-PA",46,30,23,15,27,290,745,479,396,299,361,457,383,450,582,814,895,644,573,459,350,238,136,64
252,st185_Artukainen,2020/06/02,1,"12 KAIP",1,,,,,,7,7,10,12,11,15,6,12,7,16,3,7,5,4,1,1,4,4
252,st185_Artukainen,2020/06/02,1,"13 Linja-autot",,,,,1,1,,5,1,1,2,,,1,1,3,1,1,,2,1,,1,
252,st185_Artukainen,2020/06/02,1,"14 KAPP",1,,,,1,,1,6,8,2,8,5,3,7,3,3,,1,1,3,1,2,1,
252,st185_Artukainen,2020/06/02,1,"15 KATP",,,1,,,,5,3,7,6,5,3,3,4,3,3,5,6,3,5,8,8,,
252,st185_Artukainen,2020/06/02,1,"16 HA + PK",3,1,,,,1,5,5,7,5,14,14,9,6,17,5,12,7,6,6,3,1,4,3
252,st185_Artukainen,2020/06/02,1,"17 HA + AV",,,,,,,,1,,,,,1,,1,2,1,1,,1,1,,,
252,st185_Artukainen,2020/06/02,2,"11 HA-PA",50,29,15,12,21,122,491,639,555,438,359,420,394,406,500,891,681,547,498,456,339,290,163,77
252,st185_Artukainen,2020/06/02,2,"12 KAIP",4,4,,,,1,11,9,9,20,14,12,13,13,10,9,7,4,2,1,2,,1,2
252,st185_Artukainen,2020/06/02,2,"13 Linja-autot",,,,,,,1,1,2,1,,,2,1,,,2,2,1,,,,,
252,st185_Artukainen,2020/06/02,2,"14 KAPP",,,1,,1,,2,15,2,6,5,3,3,4,2,3,1,3,,2,6,,,1
252,st185_Artukainen,2020/06/02,2,"15 KATP",,,,1,,,4,16,1,1,3,5,1,4,3,5,4,4,5,7,4,2,2,1
252,st185_Artukainen,2020/06/02,2,"16 HA + PK",1,,,,,,5,4,14,4,12,6,6,5,11,7,3,9,7,1,4,3,3,
252,st185_Artukainen,2020/06/02,2,"17 HA + AV",,,,,,,,1,2,,,,1,,,2,1,1,1,,,,,
252,st185_Artukainen,2020/06/03,1,"11 HA-PA",54,29,16,10,19,267,795,475,326,286,302,306,374,352,381,662,726,579,500,404,325,212,149,77
252,st185_Artukainen,2020/06/03,1,"12 KAIP",2,,,1,,2,5,13,9,11,12,8,9,8,19,17,8,7,8,4,3,,,2
252,st185_Artukainen,2020/06/03,1,"13 Linja-autot",,,,,1,1,1,3,1,1,1,2,3,4,3,5,5,,1,3,,1,,
252,st185_Artukainen,2020/06/03,1,"14 KAPP",,,,1,,,1,2,5,4,2,2,2,4,3,3,2,,1,2,1,3,1,
252,st185_Artukainen,2020/06/03,1,"15 KATP",,1,,,1,2,5,7,6,3,5,7,5,3,13,8,5,3,6,7,8,3,2,1
252,st185_Artukainen,2020/06/03,1,"16 HA + PK",2,,1,,,,5,2,6,10,5,5,7,9,9,7,14,10,4,6,3,,1,5
252,st185_Artukainen,2020/06/03,1,"17 HA + AV",,,,,1,,,1,1,3,,3,,2,2,3,,2,,1,1,,,
252,st185_Artukainen,2020/06/03,2,"11 HA-PA",33,18,15,10,25,113,523,647,547,445,376,429,403,387,514,925,723,568,487,434,335,280,187,72
252,st185_Artukainen,2020/06/03,2,"12 KAIP",1,6,2,,1,2,7,13,13,16,23,11,17,12,17,15,7,6,1,2,2,2,,1
252,st185_Artukainen,2020/06/03,2,"13 Linja-autot",,,,,,,1,2,1,1,2,,1,2,,,1,,1,1,1,1,,
252,st185_Artukainen,2020/06/03,2,"14 KAPP",,1,,,,,1,17,5,6,1,7,4,3,6,4,2,1,3,6,4,1,,
252,st185_Artukainen,2020/06/03,2,"15 KATP",2,,,,1,,2,13,8,3,6,4,1,5,2,2,4,3,8,4,4,1,,2
252,st185_Artukainen,2020/06/03,2,"16 HA + PK",,1,,,,1,4,8,5,6,9,9,4,4,8,7,6,5,6,2,5,1,1,
252,st185_Artukainen,2020/06/03,2,"17 HA + AV",,,,,,,,1,,1,2,1,,2,2,2,2,1,,,1,,,
252,st185_Artukainen,2020/06/04,1,"11 HA-PA",56,25,16,9,27,261,754,479,353,285,283,322,370,358,486,677,736,598,550,383,344,214,142,73
252,st185_Artukainen,2020/06/04,1,"12 KAIP",3,1,,,,,6,20,17,17,15,12,13,16,14,18,8,10,7,5,5,1,2,
252,st185_Artukainen,2020/06/04,1,"13 Linja-autot",,,,,2,,1,2,3,2,2,4,4,2,1,1,3,,2,1,,,1,
252,st185_Artukainen,2020/06/04,1,"14 KAPP",,,,1,,,3,1,4,4,4,3,3,1,2,2,,,,1,2,2,,
252,st185_Artukainen,2020/06/04,1,"15 KATP",,,,1,,,,6,4,6,5,6,4,6,4,8,3,5,2,4,6,1,,
252,st185_Artukainen,2020/06/04,1,"16 HA + PK",1,,,,,,7,5,7,7,7,9,8,8,12,9,14,11,3,5,7,1,,2
252,st185_Artukainen,2020/06/04,1,"17 HA + AV",,,,,,,,1,1,,,,,,,,2,,,1,,1,,
252,st185_Artukainen,2020/06/04,2,"11 HA-PA",45,38,16,11,24,120,515,657,542,440,343,407,433,427,524,905,713,628,543,404,308,246,165,77
252,st185_Artukainen,2020/06/04,2,"12 KAIP",1,7,2,,,3,11,22,18,17,10,11,13,17,14,8,8,6,3,4,3,1,,1
252,st185_Artukainen,2020/06/04,2,"13 Linja-autot",,,,,,,,2,3,1,1,1,,,,,1,2,1,,1,,,
252,st185_Artukainen,2020/06/04,2,"14 KAPP",,,1,,1,,1,13,4,3,1,4,3,3,2,1,4,,1,4,4,,1,
252,st185_Artukainen,2020/06/04,2,"15 KATP",1,,,,,,1,12,5,1,3,4,5,7,7,5,5,4,6,6,5,2,3,
