"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1005,vt19_Luopajärvi,2020/06/01,1,"11 HA-PA",20,10,9,10,16,50,166,160,107,136,110,130,136,148,144,196,162,123,114,81,74,85,54,24
1005,vt19_Luopajärvi,2020/06/01,1,"12 KAIP",1,,2,3,2,4,4,1,8,5,7,1,5,8,4,2,4,7,2,,,3,4,2
1005,vt19_Luopajärvi,2020/06/01,1,"13 Linja-autot",,,,,,,1,1,,,,,,1,,,1,3,,,,,,
1005,vt19_Luopajärvi,2020/06/01,1,"14 KAPP",2,,2,,1,1,5,5,1,1,2,4,4,10,4,7,5,5,2,9,5,1,1,4
1005,vt19_Luopajärvi,2020/06/01,1,"15 KATP",5,2,2,5,7,1,7,6,10,8,9,11,10,8,19,18,17,17,16,19,15,16,11,15
1005,vt19_Luopajärvi,2020/06/01,1,"16 HA + PK",,1,,,,2,,,3,5,4,4,4,6,7,6,3,3,7,4,4,,1,2
1005,vt19_Luopajärvi,2020/06/01,1,"17 HA + AV",,,,,,,1,2,1,1,,3,1,1,,1,1,2,,2,1,1,1,
1005,vt19_Luopajärvi,2020/06/01,2,"11 HA-PA",11,5,2,13,22,72,122,194,123,87,117,119,100,151,141,169,203,147,116,87,74,44,24,14
1005,vt19_Luopajärvi,2020/06/01,2,"12 KAIP",,3,2,,1,3,2,6,6,4,6,6,4,2,4,7,2,3,4,3,3,3,1,
1005,vt19_Luopajärvi,2020/06/01,2,"13 Linja-autot",,,,,,,,1,,,,1,,1,,,,,,3,1,,,
1005,vt19_Luopajärvi,2020/06/01,2,"14 KAPP",,1,,,1,2,1,4,5,5,4,4,6,8,6,15,11,4,3,3,3,3,,
1005,vt19_Luopajärvi,2020/06/01,2,"15 KATP",2,4,4,3,2,5,13,15,16,15,20,15,17,14,14,12,15,13,19,15,22,11,11,9
1005,vt19_Luopajärvi,2020/06/01,2,"16 HA + PK",,,,,1,3,4,2,3,2,4,4,5,5,5,1,7,5,8,2,7,2,4,
1005,vt19_Luopajärvi,2020/06/01,2,"17 HA + AV",,,,,1,1,1,3,3,1,3,1,3,2,2,,,,1,,,,,
1005,vt19_Luopajärvi,2020/06/02,1,"11 HA-PA",16,6,9,3,18,43,138,143,87,109,121,128,137,129,148,213,168,127,106,104,103,86,66,27
1005,vt19_Luopajärvi,2020/06/02,1,"12 KAIP",1,,2,1,3,1,4,2,3,3,8,5,3,5,4,5,2,3,1,3,4,3,1,
1005,vt19_Luopajärvi,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,,,1,,,2,,3,,,,1,,
1005,vt19_Luopajärvi,2020/06/02,1,"14 KAPP",2,3,1,2,,2,4,4,9,7,2,3,3,5,4,5,7,5,10,5,4,4,1,4
