"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
127,kt45_Rusutjärvi,2020/06/01,1,"11 HA-PA",10,10,5,9,18,53,165,176,169,150,170,216,227,232,316,546,479,344,261,186,156,98,69,42
127,kt45_Rusutjärvi,2020/06/01,1,"12 KAIP",,,,,1,8,11,14,9,10,14,11,13,14,19,25,10,6,5,9,4,,1,1
127,kt45_Rusutjärvi,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,,1,3,,,,,
127,kt45_Rusutjärvi,2020/06/01,1,"14 KAPP",,,1,2,,2,8,11,11,7,10,2,9,8,5,5,7,,3,4,3,,,
127,kt45_Rusutjärvi,2020/06/01,1,"15 KATP",4,3,2,1,3,9,13,13,9,14,20,21,15,23,16,22,7,16,10,11,6,7,4,4
127,kt45_Rusutjärvi,2020/06/01,1,"16 HA + PK",,,,,,,3,6,2,3,8,2,8,9,8,14,11,5,4,5,3,2,,1
127,kt45_Rusutjärvi,2020/06/01,1,"17 HA + AV",,,,,,3,,4,2,2,,3,3,3,3,2,1,2,,,,1,,
127,kt45_Rusutjärvi,2020/06/01,2,"11 HA-PA",17,8,10,8,27,213,461,456,265,196,178,189,193,185,230,279,259,226,192,168,128,96,54,18
127,kt45_Rusutjärvi,2020/06/01,2,"12 KAIP",,,,4,1,10,28,18,13,11,10,11,11,16,7,10,12,11,6,9,,2,3,
127,kt45_Rusutjärvi,2020/06/01,2,"14 KAPP",,2,,1,1,3,9,8,9,10,,6,8,3,5,10,8,1,2,5,,1,,
127,kt45_Rusutjärvi,2020/06/01,2,"15 KATP",3,7,6,4,3,11,14,12,19,9,22,18,15,13,12,20,12,13,9,7,7,6,7,11
127,kt45_Rusutjärvi,2020/06/01,2,"16 HA + PK",,1,,,1,,6,9,6,13,6,9,5,2,3,6,8,9,7,4,2,3,2,
127,kt45_Rusutjärvi,2020/06/01,2,"17 HA + AV",,,,,,1,2,4,2,3,2,3,2,,2,1,1,2,3,,1,,,
127,kt45_Rusutjärvi,2020/06/02,1,"11 HA-PA",16,8,5,8,26,62,149,189,181,163,179,190,215,262,361,561,505,348,238,200,160,107,47,41
127,kt45_Rusutjärvi,2020/06/02,1,"12 KAIP",1,1,2,,1,6,11,6,6,12,9,10,13,17,12,28,18,8,6,3,1,,1,1
127,kt45_Rusutjärvi,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,,,1,1,1,3,,,,,,,,
127,kt45_Rusutjärvi,2020/06/02,1,"14 KAPP",,,1,1,2,,2,2,3,6,2,4,2,7,7,4,5,3,,3,1,2,1,1
