"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
630,vt5_Kuortti,2020/06/01,1,"11 HA-PA",14,5,3,5,10,36,52,86,146,226,236,281,263,249,211,184,186,173,148,104,83,57,40,15
630,vt5_Kuortti,2020/06/01,1,"12 KAIP",2,,1,1,1,,4,6,3,8,4,6,7,10,1,4,2,2,5,1,3,1,3,1
630,vt5_Kuortti,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,,,1,2,1,,,1,2,,,,,
630,vt5_Kuortti,2020/06/01,1,"14 KAPP",,1,1,2,,1,2,4,4,13,8,9,9,8,4,8,10,10,7,8,12,7,3,4
630,vt5_Kuortti,2020/06/01,1,"15 KATP",2,4,2,4,2,4,10,12,6,19,15,17,9,14,15,18,11,13,13,18,20,15,25,19
630,vt5_Kuortti,2020/06/01,1,"16 HA + PK",,,2,,,4,6,2,5,16,15,14,16,30,19,15,15,13,9,5,10,7,1,
630,vt5_Kuortti,2020/06/01,1,"17 HA + AV",,,,,,,,1,2,3,1,4,,3,2,,2,1,1,1,2,,,
630,vt5_Kuortti,2020/06/01,2,"11 HA-PA",14,13,9,11,36,74,97,130,128,161,172,183,201,216,237,223,213,207,199,168,111,72,40,17
630,vt5_Kuortti,2020/06/01,2,"12 KAIP",1,,1,,2,2,2,4,2,1,2,4,4,5,2,7,6,2,1,3,3,,1,1
630,vt5_Kuortti,2020/06/01,2,"13 Linja-autot",,,,,,,,,,,,,3,,1,1,1,,,,1,,,
630,vt5_Kuortti,2020/06/01,2,"14 KAPP",,,,,2,1,,1,1,7,7,2,10,5,5,11,12,13,7,5,4,4,1,
630,vt5_Kuortti,2020/06/01,2,"15 KATP",3,4,6,5,3,12,6,6,11,11,14,20,17,9,11,12,11,4,17,10,13,8,11,11
630,vt5_Kuortti,2020/06/01,2,"16 HA + PK",3,,,,,1,5,9,8,9,14,13,15,19,9,13,17,10,12,12,6,1,4,2
630,vt5_Kuortti,2020/06/01,2,"17 HA + AV",,,,,2,1,2,1,4,,2,2,3,1,6,3,2,1,,,,,,
630,vt5_Kuortti,2020/06/02,1,"11 HA-PA",14,6,3,2,11,17,45,73,124,154,221,263,231,230,193,197,178,164,150,108,61,62,17,10
630,vt5_Kuortti,2020/06/02,1,"12 KAIP",,2,,3,,,4,4,4,4,11,6,7,3,3,1,3,4,3,1,2,,1,1
630,vt5_Kuortti,2020/06/02,1,"13 Linja-autot",,,,,,,,,,2,,,1,1,1,,,,,1,,,,
630,vt5_Kuortti,2020/06/02,1,"14 KAPP",2,2,,1,,2,4,2,7,15,8,11,11,5,7,1,3,7,15,8,5,7,3,2
