"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1007,vt19_Lapua,2020/06/01,1,"11 HA-PA",14,23,15,10,35,131,259,316,264,194,220,245,254,340,380,482,494,304,224,183,184,121,78,73
1007,vt19_Lapua,2020/06/01,1,"12 KAIP",,,1,4,5,10,11,8,5,9,12,4,12,11,12,9,6,6,3,3,1,,2,4
1007,vt19_Lapua,2020/06/01,1,"13 Linja-autot",,,,,,,1,1,1,,,,,1,,2,1,,,,,,,1
1007,vt19_Lapua,2020/06/01,1,"14 KAPP",,3,,2,2,3,3,2,2,8,5,7,7,4,8,8,7,4,5,1,4,2,3,
1007,vt19_Lapua,2020/06/01,1,"15 KATP",7,6,9,8,8,7,9,20,23,20,20,12,20,14,23,20,25,13,14,18,14,12,9,12
1007,vt19_Lapua,2020/06/01,1,"16 HA + PK",1,1,,,1,1,3,9,5,11,12,9,4,13,17,15,5,7,13,10,8,10,5,2
1007,vt19_Lapua,2020/06/01,1,"17 HA + AV",,,,,1,1,1,3,2,3,2,2,2,1,4,4,3,2,2,2,2,2,1,
1007,vt19_Lapua,2020/06/01,2,"11 HA-PA",21,13,9,13,60,174,340,335,246,247,231,280,245,269,356,445,388,264,229,183,140,94,74,37
1007,vt19_Lapua,2020/06/01,2,"12 KAIP",,1,1,1,2,4,12,9,6,11,9,5,12,8,8,10,8,6,6,7,1,1,1,
1007,vt19_Lapua,2020/06/01,2,"13 Linja-autot",,,,,,1,2,2,1,,1,,,,,,,,,,,,,
1007,vt19_Lapua,2020/06/01,2,"14 KAPP",1,,,1,,,,2,3,6,5,14,9,7,9,8,14,2,4,4,2,1,1,2
1007,vt19_Lapua,2020/06/01,2,"15 KATP",6,4,3,3,3,6,12,10,14,13,19,14,15,12,30,25,23,23,23,23,12,12,10,7
1007,vt19_Lapua,2020/06/01,2,"16 HA + PK",1,1,1,,1,1,3,9,6,4,17,6,17,13,11,11,20,15,12,18,5,6,,1
1007,vt19_Lapua,2020/06/01,2,"17 HA + AV",,,,,,1,6,5,2,4,1,5,4,4,1,4,,1,1,2,1,,,1
1007,vt19_Lapua,2020/06/02,1,"11 HA-PA",30,10,14,21,29,117,238,298,245,192,190,228,263,273,346,497,477,326,240,204,145,111,75,60
1007,vt19_Lapua,2020/06/02,1,"12 KAIP",1,1,,3,4,5,10,14,10,10,15,11,11,12,10,9,9,3,9,2,5,5,3,2
1007,vt19_Lapua,2020/06/02,1,"13 Linja-autot",,,,,,,,2,,2,1,1,,,,3,,,1,,,,,
1007,vt19_Lapua,2020/06/02,1,"14 KAPP",1,2,2,1,4,3,4,5,6,8,4,4,5,6,6,8,4,4,4,5,3,1,2,1
1007,vt19_Lapua,2020/06/02,1,"15 KATP",11,6,21,15,8,13,13,18,24,23,23,16,12,20,19,21,13,11,14,14,15,7,10,11
1007,vt19_Lapua,2020/06/02,1,"16 HA + PK",1,,,,2,1,3,,5,3,7,12,8,12,10,14,11,10,11,11,7,7,6,2
1007,vt19_Lapua,2020/06/02,1,"17 HA + AV",1,,,,,,2,,7,3,3,3,1,6,4,2,,3,2,2,,,,1
1007,vt19_Lapua,2020/06/02,2,"11 HA-PA",26,15,17,11,51,147,339,345,260,189,203,221,198,307,363,426,429,254,215,190,157,131,61,37
1007,vt19_Lapua,2020/06/02,2,"12 KAIP",1,,,1,2,7,10,8,12,6,9,7,15,10,11,7,8,4,8,3,4,1,1,1
1007,vt19_Lapua,2020/06/02,2,"13 Linja-autot",,,1,,,,5,,1,1,,1,1,,1,1,,,,,1,,,
1007,vt19_Lapua,2020/06/02,2,"14 KAPP",,1,,,1,1,1,3,12,8,5,10,10,10,7,8,3,10,5,3,1,2,1,2
1007,vt19_Lapua,2020/06/02,2,"15 KATP",10,4,10,6,2,9,6,14,11,20,24,18,23,16,23,25,33,17,25,18,15,15,12,7
1007,vt19_Lapua,2020/06/02,2,"16 HA + PK",,,,,2,,10,5,8,11,14,7,15,9,11,9,15,12,8,5,4,2,2,
1007,vt19_Lapua,2020/06/02,2,"17 HA + AV",1,1,,,,,4,1,3,1,1,4,2,2,2,3,4,5,3,,1,,1,
1007,vt19_Lapua,2020/06/03,1,"11 HA-PA",31,16,18,12,35,117,226,311,238,172,183,245,231,298,382,499,506,330,229,205,180,136,82,70
1007,vt19_Lapua,2020/06/03,1,"12 KAIP",1,1,,5,6,6,12,10,10,6,11,3,14,10,9,8,10,5,5,5,1,2,1,2
1007,vt19_Lapua,2020/06/03,1,"13 Linja-autot",,,,,,,,1,1,2,,1,,1,1,1,,,,1,,,,
1007,vt19_Lapua,2020/06/03,1,"14 KAPP",1,,2,2,1,3,6,6,5,8,9,3,7,8,5,5,6,5,7,4,3,4,2,1
1007,vt19_Lapua,2020/06/03,1,"15 KATP",15,6,14,23,6,12,14,25,26,20,14,25,16,21,23,16,21,13,11,15,13,12,8,13
1007,vt19_Lapua,2020/06/03,1,"16 HA + PK",1,,,,1,,3,4,7,12,9,16,14,9,13,20,10,6,14,11,3,2,4,1
1007,vt19_Lapua,2020/06/03,1,"17 HA + AV",,,,1,,,1,4,1,4,6,2,2,4,3,6,4,2,4,2,3,1,,
1007,vt19_Lapua,2020/06/03,2,"11 HA-PA",30,7,13,14,42,147,354,307,229,211,241,221,278,308,396,486,440,277,184,195,126,127,86,41
1007,vt19_Lapua,2020/06/03,2,"12 KAIP",2,2,1,1,,3,14,8,6,9,10,9,11,11,8,8,5,8,7,6,6,2,2,
1007,vt19_Lapua,2020/06/03,2,"13 Linja-autot",,,,,,,2,1,1,1,,2,1,1,,,,,,,,,,
1007,vt19_Lapua,2020/06/03,2,"14 KAPP",,,,1,,,2,4,9,6,6,2,8,6,9,7,6,10,2,3,2,2,1,2
1007,vt19_Lapua,2020/06/03,2,"15 KATP",7,4,6,5,7,11,14,11,21,22,22,18,13,21,35,28,28,22,22,18,12,23,12,10
1007,vt19_Lapua,2020/06/03,2,"16 HA + PK",,,1,,,2,7,7,8,4,10,16,10,10,12,17,7,13,8,6,7,7,1,
1007,vt19_Lapua,2020/06/03,2,"17 HA + AV",,,1,,,1,4,2,1,1,3,3,2,4,2,2,1,2,6,1,,1,,
1007,vt19_Lapua,2020/06/04,1,"11 HA-PA",39,19,15,12,30,130,229,320,223,196,205,229,238,315,346,511,511,324,292,243,191,168,79,80
1007,vt19_Lapua,2020/06/04,1,"12 KAIP",,2,,4,10,6,11,9,7,12,5,7,12,12,16,11,10,4,9,4,8,1,5,2
1007,vt19_Lapua,2020/06/04,1,"13 Linja-autot",,,,,,,,1,1,3,1,,1,,,1,,1,,1,,,,
1007,vt19_Lapua,2020/06/04,1,"14 KAPP",2,2,1,1,1,2,5,6,6,7,5,7,9,6,9,7,7,3,2,2,4,2,,
1007,vt19_Lapua,2020/06/04,1,"15 KATP",14,13,20,15,8,8,11,34,21,18,18,18,15,19,22,23,15,18,19,16,14,14,9,15
1007,vt19_Lapua,2020/06/04,1,"16 HA + PK",2,1,,1,1,1,6,5,5,12,8,13,12,20,10,22,20,13,12,15,12,15,3,1
