"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1423,kt81_Peräposio,2020/06/01,1,"11 HA-PA",1,,,,1,1,15,4,7,9,14,9,6,14,17,17,15,9,7,7,8,4,3,
1423,kt81_Peräposio,2020/06/01,1,"12 KAIP",,,,,,,2,2,1,1,2,1,,,1,1,1,1,,,1,,,
1423,kt81_Peräposio,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,
1423,kt81_Peräposio,2020/06/01,1,"14 KAPP",,,,,,,,,,,,,,,,,,,,1,1,,,
1423,kt81_Peräposio,2020/06/01,1,"15 KATP",,,,,,1,1,,,,,2,2,1,,1,1,1,,,,,,
1423,kt81_Peräposio,2020/06/01,1,"16 HA + PK",,,,,,,1,,1,,1,1,1,,,2,3,,2,1,2,1,,
1423,kt81_Peräposio,2020/06/01,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,1,1,,,,
1423,kt81_Peräposio,2020/06/01,2,"11 HA-PA",,,,,4,2,14,9,6,14,14,8,7,7,7,17,8,12,7,4,3,4,3,1
1423,kt81_Peräposio,2020/06/01,2,"12 KAIP",,,,,,1,2,1,1,1,1,2,2,,,,,,,1,1,,,
1423,kt81_Peräposio,2020/06/01,2,"14 KAPP",,,,,,,,,,,,,,,,,,,,1,,,,
1423,kt81_Peräposio,2020/06/01,2,"15 KATP",,,,1,,,,,1,,1,,,,1,1,,,,,,3,,
1423,kt81_Peräposio,2020/06/01,2,"16 HA + PK",,,,,,,1,,2,,,,2,,2,,1,1,,1,1,,,
1423,kt81_Peräposio,2020/06/01,2,"17 HA + AV",,,,,,,1,,1,,,,1,,,,,,,1,,,,
1423,kt81_Peräposio,2020/06/02,1,"11 HA-PA",1,,1,,1,2,8,6,8,4,13,8,18,17,10,25,17,11,11,6,9,4,3,2
1423,kt81_Peräposio,2020/06/02,1,"12 KAIP",,,,,,,,,2,,,,,1,,,2,,1,,,,,
1423,kt81_Peräposio,2020/06/02,1,"14 KAPP",,,,,,,,,,,,1,,,,,,,,1,,,1,
1423,kt81_Peräposio,2020/06/02,1,"15 KATP",,1,,,,1,,,,2,1,2,5,1,,,,1,1,,,,,
1423,kt81_Peräposio,2020/06/02,1,"16 HA + PK",,,,,,,1,,1,,,1,2,1,2,1,1,1,1,,1,,,
1423,kt81_Peräposio,2020/06/02,2,"11 HA-PA",,1,,2,,4,7,5,10,9,12,17,7,8,9,18,10,10,5,7,2,3,2,
1423,kt81_Peräposio,2020/06/02,2,"12 KAIP",,,,,,,,1,,,1,,,1,,1,,,,,,,,
1423,kt81_Peräposio,2020/06/02,2,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
1423,kt81_Peräposio,2020/06/02,2,"14 KAPP",,,,,,,,,,,,,,,,,,,,,,1,,
1423,kt81_Peräposio,2020/06/02,2,"15 KATP",,,,1,,1,1,1,1,1,,,2,,,,,,,,1,,,
1423,kt81_Peräposio,2020/06/02,2,"16 HA + PK",,,,,,,1,,1,2,,,2,3,1,1,2,,,,3,,1,
1423,kt81_Peräposio,2020/06/03,1,"11 HA-PA",1,,,,,4,8,10,6,11,7,14,10,13,8,16,25,17,21,8,5,2,2,
1423,kt81_Peräposio,2020/06/03,1,"12 KAIP",,,,,,,1,1,2,,,1,,,,,1,1,1,1,,,,
1423,kt81_Peräposio,2020/06/03,1,"14 KAPP",,,,,,,,,,,,,,,,,,,1,,,,,
1423,kt81_Peräposio,2020/06/03,1,"15 KATP",,,,,,1,,,1,1,,1,2,,,,1,3,,,,,,
1423,kt81_Peräposio,2020/06/03,1,"16 HA + PK",,,,,,,2,,,1,2,1,4,1,1,,,1,1,1,2,,,
1423,kt81_Peräposio,2020/06/03,1,"17 HA + AV",,,,,,,,,,,1,,,,,,1,,,,,,,
1423,kt81_Peräposio,2020/06/03,2,"11 HA-PA",,,,1,1,1,3,11,11,10,17,12,16,8,14,10,18,9,9,5,2,3,3,
1423,kt81_Peräposio,2020/06/03,2,"12 KAIP",,,,,,,,1,,1,2,2,2,1,,2,3,,,,,,,
1423,kt81_Peräposio,2020/06/03,2,"15 KATP",,,,1,1,1,,,,2,,1,1,,,,,2,,,,,,
1423,kt81_Peräposio,2020/06/03,2,"16 HA + PK",,1,,,,,,2,3,1,1,,1,2,2,1,,2,2,,,,1,
1423,kt81_Peräposio,2020/06/03,2,"17 HA + AV",,,,,,,,,,,,,,1,,,,1,2,,,,,
1423,kt81_Peräposio,2020/06/04,1,"11 HA-PA",4,,,,,3,5,7,9,10,14,10,13,14,15,14,18,17,19,11,8,6,5,2
1423,kt81_Peräposio,2020/06/04,1,"12 KAIP",,,,,,,,,1,2,1,,,,1,,,1,,,,,,
1423,kt81_Peräposio,2020/06/04,1,"15 KATP",,,,,,1,,,,,,1,2,,1,,1,1,,,,,,
1423,kt81_Peräposio,2020/06/04,1,"16 HA + PK",1,,1,,,,,,1,,,1,1,1,1,4,2,,2,2,2,,,
1423,kt81_Peräposio,2020/06/04,1,"17 HA + AV",,,,,,,,,1,,,1,,1,,1,,1,1,,,,,
1423,kt81_Peräposio,2020/06/04,2,"11 HA-PA",,2,,1,3,2,6,18,3,14,7,13,20,11,19,20,18,10,10,3,3,2,,1
