"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1321,vt5_Hatulanmäki,2020/06/01,1,"11 HA-PA",5,,1,2,2,9,45,44,30,45,28,46,52,42,49,59,63,52,44,30,21,10,12,6
1321,vt5_Hatulanmäki,2020/06/01,1,"12 KAIP",,,,,1,,3,1,3,,1,1,1,2,1,1,2,3,1,2,,,,
1321,vt5_Hatulanmäki,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,,,,,1,1,,,,,,,,1
1321,vt5_Hatulanmäki,2020/06/01,1,"14 KAPP",,,1,,,,,,2,,1,2,,2,1,,,1,2,1,,,,
1321,vt5_Hatulanmäki,2020/06/01,1,"15 KATP",2,2,2,3,9,2,1,3,3,4,3,5,3,5,1,1,,8,4,2,4,7,4,2
1321,vt5_Hatulanmäki,2020/06/01,1,"16 HA + PK",1,1,,1,,,,2,7,5,3,6,3,,5,3,6,3,8,1,,4,2,1
1321,vt5_Hatulanmäki,2020/06/01,1,"17 HA + AV",,,,1,,,2,3,,,,,2,,3,,,1,,1,,1,,
1321,vt5_Hatulanmäki,2020/06/01,2,"11 HA-PA",1,2,,5,1,14,34,35,36,33,28,38,35,28,53,47,47,26,38,14,12,10,5,4
1321,vt5_Hatulanmäki,2020/06/01,2,"12 KAIP",,,,,,,2,1,1,5,,1,2,3,1,2,4,4,1,,1,,,1
1321,vt5_Hatulanmäki,2020/06/01,2,"13 Linja-autot",,,,,,,,1,,,,,,,,1,,,,,,,,
1321,vt5_Hatulanmäki,2020/06/01,2,"14 KAPP",,,,,,,,1,,,2,3,,2,,1,,,1,,1,,1,
1321,vt5_Hatulanmäki,2020/06/01,2,"15 KATP",,,,1,2,2,7,1,3,2,6,5,2,3,5,7,6,9,5,4,6,2,2,1
1321,vt5_Hatulanmäki,2020/06/01,2,"16 HA + PK",1,,,1,,1,3,4,3,5,1,4,3,2,3,4,4,3,3,,1,1,1,
1321,vt5_Hatulanmäki,2020/06/01,2,"17 HA + AV",,,,,,,,,,,,,1,,2,1,,,1,,,1,,
1321,vt5_Hatulanmäki,2020/06/02,1,"11 HA-PA",3,2,5,3,8,7,27,26,23,24,29,37,39,33,45,43,46,33,29,29,21,18,12,7
1321,vt5_Hatulanmäki,2020/06/02,1,"12 KAIP",,,1,1,,1,1,1,1,2,2,,1,1,3,,1,4,,1,1,,,2
1321,vt5_Hatulanmäki,2020/06/02,1,"13 Linja-autot",,,,,,,1,,1,,1,,,2,,,,,,1,,1,,1
1321,vt5_Hatulanmäki,2020/06/02,1,"14 KAPP",,,,,1,,2,,3,,2,1,,2,1,3,,,,1,,,,
1321,vt5_Hatulanmäki,2020/06/02,1,"15 KATP",,,1,4,5,3,7,6,5,10,4,1,7,3,5,5,3,4,1,4,,6,1,1
1321,vt5_Hatulanmäki,2020/06/02,1,"16 HA + PK",,,,,,,2,1,2,6,2,4,8,5,6,6,7,2,3,4,2,1,3,1
1321,vt5_Hatulanmäki,2020/06/02,1,"17 HA + AV",,,,,,,1,2,,1,1,3,,2,,1,,2,1,2,1,1,1,1
1321,vt5_Hatulanmäki,2020/06/02,2,"11 HA-PA",,4,1,3,2,11,23,20,28,20,34,29,38,29,29,52,38,34,23,20,13,10,8,3
1321,vt5_Hatulanmäki,2020/06/02,2,"12 KAIP",,,1,,,1,1,1,1,1,1,2,,1,2,1,1,,1,2,1,,1,1
1321,vt5_Hatulanmäki,2020/06/02,2,"13 Linja-autot",,,,,,,,1,1,,1,,1,1,1,,,,,,,,1,
1321,vt5_Hatulanmäki,2020/06/02,2,"14 KAPP",,,,,,1,,,1,1,1,1,1,1,2,2,2,1,1,1,,,,
1321,vt5_Hatulanmäki,2020/06/02,2,"15 KATP",2,,,1,,1,3,4,5,6,6,4,3,5,5,3,6,3,3,5,6,6,1,4
1321,vt5_Hatulanmäki,2020/06/02,2,"16 HA + PK",,,,,1,1,2,1,,6,4,4,4,4,3,4,4,1,3,,1,1,,1
1321,vt5_Hatulanmäki,2020/06/02,2,"17 HA + AV",,,,,,1,,1,,1,2,1,,1,,3,1,1,,,1,,1,
1321,vt5_Hatulanmäki,2020/06/03,1,"11 HA-PA",2,2,,1,3,7,24,25,13,33,31,43,41,27,35,52,47,39,28,24,19,15,11,8
1321,vt5_Hatulanmäki,2020/06/03,1,"12 KAIP",1,,1,,,1,,3,1,,3,3,2,,,1,3,1,4,,,1,2,
1321,vt5_Hatulanmäki,2020/06/03,1,"13 Linja-autot",,,,,,,,,,2,,,1,,1,1,2,,1,,,,,1
