"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1465,vt4_Vapaudentie,2020/06/01,1,"11 HA-PA",59,54,24,27,39,86,293,463,549,575,684,801,895,844,901,1084,1148,827,706,524,431,248,172,97
1465,vt4_Vapaudentie,2020/06/01,1,"12 KAIP",,1,1,1,7,6,26,38,28,38,27,26,32,38,37,33,31,10,6,2,6,6,1,2
1465,vt4_Vapaudentie,2020/06/01,1,"13 Linja-autot",,,,,,,,,1,1,,1,2,4,3,3,2,1,2,2,1,1,1,
1465,vt4_Vapaudentie,2020/06/01,1,"14 KAPP",,,1,,1,1,1,5,4,2,3,2,3,2,3,3,4,4,1,2,,,2,
1465,vt4_Vapaudentie,2020/06/01,1,"15 KATP",1,,3,3,14,16,11,18,19,13,17,11,9,12,13,10,10,8,6,7,3,3,2,5
1465,vt4_Vapaudentie,2020/06/01,1,"16 HA + PK",,1,1,,,2,8,27,34,43,44,55,60,46,63,72,74,42,16,12,14,5,2,2
1465,vt4_Vapaudentie,2020/06/01,1,"17 HA + AV",1,,,,,1,3,8,8,7,7,4,6,2,10,7,8,6,7,2,,,,
1465,vt4_Vapaudentie,2020/06/01,2,"11 HA-PA",54,43,32,27,66,186,593,772,674,656,742,872,844,820,813,923,925,677,599,491,341,221,166,83
1465,vt4_Vapaudentie,2020/06/01,2,"12 KAIP",,,,1,3,5,8,23,35,28,35,21,46,43,41,40,29,18,16,5,8,6,1,1
1465,vt4_Vapaudentie,2020/06/01,2,"13 Linja-autot",,,,,,,,1,,2,1,,2,2,2,4,1,,,2,1,,,
1465,vt4_Vapaudentie,2020/06/01,2,"14 KAPP",,1,,,1,,1,2,1,3,2,5,3,3,3,2,5,1,,4,,2,1,1
1465,vt4_Vapaudentie,2020/06/01,2,"15 KATP",1,1,1,,2,3,8,5,3,5,12,16,11,15,21,11,15,9,5,4,6,10,5,3
1465,vt4_Vapaudentie,2020/06/01,2,"16 HA + PK",,1,2,1,1,,27,43,39,59,61,61,55,48,49,63,63,24,21,9,5,3,3,2
1465,vt4_Vapaudentie,2020/06/01,2,"17 HA + AV",,,,,,1,3,3,5,7,4,5,4,6,4,8,8,3,1,3,,,,
1465,vt4_Vapaudentie,2020/06/02,1,"11 HA-PA",63,56,25,26,32,51,259,456,492,554,674,806,826,788,891,1102,1076,840,676,549,400,239,177,73
1465,vt4_Vapaudentie,2020/06/02,1,"12 KAIP",,,1,1,4,9,30,40,33,32,32,42,42,38,28,33,16,13,13,4,1,8,3,
1465,vt4_Vapaudentie,2020/06/02,1,"13 Linja-autot",,,,,,,,2,1,3,3,3,2,2,1,2,,,,1,2,1,1,
1465,vt4_Vapaudentie,2020/06/02,1,"14 KAPP",,,,,,2,1,1,6,5,2,1,,1,2,1,,3,1,1,1,,1,
1465,vt4_Vapaudentie,2020/06/02,1,"15 KATP",,1,5,6,19,8,14,14,21,15,5,17,12,11,6,11,11,8,9,6,4,7,4,1
1465,vt4_Vapaudentie,2020/06/02,1,"16 HA + PK",1,,,1,,2,4,21,19,27,45,43,36,43,50,59,60,39,26,9,7,4,4,2
1465,vt4_Vapaudentie,2020/06/02,1,"17 HA + AV",,,,,,,2,6,5,7,3,3,5,4,3,4,5,3,1,1,2,,,
1465,vt4_Vapaudentie,2020/06/02,2,"11 HA-PA",50,33,24,23,39,177,567,701,655,675,755,808,761,798,817,938,858,706,568,446,330,220,140,69
1465,vt4_Vapaudentie,2020/06/02,2,"12 KAIP",,1,1,1,5,5,14,25,32,29,42,34,39,44,43,43,21,19,10,11,8,4,5,4
1465,vt4_Vapaudentie,2020/06/02,2,"13 Linja-autot",,,,,,,,3,1,,4,1,3,,1,1,5,,,,,,1,
1465,vt4_Vapaudentie,2020/06/02,2,"14 KAPP",1,,,,1,,1,3,1,1,2,2,1,4,2,5,2,3,2,1,1,1,1,1
1465,vt4_Vapaudentie,2020/06/02,2,"15 KATP",5,3,4,1,4,1,3,7,15,12,13,12,10,5,11,17,14,5,10,13,7,5,7,6
1465,vt4_Vapaudentie,2020/06/02,2,"16 HA + PK",,,,,2,4,16,25,36,44,45,44,42,48,49,42,49,33,23,7,11,4,5,2
1465,vt4_Vapaudentie,2020/06/02,2,"17 HA + AV",,,,,,,3,3,4,2,5,6,,2,1,3,2,1,3,,2,1,,
1465,vt4_Vapaudentie,2020/06/03,1,"11 HA-PA",67,35,25,20,20,61,248,440,497,552,665,797,842,895,863,1086,1144,860,757,571,453,256,178,94
1465,vt4_Vapaudentie,2020/06/03,1,"12 KAIP",,1,,3,3,10,32,37,38,32,29,22,38,29,30,24,20,13,12,6,4,6,1,2
1465,vt4_Vapaudentie,2020/06/03,1,"13 Linja-autot",,,,,,,1,1,,2,1,1,5,3,1,2,,1,,2,,,1,1
1465,vt4_Vapaudentie,2020/06/03,1,"14 KAPP",1,,1,,1,,2,2,5,1,3,2,3,2,2,4,1,2,2,2,1,1,,1
1465,vt4_Vapaudentie,2020/06/03,1,"15 KATP",3,2,8,4,15,14,20,18,21,13,7,18,10,10,13,16,14,8,7,4,4,2,4,5
1465,vt4_Vapaudentie,2020/06/03,1,"16 HA + PK",1,2,1,,,5,6,23,29,20,41,46,44,31,62,47,60,60,22,23,3,3,5,1
1465,vt4_Vapaudentie,2020/06/03,1,"17 HA + AV",,,,,,,3,5,2,2,4,3,4,8,4,2,9,5,1,1,1,2,,1
1465,vt4_Vapaudentie,2020/06/03,2,"11 HA-PA",56,35,26,28,54,169,551,800,665,672,824,822,866,831,843,943,929,746,623,476,355,247,136,86
1465,vt4_Vapaudentie,2020/06/03,2,"12 KAIP",,,3,,4,2,18,33,34,32,38,34,35,30,34,32,27,17,17,12,7,6,3,3
1465,vt4_Vapaudentie,2020/06/03,2,"13 Linja-autot",,,,,,,,,2,1,1,1,,1,2,,2,1,,1,,1,,
