"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
244,vt1_Paimio_Vista,2020/06/01,1,"11 HA-PA",47,30,17,10,20,140,473,483,369,320,321,361,359,345,336,437,536,459,311,264,212,157,109,58
244,vt1_Paimio_Vista,2020/06/01,1,"12 KAIP",5,5,1,1,7,5,5,9,7,14,7,18,13,12,13,14,10,15,4,3,4,4,3,7
244,vt1_Paimio_Vista,2020/06/01,1,"13 Linja-autot",,,,,1,1,3,1,2,1,1,2,1,1,3,2,1,3,3,3,4,,,
244,vt1_Paimio_Vista,2020/06/01,1,"14 KAPP",2,2,2,,3,7,10,16,16,40,24,31,10,20,27,31,37,34,38,21,10,8,10,10
244,vt1_Paimio_Vista,2020/06/01,1,"15 KATP",1,4,6,6,2,13,8,15,23,24,14,17,20,19,29,32,19,37,29,31,21,15,9,14
244,vt1_Paimio_Vista,2020/06/01,1,"16 HA + PK",2,,,,,1,6,5,6,7,8,12,12,10,7,10,9,6,6,7,9,7,,3
244,vt1_Paimio_Vista,2020/06/01,1,"17 HA + AV",,1,,,,1,2,3,4,7,5,3,3,4,4,5,2,3,2,,1,1,,2
244,vt1_Paimio_Vista,2020/06/01,2,"11 HA-PA",22,12,17,16,45,181,281,537,389,279,303,304,316,315,381,558,613,430,340,291,211,153,83,51
244,vt1_Paimio_Vista,2020/06/01,2,"12 KAIP",,1,6,2,13,10,8,23,17,14,13,17,19,17,5,17,9,8,8,5,6,6,2,4
244,vt1_Paimio_Vista,2020/06/01,2,"13 Linja-autot",,,,,1,2,2,1,2,2,1,,2,1,2,3,1,1,1,,1,,1,
244,vt1_Paimio_Vista,2020/06/01,2,"14 KAPP",,1,3,3,9,8,11,25,40,46,26,27,26,24,12,9,19,12,13,13,15,7,3,1
244,vt1_Paimio_Vista,2020/06/01,2,"15 KATP",1,5,3,7,16,17,26,25,26,25,31,21,23,16,24,27,26,22,25,12,29,14,9,9
244,vt1_Paimio_Vista,2020/06/01,2,"16 HA + PK",,1,,,2,2,4,12,9,9,9,10,9,4,7,10,14,12,15,13,5,4,1,
244,vt1_Paimio_Vista,2020/06/01,2,"17 HA + AV",,,,,,2,7,7,,2,4,1,2,3,4,6,2,5,3,3,4,1,1,
244,vt1_Paimio_Vista,2020/06/02,1,"11 HA-PA",44,23,9,14,17,117,443,446,352,332,292,350,317,327,336,461,547,424,348,285,237,177,116,67
244,vt1_Paimio_Vista,2020/06/02,1,"12 KAIP",4,3,2,3,3,6,8,8,12,9,13,12,10,11,7,7,15,14,8,5,4,3,,4
244,vt1_Paimio_Vista,2020/06/02,1,"13 Linja-autot",,,,,,,1,1,,1,1,2,1,,3,1,2,1,3,,3,1,2,1
