"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
591,vt15_Kiehuva,2020/06/01,1,"11 HA-PA",5,9,5,9,18,85,245,272,201,195,191,227,251,259,259,329,394,247,159,112,86,63,42,25
591,vt15_Kiehuva,2020/06/01,1,"12 KAIP",,,1,1,1,2,8,8,9,9,11,12,12,13,13,16,6,7,2,7,4,2,2,3
591,vt15_Kiehuva,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,,,1,,,1,,,,,,,,
591,vt15_Kiehuva,2020/06/01,1,"14 KAPP",2,1,,3,,9,5,10,4,13,13,10,9,9,13,9,11,7,6,3,3,2,1,3
591,vt15_Kiehuva,2020/06/01,1,"15 KATP",,4,8,3,2,5,20,17,23,32,29,26,28,23,26,21,40,28,13,13,5,6,15,7
591,vt15_Kiehuva,2020/06/01,1,"16 HA + PK",,,,1,,,2,7,9,11,7,7,12,9,6,10,8,14,9,7,3,,3,
591,vt15_Kiehuva,2020/06/01,1,"17 HA + AV",,,,,,,,2,3,2,1,2,1,3,2,,,2,1,2,1,,1,1
591,vt15_Kiehuva,2020/06/01,2,"11 HA-PA",13,11,9,5,14,88,343,263,183,173,178,209,230,239,247,366,342,251,142,159,115,91,46,32
591,vt15_Kiehuva,2020/06/01,2,"12 KAIP",1,2,1,,3,11,9,17,21,11,12,8,19,16,8,11,9,9,7,3,,2,2,2
591,vt15_Kiehuva,2020/06/01,2,"13 Linja-autot",,,,,,,1,1,1,,,,,1,,,,,,2,,1,,
591,vt15_Kiehuva,2020/06/01,2,"14 KAPP",1,,,1,3,7,2,7,5,13,13,13,17,12,8,14,8,3,4,3,3,7,2,3
591,vt15_Kiehuva,2020/06/01,2,"15 KATP",3,4,2,5,14,19,14,27,28,24,23,20,18,31,32,36,28,15,11,30,22,9,11,6
591,vt15_Kiehuva,2020/06/01,2,"16 HA + PK",1,,,,,4,2,7,6,5,7,11,8,6,8,11,16,8,11,6,4,3,,
591,vt15_Kiehuva,2020/06/01,2,"17 HA + AV",,,,,,,1,1,1,1,4,4,1,,2,1,1,1,,,,1,1,
591,vt15_Kiehuva,2020/06/02,1,"11 HA-PA",17,11,9,8,15,96,224,278,203,189,195,217,211,242,258,388,331,232,181,117,115,75,40,13
591,vt15_Kiehuva,2020/06/02,1,"12 KAIP",1,,1,3,2,4,8,10,7,10,11,9,17,16,12,13,11,3,4,3,3,2,,1
591,vt15_Kiehuva,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,1,,2,,1,,,,,,,1,,
591,vt15_Kiehuva,2020/06/02,1,"14 KAPP",1,1,1,4,,7,9,3,9,14,6,8,8,8,5,11,9,12,8,7,7,5,1,3
591,vt15_Kiehuva,2020/06/02,1,"15 KATP",4,8,9,3,5,11,22,22,22,27,25,33,24,26,24,17,26,25,18,8,9,10,10,6
591,vt15_Kiehuva,2020/06/02,1,"16 HA + PK",,,,,,,2,2,5,8,9,7,4,8,10,9,14,11,2,1,2,3,1,
591,vt15_Kiehuva,2020/06/02,1,"17 HA + AV",1,2,,1,,,3,,,2,,1,1,,2,,,,1,1,,,1,
591,vt15_Kiehuva,2020/06/02,2,"11 HA-PA",24,9,11,10,16,94,308,271,194,190,176,194,202,211,265,376,342,242,180,148,126,91,39,25
591,vt15_Kiehuva,2020/06/02,2,"12 KAIP",,3,1,2,2,6,6,14,11,5,11,13,12,15,11,9,10,5,2,5,5,1,3,3
591,vt15_Kiehuva,2020/06/02,2,"13 Linja-autot",,,,,,,1,2,,,1,1,,2,,,1,,,,,,1,
591,vt15_Kiehuva,2020/06/02,2,"14 KAPP",1,,1,1,2,6,4,14,5,11,15,12,12,14,17,9,18,11,8,12,9,4,5,1
591,vt15_Kiehuva,2020/06/02,2,"15 KATP",9,3,7,7,9,16,22,20,32,30,22,24,29,24,26,29,19,25,18,18,12,9,3,5
591,vt15_Kiehuva,2020/06/02,2,"16 HA + PK",2,,1,1,,,5,6,1,2,8,10,12,7,8,10,7,10,3,8,5,1,,
591,vt15_Kiehuva,2020/06/02,2,"17 HA + AV",2,1,,1,,,1,2,,1,1,1,2,1,1,1,,2,,,1,,,2
591,vt15_Kiehuva,2020/06/03,1,"11 HA-PA",8,16,2,12,21,74,227,241,209,177,187,222,236,270,287,409,398,255,172,172,109,91,45,23
591,vt15_Kiehuva,2020/06/03,1,"12 KAIP",,1,,2,2,3,8,8,13,10,12,18,14,17,12,23,13,7,8,,1,3,1,
591,vt15_Kiehuva,2020/06/03,1,"13 Linja-autot",,,2,,,,1,1,,,1,,,,1,,,1,3,,,1,,
591,vt15_Kiehuva,2020/06/03,1,"14 KAPP",2,2,,2,3,4,6,12,6,14,11,13,11,2,8,10,8,6,5,4,6,2,1,1
591,vt15_Kiehuva,2020/06/03,1,"15 KATP",8,3,5,6,6,14,20,18,30,20,32,32,27,21,25,23,25,22,16,16,12,10,7,7
591,vt15_Kiehuva,2020/06/03,1,"16 HA + PK",,1,,,,2,2,4,6,8,9,8,8,8,7,11,11,7,8,4,3,,,
591,vt15_Kiehuva,2020/06/03,1,"17 HA + AV",1,,2,1,,,1,2,3,,3,2,1,2,,2,1,4,1,,1,,,
591,vt15_Kiehuva,2020/06/03,2,"11 HA-PA",16,5,5,7,11,91,311,267,217,184,177,212,244,211,281,367,376,260,172,150,127,82,50,26
591,vt15_Kiehuva,2020/06/03,2,"12 KAIP",1,2,2,1,6,5,15,10,17,13,15,11,14,11,10,15,11,5,5,4,4,2,2,
591,vt15_Kiehuva,2020/06/03,2,"13 Linja-autot",,,,,,,2,,,,,,,1,1,2,,,1,,,,,
591,vt15_Kiehuva,2020/06/03,2,"14 KAPP",4,2,1,4,1,4,4,4,6,14,16,9,17,17,19,18,16,9,7,5,7,3,3,3
591,vt15_Kiehuva,2020/06/03,2,"15 KATP",9,6,5,5,11,18,16,30,31,31,32,22,16,25,32,35,28,20,25,21,18,12,11,4
591,vt15_Kiehuva,2020/06/03,2,"16 HA + PK",,,,,1,,1,7,6,3,2,7,7,12,8,10,8,14,10,8,8,2,1,2
591,vt15_Kiehuva,2020/06/03,2,"17 HA + AV",,,,,1,,1,2,1,,,5,,1,1,,1,,1,1,,1,2,
591,vt15_Kiehuva,2020/06/04,1,"11 HA-PA",15,7,9,14,21,88,209,268,211,190,207,221,250,240,274,389,378,236,182,145,104,81,51,19
591,vt15_Kiehuva,2020/06/04,1,"12 KAIP",,,,1,2,1,7,10,13,17,12,13,13,13,18,14,5,4,1,5,1,3,5,
591,vt15_Kiehuva,2020/06/04,1,"13 Linja-autot",,,,,,,,,1,2,,1,,1,,,1,,1,,,,,
591,vt15_Kiehuva,2020/06/04,1,"14 KAPP",2,4,2,4,1,4,7,4,11,11,7,10,8,11,17,12,8,8,4,6,3,2,,1
591,vt15_Kiehuva,2020/06/04,1,"15 KATP",5,6,6,4,9,10,15,22,22,33,24,22,21,18,23,17,35,27,18,20,9,5,8,7
591,vt15_Kiehuva,2020/06/04,1,"16 HA + PK",,,,,,1,,10,8,8,9,12,12,6,11,6,16,8,8,9,1,2,,1
591,vt15_Kiehuva,2020/06/04,1,"17 HA + AV",,,,,,1,,2,4,3,3,2,2,1,1,1,,,1,1,,,,
591,vt15_Kiehuva,2020/06/04,2,"11 HA-PA",16,9,12,3,19,101,289,269,206,191,176,200,211,227,267,420,331,275,188,173,121,80,43,20
591,vt15_Kiehuva,2020/06/04,2,"12 KAIP",1,1,1,,7,4,11,18,14,12,10,9,14,13,7,16,9,7,3,2,3,4,1,1
591,vt15_Kiehuva,2020/06/04,2,"13 Linja-autot",,,,,,,,,,1,,,,,1,,,,,,,,1,
591,vt15_Kiehuva,2020/06/04,2,"14 KAPP",,,3,7,3,8,3,8,7,10,15,25,24,12,11,15,11,10,8,4,6,5,3,2
591,vt15_Kiehuva,2020/06/04,2,"15 KATP",4,8,10,6,16,20,22,28,31,24,18,28,22,29,26,25,19,27,18,17,19,15,7,13
591,vt15_Kiehuva,2020/06/04,2,"16 HA + PK",,,,,,2,2,3,10,7,8,3,12,6,6,7,10,7,4,8,6,2,2,
591,vt15_Kiehuva,2020/06/04,2,"17 HA + AV",1,,,,,,1,3,,,4,,2,5,1,1,1,,1,1,,,,
591,vt15_Kiehuva,2020/06/05,1,"11 HA-PA",11,11,4,9,22,73,194,259,191,172,228,297,245,328,350,436,374,258,198,144,87,76,53,37
591,vt15_Kiehuva,2020/06/05,1,"12 KAIP",1,1,,2,1,1,10,8,13,8,11,18,10,11,14,15,8,4,5,6,1,1,,
591,vt15_Kiehuva,2020/06/05,1,"13 Linja-autot",,,,,,,,,,,,,,,,2,,,,,,,,
591,vt15_Kiehuva,2020/06/05,1,"14 KAPP",,2,6,1,3,2,6,10,12,4,10,5,7,4,14,8,3,2,6,2,2,2,3,
591,vt15_Kiehuva,2020/06/05,1,"15 KATP",4,4,4,9,7,17,22,20,24,20,31,20,22,30,21,23,15,18,15,11,4,4,1,9
591,vt15_Kiehuva,2020/06/05,1,"16 HA + PK",1,,,,1,1,3,1,4,8,11,6,10,14,16,18,11,12,9,5,5,,,1
591,vt15_Kiehuva,2020/06/05,1,"17 HA + AV",,,,,,,,,1,1,2,,2,1,1,4,2,2,,,,,,
591,vt15_Kiehuva,2020/06/05,2,"11 HA-PA",17,12,4,5,6,95,264,231,191,172,181,200,274,294,329,400,310,297,207,183,128,91,48,36
591,vt15_Kiehuva,2020/06/05,2,"12 KAIP",1,3,,,5,6,16,9,12,13,13,12,7,12,10,7,7,4,2,2,2,1,,
591,vt15_Kiehuva,2020/06/05,2,"13 Linja-autot",,,,,,1,,1,,,1,,,,1,,,,,1,,,,
591,vt15_Kiehuva,2020/06/05,2,"14 KAPP",,4,,,4,3,5,11,7,13,15,18,16,12,13,12,7,5,5,3,3,,2,1
591,vt15_Kiehuva,2020/06/05,2,"15 KATP",5,8,4,6,9,17,22,25,39,21,23,29,16,24,29,16,20,15,9,5,10,5,5,2
591,vt15_Kiehuva,2020/06/05,2,"16 HA + PK",,,,,,1,2,2,1,4,3,2,5,10,14,12,11,9,9,5,3,3,,
591,vt15_Kiehuva,2020/06/05,2,"17 HA + AV",,,,,,,1,,2,2,1,,2,,3,3,1,,1,,1,,1,
591,vt15_Kiehuva,2020/06/06,1,"11 HA-PA",17,11,10,13,10,31,54,74,111,158,215,230,223,197,225,197,170,174,167,110,65,64,52,36
591,vt15_Kiehuva,2020/06/06,1,"12 KAIP",,1,1,,1,3,1,,1,5,7,2,3,2,6,4,,,2,3,1,2,,
591,vt15_Kiehuva,2020/06/06,1,"13 Linja-autot",,,1,,,,,,,,,,1,,,1,,,1,,,,,
591,vt15_Kiehuva,2020/06/06,1,"14 KAPP",2,1,2,,,3,,1,,2,3,5,3,1,,1,1,1,1,1,4,1,,1
591,vt15_Kiehuva,2020/06/06,1,"15 KATP",3,2,3,3,3,3,6,5,6,5,8,7,4,7,3,7,3,4,1,2,6,4,,1
591,vt15_Kiehuva,2020/06/06,1,"16 HA + PK",,,1,,1,,2,3,4,5,8,8,8,11,5,6,7,2,3,7,2,1,1,1
591,vt15_Kiehuva,2020/06/06,1,"17 HA + AV",,,,,,,3,,,,,1,1,1,,1,1,,,1,,,,
