"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
632,vt14_Hevonpäänniemi,2020/06/01,1,"11 HA-PA",14,9,7,6,30,99,219,358,350,287,303,299,300,302,285,378,322,248,188,171,149,69,26,17
632,vt14_Hevonpäänniemi,2020/06/01,1,"12 KAIP",,,,,2,,3,8,13,6,10,9,10,12,15,5,4,7,,5,2,1,,
632,vt14_Hevonpäänniemi,2020/06/01,1,"13 Linja-autot",,,,,,,1,,,,,,,,1,,,,,,,,,
632,vt14_Hevonpäänniemi,2020/06/01,1,"14 KAPP",,,,1,1,,2,2,3,1,,1,2,1,1,1,1,,,,2,1,,
632,vt14_Hevonpäänniemi,2020/06/01,1,"15 KATP",1,1,4,,2,4,6,8,7,4,10,4,9,5,2,6,2,4,2,7,2,2,4,
632,vt14_Hevonpäänniemi,2020/06/01,1,"16 HA + PK",,,,,1,2,6,6,16,14,13,11,13,13,17,18,12,7,4,5,9,2,1,
632,vt14_Hevonpäänniemi,2020/06/01,1,"17 HA + AV",,,,,,1,,,2,3,,1,3,3,2,2,1,2,2,,,1,,
632,vt14_Hevonpäänniemi,2020/06/01,2,"11 HA-PA",14,8,4,7,16,62,198,243,219,254,308,304,319,308,405,483,470,362,237,195,161,79,66,26
632,vt14_Hevonpäänniemi,2020/06/01,2,"12 KAIP",1,,,,,3,5,11,9,10,14,9,11,7,15,9,8,2,6,3,,,1,3
632,vt14_Hevonpäänniemi,2020/06/01,2,"13 Linja-autot",,,,,,2,1,1,,2,1,,,1,,1,4,2,1,2,2,,,
632,vt14_Hevonpäänniemi,2020/06/01,2,"14 KAPP",,,,,,,1,1,1,4,3,,2,3,3,,1,,,3,1,1,,
632,vt14_Hevonpäänniemi,2020/06/01,2,"15 KATP",,,2,,4,3,7,6,6,2,5,4,3,2,2,5,4,7,5,4,2,1,2,2
632,vt14_Hevonpäänniemi,2020/06/01,2,"16 HA + PK",,,,,,5,6,8,5,16,13,21,15,11,10,18,19,11,7,7,5,1,,
632,vt14_Hevonpäänniemi,2020/06/01,2,"17 HA + AV",,,,,1,,1,,2,,1,1,3,,3,,2,,,,,,,
632,vt14_Hevonpäänniemi,2020/06/02,1,"11 HA-PA",12,8,5,9,27,91,201,336,324,314,267,280,260,257,302,391,315,269,202,155,140,82,54,21
632,vt14_Hevonpäänniemi,2020/06/02,1,"12 KAIP",1,1,,,1,1,5,6,13,14,11,10,7,8,6,6,6,7,3,2,2,1,,1
632,vt14_Hevonpäänniemi,2020/06/02,1,"13 Linja-autot",,,,,,,1,,,1,1,,,,,,,,,,,,,
632,vt14_Hevonpäänniemi,2020/06/02,1,"14 KAPP",,3,,,1,,1,2,4,2,1,2,2,,2,1,1,,,,,,,
632,vt14_Hevonpäänniemi,2020/06/02,1,"15 KATP",4,3,6,3,3,4,6,7,2,8,8,4,12,6,5,6,5,4,5,4,,,6,2
632,vt14_Hevonpäänniemi,2020/06/02,1,"16 HA + PK",,,,,,,8,8,15,20,14,21,17,13,19,13,12,8,8,8,6,6,2,
632,vt14_Hevonpäänniemi,2020/06/02,1,"17 HA + AV",,,,,,1,,1,2,2,,,2,1,,3,,1,,2,1,2,,
632,vt14_Hevonpäänniemi,2020/06/02,2,"11 HA-PA",4,11,5,7,5,53,165,247,221,251,242,322,308,337,382,480,459,333,259,201,145,96,71,27
632,vt14_Hevonpäänniemi,2020/06/02,2,"12 KAIP",,,,,3,3,10,7,7,11,15,12,10,8,6,7,4,2,4,3,3,1,,3
632,vt14_Hevonpäänniemi,2020/06/02,2,"13 Linja-autot",,,,,,1,,,1,2,3,1,4,1,,1,3,,2,2,,1,,
632,vt14_Hevonpäänniemi,2020/06/02,2,"14 KAPP",,,,,,,,1,3,1,3,2,5,3,5,1,,3,1,,,,,
632,vt14_Hevonpäänniemi,2020/06/02,2,"15 KATP",1,2,,,,4,7,5,5,9,12,11,5,8,5,7,7,9,7,4,1,1,1,
632,vt14_Hevonpäänniemi,2020/06/02,2,"16 HA + PK",,,1,1,,2,4,11,11,15,5,11,16,19,14,15,13,9,17,5,3,1,,
632,vt14_Hevonpäänniemi,2020/06/02,2,"17 HA + AV",,,,,,,1,1,1,3,2,,1,1,,1,2,,1,,,,,
632,vt14_Hevonpäänniemi,2020/06/03,1,"11 HA-PA",14,11,7,8,36,101,220,339,333,283,267,246,269,274,302,398,317,285,220,192,143,82,42,21
632,vt14_Hevonpäänniemi,2020/06/03,1,"12 KAIP",1,,,,1,2,4,10,7,8,9,7,12,13,8,8,4,3,6,4,,2,,
632,vt14_Hevonpäänniemi,2020/06/03,1,"13 Linja-autot",,,,,,,1,,,,1,,,1,3,,2,,,,,,,
632,vt14_Hevonpäänniemi,2020/06/03,1,"14 KAPP",,1,,,1,,,,1,3,2,1,5,1,3,1,2,1,,2,,1,,
