"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1053,vt18_Laihia_Vedenoja,2020/06/01,1,"11 HA-PA",8,1,4,4,11,41,125,153,158,164,174,189,173,166,214,333,364,230,147,93,96,62,35,29
1053,vt18_Laihia_Vedenoja,2020/06/01,1,"12 KAIP",,,1,3,2,2,5,10,5,8,8,6,2,9,9,3,17,8,4,2,2,,,
1053,vt18_Laihia_Vedenoja,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,2,1,,,,,,1,,,,,,
1053,vt18_Laihia_Vedenoja,2020/06/01,1,"14 KAPP",,,,,,,1,1,1,3,3,3,3,2,2,,,2,1,,1,,2,
1053,vt18_Laihia_Vedenoja,2020/06/01,1,"15 KATP",1,3,3,1,3,6,1,10,12,10,8,7,15,6,5,6,8,9,12,5,,1,3,1
1053,vt18_Laihia_Vedenoja,2020/06/01,1,"16 HA + PK",1,,,,,,2,1,9,8,8,5,8,10,8,11,13,11,10,8,3,6,,2
1053,vt18_Laihia_Vedenoja,2020/06/01,1,"17 HA + AV",,,,,,,,,1,4,,,,,2,1,2,1,,1,,1,,
1053,vt18_Laihia_Vedenoja,2020/06/01,2,"11 HA-PA",9,2,4,4,19,98,292,229,156,174,143,179,172,175,211,257,252,180,157,130,135,69,44,13
1053,vt18_Laihia_Vedenoja,2020/06/01,2,"12 KAIP",,2,,4,2,10,8,9,4,5,4,6,9,6,13,6,8,3,5,,2,,,
1053,vt18_Laihia_Vedenoja,2020/06/01,2,"13 Linja-autot",,,,1,,,1,2,2,1,,,,,,1,,,,1,,,,
1053,vt18_Laihia_Vedenoja,2020/06/01,2,"14 KAPP",,1,,,,2,2,3,3,2,4,3,5,2,5,4,2,,3,,,,1,
1053,vt18_Laihia_Vedenoja,2020/06/01,2,"15 KATP",4,1,3,7,1,4,7,7,6,10,7,15,6,6,8,7,8,4,5,6,3,,2,3
1053,vt18_Laihia_Vedenoja,2020/06/01,2,"16 HA + PK",,,,,,,3,4,4,10,6,8,8,13,9,12,11,7,6,6,10,1,,1
1053,vt18_Laihia_Vedenoja,2020/06/01,2,"17 HA + AV",,,,,,,1,1,,,,,1,1,,1,,,1,,,1,1,
1053,vt18_Laihia_Vedenoja,2020/06/02,1,"11 HA-PA",16,8,5,4,7,34,123,156,138,148,171,186,191,190,232,359,361,214,169,141,101,54,40,34
1053,vt18_Laihia_Vedenoja,2020/06/02,1,"12 KAIP",1,,2,1,3,3,8,10,4,10,11,6,13,5,8,10,16,11,3,3,1,1,,1
1053,vt18_Laihia_Vedenoja,2020/06/02,1,"13 Linja-autot",,,,,,,,1,,,1,1,,,1,1,1,,,,,,1,
1053,vt18_Laihia_Vedenoja,2020/06/02,1,"14 KAPP",1,,,,1,,2,1,3,2,2,2,1,5,3,3,,4,,,,1,1,
1053,vt18_Laihia_Vedenoja,2020/06/02,1,"15 KATP",,1,,3,7,5,6,5,7,9,11,7,3,3,6,11,5,7,8,5,3,3,1,1
1053,vt18_Laihia_Vedenoja,2020/06/02,1,"16 HA + PK",,1,,,,2,,4,4,4,7,4,7,4,4,14,13,7,9,7,2,3,2,
1053,vt18_Laihia_Vedenoja,2020/06/02,1,"17 HA + AV",,,,,,,2,1,1,3,2,,2,3,,2,4,,1,1,,,,
1053,vt18_Laihia_Vedenoja,2020/06/02,2,"11 HA-PA",11,9,5,10,13,93,286,228,174,130,143,178,190,181,230,255,287,220,154,118,147,86,55,19
1053,vt18_Laihia_Vedenoja,2020/06/02,2,"12 KAIP",,,,,4,7,12,12,8,7,10,7,5,9,2,11,7,4,3,2,3,1,,
1053,vt18_Laihia_Vedenoja,2020/06/02,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
1053,vt18_Laihia_Vedenoja,2020/06/02,2,"14 KAPP",,1,,,,,3,3,5,3,3,3,3,3,3,2,1,4,2,2,,,,1
1053,vt18_Laihia_Vedenoja,2020/06/02,2,"15 KATP",3,3,5,7,8,8,8,4,10,4,9,5,7,7,13,4,3,5,4,2,5,4,3,2
1053,vt18_Laihia_Vedenoja,2020/06/02,2,"16 HA + PK",,,,,,1,6,3,3,3,9,5,5,1,7,11,16,14,8,10,4,4,2,1
1053,vt18_Laihia_Vedenoja,2020/06/02,2,"17 HA + AV",,1,,,,,1,3,1,1,1,1,2,1,1,4,2,,1,,1,,,1
1053,vt18_Laihia_Vedenoja,2020/06/03,1,"11 HA-PA",15,7,3,5,8,33,104,150,146,154,146,156,198,184,243,400,363,216,147,145,83,76,38,41
1053,vt18_Laihia_Vedenoja,2020/06/03,1,"12 KAIP",,,1,2,,6,9,10,8,8,11,8,12,8,9,11,13,5,1,5,,,,1
1053,vt18_Laihia_Vedenoja,2020/06/03,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,,,,,,
1053,vt18_Laihia_Vedenoja,2020/06/03,1,"14 KAPP",,,,1,1,,,,3,5,4,1,2,5,4,6,2,2,3,2,,,1,1
1053,vt18_Laihia_Vedenoja,2020/06/03,1,"15 KATP",1,1,,1,10,1,5,5,9,12,8,8,5,11,12,3,5,9,4,4,2,4,1,3
1053,vt18_Laihia_Vedenoja,2020/06/03,1,"16 HA + PK",,,,,,1,5,,6,4,8,8,8,10,7,12,8,8,7,4,4,3,,1
1053,vt18_Laihia_Vedenoja,2020/06/03,1,"17 HA + AV",,,,,,,1,,,1,1,,,2,,,,,,,,1,,
1053,vt18_Laihia_Vedenoja,2020/06/03,2,"11 HA-PA",15,4,5,9,18,97,280,219,160,153,130,176,191,171,191,259,264,236,171,131,120,88,37,18
1053,vt18_Laihia_Vedenoja,2020/06/03,2,"12 KAIP",,1,1,3,3,8,18,12,5,5,5,15,5,4,5,9,4,7,5,2,2,,,
1053,vt18_Laihia_Vedenoja,2020/06/03,2,"13 Linja-autot",,,,1,,,,,1,,,,,,,1,,,,,,,,
1053,vt18_Laihia_Vedenoja,2020/06/03,2,"14 KAPP",,,,,,1,1,4,1,4,3,1,2,4,3,2,2,,2,1,1,,,1
1053,vt18_Laihia_Vedenoja,2020/06/03,2,"15 KATP",5,3,5,6,3,4,7,10,3,7,7,9,9,3,11,3,4,3,5,4,5,2,3,5
1053,vt18_Laihia_Vedenoja,2020/06/03,2,"16 HA + PK",,,,,,1,6,5,6,4,7,12,9,6,6,14,8,8,5,8,,2,,
1053,vt18_Laihia_Vedenoja,2020/06/03,2,"17 HA + AV",,,,,,2,1,,1,,,2,1,1,,,1,,2,,,,,
