"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
255,st180_Simonby,2020/06/01,1,"11 HA-PA",1,2,1,1,,1,21,57,60,66,74,56,92,74,112,78,55,70,53,57,39,15,9,4
255,st180_Simonby,2020/06/01,1,"12 KAIP",,,,,,1,2,2,,4,1,2,3,1,3,2,3,2,,3,,,,
255,st180_Simonby,2020/06/01,1,"13 Linja-autot",,,,,,,1,1,1,,1,,1,,3,,,1,,,,,,
255,st180_Simonby,2020/06/01,1,"14 KAPP",,,,,,,1,,,,2,,1,,,,,,,1,1,,1,
255,st180_Simonby,2020/06/01,1,"15 KATP",,,,,,,,,,,,,,1,,1,,1,,,,,,
255,st180_Simonby,2020/06/01,1,"16 HA + PK",,,,,,,1,4,6,3,6,2,8,3,6,7,4,7,7,5,3,1,3,
255,st180_Simonby,2020/06/01,1,"17 HA + AV",,,,,,,,,1,,1,,1,,2,,,2,1,,,,,
255,st180_Simonby,2020/06/01,2,"11 HA-PA",3,,1,2,2,9,42,66,62,81,68,70,60,63,80,112,82,67,78,42,31,26,12,6
255,st180_Simonby,2020/06/01,2,"12 KAIP",,,,,1,,3,1,2,,3,1,3,3,2,2,1,2,,1,,1,1,
255,st180_Simonby,2020/06/01,2,"13 Linja-autot",,,,,,,1,1,1,1,1,1,,1,,,2,1,,,,,,
255,st180_Simonby,2020/06/01,2,"14 KAPP",,,,,,,,,,,,1,,,1,,,,1,,,,,
255,st180_Simonby,2020/06/01,2,"15 KATP",,,,,2,,,,,,1,,,1,,,,,1,,,,,
255,st180_Simonby,2020/06/01,2,"16 HA + PK",1,,,,,1,2,4,4,5,6,4,4,8,3,6,6,6,6,8,2,,,1
255,st180_Simonby,2020/06/01,2,"17 HA + AV",,,,,,,,1,,,1,,,,1,1,,,1,,,,,
255,st180_Simonby,2020/06/02,1,"11 HA-PA",6,,2,1,,3,19,45,68,58,77,55,90,72,92,75,76,72,62,53,33,17,17,1
255,st180_Simonby,2020/06/02,1,"12 KAIP",,,,1,,1,1,5,4,3,3,2,2,,,1,2,1,1,2,,,,
255,st180_Simonby,2020/06/02,1,"13 Linja-autot",,,,,,,1,2,,,1,,,1,1,,,1,,,,,,
255,st180_Simonby,2020/06/02,1,"14 KAPP",,,,,,,,1,1,,,,,,,,1,,,,,,,
255,st180_Simonby,2020/06/02,1,"15 KATP",,,,,,1,,,,,,1,1,1,,1,1,,,,,,,
255,st180_Simonby,2020/06/02,1,"16 HA + PK",,,,,,,,4,8,6,5,2,7,4,6,9,6,8,3,6,1,,1,
255,st180_Simonby,2020/06/02,1,"17 HA + AV",,,,,,,1,1,1,,,2,,,3,,,1,,1,,,1,
255,st180_Simonby,2020/06/02,2,"11 HA-PA",5,1,,,3,11,26,54,49,87,66,59,58,63,79,92,81,46,78,49,37,17,6,2
255,st180_Simonby,2020/06/02,2,"12 KAIP",,,,,1,,2,2,3,,4,1,2,3,3,3,3,3,2,1,1,1,,
255,st180_Simonby,2020/06/02,2,"13 Linja-autot",,,,,,,1,,1,,1,,,1,,,,1,,,,,,
255,st180_Simonby,2020/06/02,2,"14 KAPP",,,,,,,,,,,,,,,,,,,1,,,,,
255,st180_Simonby,2020/06/02,2,"15 KATP",,,,,,,,,1,,,1,1,,,,,1,,,,,,
255,st180_Simonby,2020/06/02,2,"16 HA + PK",,,,,,,1,3,1,5,6,5,4,4,9,1,4,6,9,3,3,2,,
255,st180_Simonby,2020/06/02,2,"17 HA + AV",,,,,,,,,,,1,2,,2,1,,1,,,,,,,
255,st180_Simonby,2020/06/03,1,"11 HA-PA",2,1,1,1,,3,7,37,49,83,80,62,85,61,106,91,86,74,60,49,46,14,17,2
255,st180_Simonby,2020/06/03,1,"12 KAIP",,,,,,1,5,5,4,3,7,4,2,1,3,2,4,,1,2,,,1,
255,st180_Simonby,2020/06/03,1,"13 Linja-autot",,,,,,,,,1,,,,1,,3,,1,1,,,,,,
255,st180_Simonby,2020/06/03,1,"14 KAPP",,,,,,,,1,,1,,,1,,,,,,,,1,,,
255,st180_Simonby,2020/06/03,1,"15 KATP",,,,,,1,2,,,,1,,1,,2,,,,,,,,,
255,st180_Simonby,2020/06/03,1,"16 HA + PK",,,,,,,1,6,2,4,8,3,3,4,3,7,7,1,5,4,3,,2,
255,st180_Simonby,2020/06/03,1,"17 HA + AV",,,,,,,,1,,1,,1,,,,,,1,,1,,,,
255,st180_Simonby,2020/06/03,2,"11 HA-PA",,,,,2,7,44,46,42,66,69,64,57,61,70,72,101,78,75,46,36,36,11,9
255,st180_Simonby,2020/06/03,2,"12 KAIP",,,,,,,2,3,1,4,3,7,5,7,3,3,3,3,,1,,1,1,1
255,st180_Simonby,2020/06/03,2,"13 Linja-autot",,,,,,,1,,,,1,,,,,,,1,,,,3,,
255,st180_Simonby,2020/06/03,2,"14 KAPP",,,,,,,,,,,,,,,,1,1,,,,,,,
255,st180_Simonby,2020/06/03,2,"15 KATP",,,,,,,2,,,1,,1,1,,,,,,,1,,1,1,
255,st180_Simonby,2020/06/03,2,"16 HA + PK",,,,,,,1,4,1,4,6,5,4,4,3,4,3,5,3,2,3,4,,1
255,st180_Simonby,2020/06/03,2,"17 HA + AV",,,,,,,,,,,1,1,1,2,,1,,,,,1,,,
255,st180_Simonby,2020/06/04,1,"11 HA-PA",1,2,,2,,1,7,40,61,50,86,56,116,63,111,81,102,101,122,92,60,27,30,2
