"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1222,st847_Tupos,2020/06/01,1,"11 HA-PA",6,2,,2,2,15,30,38,30,38,30,33,28,40,49,41,50,34,33,26,27,21,14,3
1222,st847_Tupos,2020/06/01,1,"12 KAIP",,,,,,3,1,1,2,3,6,3,3,,2,3,1,1,1,,3,1,1,
1222,st847_Tupos,2020/06/01,1,"13 Linja-autot",,,,,,1,,,,,1,,1,,,,1,1,1,,,,,
1222,st847_Tupos,2020/06/01,1,"14 KAPP",,,,,,1,,1,1,1,,,,1,2,,,2,,,,,,
1222,st847_Tupos,2020/06/01,1,"15 KATP",1,2,,1,,2,3,2,1,2,2,4,1,3,4,5,6,,5,2,2,1,1,2
1222,st847_Tupos,2020/06/01,1,"16 HA + PK",,,,,,,1,,2,1,5,1,4,2,2,1,4,3,5,1,4,,1,
1222,st847_Tupos,2020/06/01,1,"17 HA + AV",,,,,,,,4,1,1,1,,3,4,,1,,2,,2,,,,
1222,st847_Tupos,2020/06/01,2,"11 HA-PA",5,3,1,1,8,15,26,42,32,40,46,48,55,47,61,61,83,56,46,40,23,23,12,5
1222,st847_Tupos,2020/06/01,2,"12 KAIP",,,,,,,1,2,5,1,2,4,2,5,2,1,8,2,1,1,2,2,,1
1222,st847_Tupos,2020/06/01,2,"13 Linja-autot",,,,,,,,,,,1,,,,,,,1,1,,,,,
1222,st847_Tupos,2020/06/01,2,"14 KAPP",,,,,,1,,,1,1,,,1,,2,,,,1,,2,1,,
1222,st847_Tupos,2020/06/01,2,"15 KATP",1,1,,,1,,4,2,3,1,4,3,3,5,4,2,6,2,2,1,,,1,1
1222,st847_Tupos,2020/06/01,2,"16 HA + PK",,,,,,,,2,3,3,1,4,2,9,4,4,7,4,2,2,3,2,1,
1222,st847_Tupos,2020/06/01,2,"17 HA + AV",,,,2,,,1,2,1,1,2,1,,,,3,1,,,1,1,,,
1222,st847_Tupos,2020/06/02,1,"11 HA-PA",3,3,,1,2,14,25,48,32,34,29,30,30,34,39,61,57,43,28,34,33,11,12,4
1222,st847_Tupos,2020/06/02,1,"12 KAIP",,,,,,,,3,2,7,4,2,,,2,4,2,2,,2,1,1,,1
1222,st847_Tupos,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,,,,,
1222,st847_Tupos,2020/06/02,1,"14 KAPP",,1,,,,,1,,1,1,,,,,1,1,1,,,1,,,,
1222,st847_Tupos,2020/06/02,1,"15 KATP",2,,1,,2,1,3,7,5,1,2,1,6,1,3,5,2,4,6,1,5,3,1,2
1222,st847_Tupos,2020/06/02,1,"16 HA + PK",,,,,,,1,,5,,2,1,2,3,3,3,6,1,6,1,3,1,1,
1222,st847_Tupos,2020/06/02,1,"17 HA + AV",1,,,,,,,2,,1,2,1,4,1,,1,,2,,1,,,,
1222,st847_Tupos,2020/06/02,2,"11 HA-PA",5,3,1,2,7,14,32,35,32,31,33,36,48,41,52,65,69,42,37,42,26,26,9,10
1222,st847_Tupos,2020/06/02,2,"12 KAIP",,,,,,1,2,,1,,6,2,4,3,1,6,1,1,2,1,,,,1
1222,st847_Tupos,2020/06/02,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,,1,,1,,,,
1222,st847_Tupos,2020/06/02,2,"14 KAPP",,,,,,,,1,1,1,1,,,,1,,,,,,1,,,1
1222,st847_Tupos,2020/06/02,2,"15 KATP",,1,,2,1,5,1,,1,1,3,2,2,2,3,4,6,3,2,4,2,,1,
1222,st847_Tupos,2020/06/02,2,"16 HA + PK",,,,,,,1,3,3,2,3,9,4,2,2,5,5,3,5,1,,1,,
1222,st847_Tupos,2020/06/02,2,"17 HA + AV",,,,,,,,,1,1,2,2,4,,2,1,2,,,1,,1,,
1222,st847_Tupos,2020/06/03,1,"11 HA-PA",7,2,1,,1,12,29,35,34,37,36,37,34,34,48,42,67,45,35,35,29,19,11,9
1222,st847_Tupos,2020/06/03,1,"12 KAIP",,,,,,1,3,3,2,,2,,5,7,6,4,5,2,3,1,1,,,
1222,st847_Tupos,2020/06/03,1,"13 Linja-autot",,,,,,,,,,,1,2,1,,,,,,,1,,,,
1222,st847_Tupos,2020/06/03,1,"14 KAPP",,,,,,,1,,,,1,2,3,,1,,1,1,,1,,,,
1222,st847_Tupos,2020/06/03,1,"15 KATP",,3,,1,1,4,1,4,3,6,5,3,3,3,3,2,1,3,2,2,4,4,3,1
1222,st847_Tupos,2020/06/03,1,"16 HA + PK",,,,,,,2,1,2,1,2,4,5,1,3,1,6,7,3,,4,1,3,
1222,st847_Tupos,2020/06/03,1,"17 HA + AV",,,,,,,1,3,1,2,1,2,2,,1,,1,,,,,,,
1222,st847_Tupos,2020/06/03,2,"11 HA-PA",4,3,1,,7,11,31,35,32,35,43,38,42,59,56,71,81,64,44,40,36,15,13,4
1222,st847_Tupos,2020/06/03,2,"12 KAIP",,,,,,2,3,3,3,4,1,1,1,3,5,1,6,4,2,,2,,,
1222,st847_Tupos,2020/06/03,2,"13 Linja-autot",,,,,,,,,,,,,1,,2,,,,,,,,,
1222,st847_Tupos,2020/06/03,2,"14 KAPP",,,,,,1,,2,,,,1,,2,1,,1,,1,,,,,
1222,st847_Tupos,2020/06/03,2,"15 KATP",1,1,2,1,3,2,1,2,2,3,1,2,5,3,4,,4,3,3,2,,,,1
1222,st847_Tupos,2020/06/03,2,"16 HA + PK",,,,1,,,3,1,2,5,2,4,7,4,2,5,4,5,2,5,1,,,
1222,st847_Tupos,2020/06/03,2,"17 HA + AV",,,,1,,,,2,2,1,1,,1,2,1,2,,1,1,,4,,,
