"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1032,vt18_Nurmo_Munakka,2020/06/01,1,"11 HA-PA",20,14,6,13,22,102,270,319,244,218,195,222,222,210,217,315,355,311,202,148,123,90,47,36
1032,vt18_Nurmo_Munakka,2020/06/01,1,"12 KAIP",1,,,3,1,2,2,9,10,10,12,14,6,11,6,7,8,13,8,1,5,1,1,
1032,vt18_Nurmo_Munakka,2020/06/01,1,"13 Linja-autot",,,,,,,,3,2,,,1,1,2,,,,,,,,,,
1032,vt18_Nurmo_Munakka,2020/06/01,1,"14 KAPP",,,,1,,1,1,3,1,2,1,1,1,,4,4,1,1,1,,,,,
1032,vt18_Nurmo_Munakka,2020/06/01,1,"15 KATP",1,2,4,3,2,6,4,4,6,11,6,4,6,6,8,7,6,9,7,6,2,2,1,2
1032,vt18_Nurmo_Munakka,2020/06/01,1,"16 HA + PK",1,,,1,1,1,7,4,6,9,9,11,10,11,9,10,14,6,7,3,3,2,3,
1032,vt18_Nurmo_Munakka,2020/06/01,1,"17 HA + AV",,,,1,,,,3,1,2,7,3,2,2,3,3,1,2,,,1,,,
1032,vt18_Nurmo_Munakka,2020/06/01,2,"11 HA-PA",19,5,9,7,18,82,176,171,150,151,176,200,207,240,289,398,385,257,238,240,192,112,60,54
1032,vt18_Nurmo_Munakka,2020/06/01,2,"12 KAIP",1,2,1,2,4,12,7,4,6,6,4,10,8,4,12,18,10,5,2,2,,,4,1
1032,vt18_Nurmo_Munakka,2020/06/01,2,"13 Linja-autot",,,,,1,1,1,,,,1,,1,,1,2,,,,1,,,1,
1032,vt18_Nurmo_Munakka,2020/06/01,2,"14 KAPP",1,,,,1,1,3,1,4,2,2,2,5,1,4,4,2,3,2,,1,,1,
1032,vt18_Nurmo_Munakka,2020/06/01,2,"15 KATP",2,2,5,3,6,7,7,8,10,5,5,11,5,11,9,7,1,4,3,4,4,2,4,4
1032,vt18_Nurmo_Munakka,2020/06/01,2,"16 HA + PK",,,,,1,1,3,5,5,8,7,11,8,16,7,9,15,12,11,8,8,2,1,1
1032,vt18_Nurmo_Munakka,2020/06/01,2,"17 HA + AV",,,,,,1,1,1,2,,4,4,3,3,5,3,2,1,1,,2,,1,
1032,vt18_Nurmo_Munakka,2020/06/02,1,"11 HA-PA",14,11,12,8,19,98,246,331,222,205,184,218,230,233,241,342,325,276,234,166,123,117,43,25
1032,vt18_Nurmo_Munakka,2020/06/02,1,"12 KAIP",,1,,2,2,2,6,9,14,6,15,13,7,7,10,16,3,12,3,7,3,,1,1
1032,vt18_Nurmo_Munakka,2020/06/02,1,"13 Linja-autot",,,,,,2,1,,,2,1,,,,,1,,2,,,,,,
1032,vt18_Nurmo_Munakka,2020/06/02,1,"14 KAPP",,,,1,,2,,1,1,3,3,5,2,1,,3,2,1,4,1,,,,
1032,vt18_Nurmo_Munakka,2020/06/02,1,"15 KATP",1,,1,1,8,6,9,3,1,6,6,1,5,4,4,10,3,6,9,4,6,2,,1
1032,vt18_Nurmo_Munakka,2020/06/02,1,"16 HA + PK",,1,,,,,2,8,12,4,6,4,9,14,9,10,14,9,6,4,3,3,,1
1032,vt18_Nurmo_Munakka,2020/06/02,1,"17 HA + AV",,,,,,,7,2,3,2,3,2,4,4,3,3,3,5,,,1,,,
1032,vt18_Nurmo_Munakka,2020/06/02,2,"11 HA-PA",27,12,5,10,18,81,163,176,161,159,165,219,217,229,306,421,423,301,223,210,162,119,80,42
1032,vt18_Nurmo_Munakka,2020/06/02,2,"12 KAIP",1,,,4,6,11,10,7,5,6,8,8,9,6,14,11,6,13,3,3,3,,,
1032,vt18_Nurmo_Munakka,2020/06/02,2,"13 Linja-autot",,,,,,,,,1,,,,,1,2,1,,,,,,,1,
1032,vt18_Nurmo_Munakka,2020/06/02,2,"14 KAPP",2,,,,,2,2,2,4,4,3,4,2,3,3,1,,1,1,1,,,2,
1032,vt18_Nurmo_Munakka,2020/06/02,2,"15 KATP",1,4,7,6,3,7,6,6,9,7,5,5,4,10,9,,7,10,,2,5,2,5,7
1032,vt18_Nurmo_Munakka,2020/06/02,2,"16 HA + PK",,,,,,3,,2,6,6,7,17,8,10,8,7,13,14,10,5,6,1,1,
1032,vt18_Nurmo_Munakka,2020/06/02,2,"17 HA + AV",,,,,,2,2,3,5,1,3,1,,2,7,3,2,2,2,6,,1,,
1032,vt18_Nurmo_Munakka,2020/06/03,1,"11 HA-PA",17,13,9,6,19,89,230,302,214,220,215,214,228,259,264,308,386,304,207,182,130,105,48,25
1032,vt18_Nurmo_Munakka,2020/06/03,1,"12 KAIP",,,,3,,6,9,11,9,12,8,11,5,4,11,13,10,9,5,1,3,1,1,2
1032,vt18_Nurmo_Munakka,2020/06/03,1,"13 Linja-autot",,,,,,,1,,1,,1,1,1,2,,,,,,1,,,,
1032,vt18_Nurmo_Munakka,2020/06/03,1,"14 KAPP",1,,,,2,1,,2,2,4,3,4,2,3,2,1,3,,1,2,,,,1
1032,vt18_Nurmo_Munakka,2020/06/03,1,"15 KATP",1,2,1,1,3,7,4,3,1,4,6,9,10,7,13,9,11,10,6,6,4,2,2,3
1032,vt18_Nurmo_Munakka,2020/06/03,1,"16 HA + PK",,,,,,1,6,3,5,6,6,8,9,14,12,14,10,7,9,4,2,4,1,
1032,vt18_Nurmo_Munakka,2020/06/03,1,"17 HA + AV",,,,,,2,2,1,1,2,4,3,2,3,4,2,1,3,2,,1,,,
1032,vt18_Nurmo_Munakka,2020/06/03,2,"11 HA-PA",21,10,8,5,21,85,171,171,155,138,166,209,191,234,324,394,447,346,246,234,185,95,70,41
1032,vt18_Nurmo_Munakka,2020/06/03,2,"12 KAIP",1,,1,2,5,6,14,9,5,6,6,11,5,8,10,10,10,9,5,3,4,1,1,1
1032,vt18_Nurmo_Munakka,2020/06/03,2,"13 Linja-autot",,,,1,,,,,1,,,,1,2,,,1,1,1,,,,,
1032,vt18_Nurmo_Munakka,2020/06/03,2,"14 KAPP",,,1,,1,,3,2,2,6,2,7,4,5,1,1,,,,,1,1,3,
1032,vt18_Nurmo_Munakka,2020/06/03,2,"15 KATP",,4,8,4,4,6,5,5,7,9,7,11,4,9,14,9,4,7,6,5,1,3,6,5
1032,vt18_Nurmo_Munakka,2020/06/03,2,"16 HA + PK",,,,1,1,,4,4,6,7,9,6,6,8,10,14,16,10,5,8,4,2,1,2
1032,vt18_Nurmo_Munakka,2020/06/03,2,"17 HA + AV",,,,,,1,2,1,,1,3,3,4,1,2,2,4,2,2,2,,,1,
1032,vt18_Nurmo_Munakka,2020/06/04,1,"11 HA-PA",21,14,7,11,22,85,227,312,214,235,179,221,232,264,265,308,386,288,230,197,130,108,53,27
1032,vt18_Nurmo_Munakka,2020/06/04,1,"12 KAIP",,,2,1,1,2,8,8,7,9,7,9,12,5,6,8,9,9,7,4,2,2,1,2
1032,vt18_Nurmo_Munakka,2020/06/04,1,"13 Linja-autot",,,,,1,,,,,,,,1,1,,1,1,,,,,,,
1032,vt18_Nurmo_Munakka,2020/06/04,1,"14 KAPP",,2,,1,1,1,2,2,3,1,2,3,1,2,2,3,,1,1,,,,,
1032,vt18_Nurmo_Munakka,2020/06/04,1,"15 KATP",2,1,,2,4,6,7,6,9,5,7,7,8,9,9,11,6,8,3,6,4,4,3,1
1032,vt18_Nurmo_Munakka,2020/06/04,1,"16 HA + PK",1,1,,,,1,6,4,3,7,13,7,10,8,11,14,12,10,15,1,4,8,1,1
1032,vt18_Nurmo_Munakka,2020/06/04,1,"17 HA + AV",,,,,,,2,2,1,6,2,1,3,,3,2,3,2,3,,1,,1,
1032,vt18_Nurmo_Munakka,2020/06/04,2,"11 HA-PA",27,17,14,7,25,81,157,177,146,160,138,204,217,259,345,417,448,300,280,222,214,122,87,51
1032,vt18_Nurmo_Munakka,2020/06/04,2,"12 KAIP",2,2,1,2,7,4,5,9,7,7,11,8,13,8,7,11,11,10,8,6,2,2,1,
1032,vt18_Nurmo_Munakka,2020/06/04,2,"13 Linja-autot",,,,,,,1,,1,,,,1,,1,,2,1,,,,1,1,
1032,vt18_Nurmo_Munakka,2020/06/04,2,"14 KAPP",,,,1,2,1,2,5,,1,4,2,4,,2,4,3,,,1,1,2,,
1032,vt18_Nurmo_Munakka,2020/06/04,2,"15 KATP",3,2,6,8,2,6,7,4,11,6,4,7,5,9,6,6,6,2,,3,1,1,5,4
1032,vt18_Nurmo_Munakka,2020/06/04,2,"16 HA + PK",1,,,,,1,4,7,3,7,7,10,8,10,13,13,21,7,14,12,11,4,2,1
1032,vt18_Nurmo_Munakka,2020/06/04,2,"17 HA + AV",,,,,,1,3,1,3,1,1,5,2,1,2,2,2,3,3,,2,,,
1032,vt18_Nurmo_Munakka,2020/06/05,1,"11 HA-PA",24,15,12,16,24,92,228,289,239,236,233,270,257,292,309,416,420,296,237,181,165,108,77,54
1032,vt18_Nurmo_Munakka,2020/06/05,1,"12 KAIP",,1,,2,3,,6,9,5,8,11,11,14,5,10,11,6,6,8,2,1,1,1,
1032,vt18_Nurmo_Munakka,2020/06/05,1,"13 Linja-autot",,,,,,,,1,,1,,,1,,,1,,,,,,,,1
1032,vt18_Nurmo_Munakka,2020/06/05,1,"14 KAPP",1,,1,,1,2,1,1,2,3,3,4,3,3,2,,1,1,1,1,,,,
1032,vt18_Nurmo_Munakka,2020/06/05,1,"15 KATP",2,1,2,2,5,10,8,1,6,5,3,8,6,5,9,8,9,10,7,2,,1,2,4
1032,vt18_Nurmo_Munakka,2020/06/05,1,"16 HA + PK",,,1,,1,4,9,5,4,7,10,12,11,13,11,15,5,14,9,5,1,2,3,1
1032,vt18_Nurmo_Munakka,2020/06/05,1,"17 HA + AV",,,,,,,1,3,1,2,2,,5,4,2,3,5,,1,3,,,,
1032,vt18_Nurmo_Munakka,2020/06/05,2,"11 HA-PA",32,16,16,11,16,79,136,167,139,159,168,193,245,328,371,447,430,363,309,254,223,146,89,54
1032,vt18_Nurmo_Munakka,2020/06/05,2,"12 KAIP",1,4,1,1,7,9,5,7,8,4,9,5,9,8,12,10,3,3,4,4,3,,1,1
1032,vt18_Nurmo_Munakka,2020/06/05,2,"13 Linja-autot",,,,,,1,1,,,1,,,1,3,,,,,,,,,,1
1032,vt18_Nurmo_Munakka,2020/06/05,2,"14 KAPP",,,,,1,2,1,,5,2,2,2,,3,1,1,2,,,2,1,,1,
1032,vt18_Nurmo_Munakka,2020/06/05,2,"15 KATP",1,6,7,7,4,2,4,1,6,5,10,3,4,5,12,7,6,4,3,4,2,5,3,1
1032,vt18_Nurmo_Munakka,2020/06/05,2,"16 HA + PK",,,,,,,6,3,2,4,11,9,9,17,14,12,22,10,9,8,3,2,,2
1032,vt18_Nurmo_Munakka,2020/06/05,2,"17 HA + AV",,,,,,1,,2,1,,1,2,3,,5,4,3,2,4,2,2,1,1,
1032,vt18_Nurmo_Munakka,2020/06/06,1,"11 HA-PA",40,26,21,8,9,18,39,55,112,185,266,298,314,311,285,254,250,190,197,152,107,84,64,62
1032,vt18_Nurmo_Munakka,2020/06/06,1,"12 KAIP",,,1,1,,1,,1,2,5,2,6,3,2,1,2,,4,1,3,,,1,
1032,vt18_Nurmo_Munakka,2020/06/06,1,"13 Linja-autot",,,,,,,,,,,,,,,1,,1,,,,,,,
1032,vt18_Nurmo_Munakka,2020/06/06,1,"14 KAPP",1,,1,,,,,,,,,1,1,1,,,,,,,,1,,
1032,vt18_Nurmo_Munakka,2020/06/06,1,"15 KATP",1,,2,2,,2,,3,2,1,1,2,2,5,1,1,3,,1,,,1,,
1032,vt18_Nurmo_Munakka,2020/06/06,1,"16 HA + PK",,,,1,,,1,6,7,15,12,6,9,7,9,5,9,2,4,7,2,2,1,
1032,vt18_Nurmo_Munakka,2020/06/06,1,"17 HA + AV",,,,,,,,2,1,1,,3,1,3,1,,1,,,,,,,
1032,vt18_Nurmo_Munakka,2020/06/06,2,"11 HA-PA",41,36,24,18,8,20,41,58,78,164,181,246,271,242,287,315,278,258,247,160,131,137,73,67
1032,vt18_Nurmo_Munakka,2020/06/06,2,"12 KAIP",1,,,,4,3,,,1,2,1,1,2,2,,2,3,2,2,3,1,1,,
1032,vt18_Nurmo_Munakka,2020/06/06,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,1,,2,
1032,vt18_Nurmo_Munakka,2020/06/06,2,"14 KAPP",,1,,2,,2,,,,,,1,,,,,1,,,,,,,
1032,vt18_Nurmo_Munakka,2020/06/06,2,"15 KATP",4,3,2,2,,2,1,,2,2,3,4,1,2,1,1,2,2,,,,,,
