"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
134,kt51_Inkoo,2020/06/01,1,"11 HA-PA",5,6,4,6,7,23,106,129,187,171,196,209,212,237,243,319,333,289,204,140,112,87,44,29
134,kt51_Inkoo,2020/06/01,1,"12 KAIP",,,1,,2,1,10,14,7,7,10,7,7,10,8,12,5,8,6,3,5,2,,1
134,kt51_Inkoo,2020/06/01,1,"13 Linja-autot",,,,,,2,3,2,1,5,2,1,,3,1,2,,3,1,,,,1,
134,kt51_Inkoo,2020/06/01,1,"14 KAPP",1,,,3,1,6,2,4,5,9,9,5,5,8,10,6,11,9,15,7,5,1,1,
134,kt51_Inkoo,2020/06/01,1,"15 KATP",1,2,3,2,2,3,5,9,6,6,11,6,8,7,10,8,6,5,7,5,6,1,5,3
134,kt51_Inkoo,2020/06/01,1,"16 HA + PK",,,,2,1,1,2,2,3,6,10,6,3,7,6,7,7,8,6,10,4,3,1,1
134,kt51_Inkoo,2020/06/01,1,"17 HA + AV",,,,,,,,3,4,4,6,7,,,3,5,4,3,3,1,1,2,1,
134,kt51_Inkoo,2020/06/01,2,"11 HA-PA",14,5,3,5,25,102,234,218,209,198,194,208,217,205,227,270,286,277,223,176,140,73,40,19
134,kt51_Inkoo,2020/06/01,2,"12 KAIP",,1,,,1,8,9,5,7,2,9,5,8,7,7,9,5,4,2,2,3,2,,
134,kt51_Inkoo,2020/06/01,2,"13 Linja-autot",,,,,,,3,2,1,,1,4,3,2,2,3,3,,1,,,,,
134,kt51_Inkoo,2020/06/01,2,"14 KAPP",5,,2,,3,7,21,15,25,16,7,12,9,6,8,2,9,4,9,4,4,4,,6
134,kt51_Inkoo,2020/06/01,2,"15 KATP",2,2,3,4,1,8,10,8,9,14,11,11,8,13,9,7,9,4,3,6,6,2,4,2
134,kt51_Inkoo,2020/06/01,2,"16 HA + PK",1,,,,,,3,7,11,8,8,2,8,3,6,4,10,13,13,10,4,2,2,
134,kt51_Inkoo,2020/06/01,2,"17 HA + AV",,,,,,2,4,1,2,,,4,2,2,2,4,6,6,,1,3,,,1
134,kt51_Inkoo,2020/06/02,1,"11 HA-PA",6,5,3,2,7,22,82,161,151,169,189,237,226,253,203,360,375,283,216,156,119,75,42,40
