"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1022,vt8_Närpiö,2020/06/01,1,"11 HA-PA",9,3,3,,8,33,39,95,73,57,50,70,55,56,67,74,67,63,40,27,30,27,14,10
1022,vt8_Närpiö,2020/06/01,1,"12 KAIP",1,,,,2,,3,6,3,2,4,5,4,6,4,3,2,4,2,1,1,,1,1
1022,vt8_Närpiö,2020/06/01,1,"13 Linja-autot",,,,,,,2,2,1,2,,1,2,,,1,1,,,,,,,
1022,vt8_Närpiö,2020/06/01,1,"14 KAPP",,,,,2,,2,1,2,4,3,1,,2,1,3,3,3,,,,1,1,
1022,vt8_Närpiö,2020/06/01,1,"15 KATP",3,,1,1,3,2,1,1,4,8,13,5,9,9,9,12,11,5,5,3,5,6,4,1
1022,vt8_Närpiö,2020/06/01,1,"16 HA + PK",2,,,,1,,3,3,3,4,7,3,4,6,7,2,3,2,3,5,,2,1,1
1022,vt8_Närpiö,2020/06/01,1,"17 HA + AV",,,,,,,1,,1,,1,1,1,2,2,1,,2,,,,,,
1022,vt8_Närpiö,2020/06/01,2,"11 HA-PA",5,3,1,3,7,20,38,40,44,53,52,61,59,54,85,77,118,59,37,39,31,26,22,9
1022,vt8_Närpiö,2020/06/01,2,"12 KAIP",,,1,,,1,1,,5,6,3,3,4,6,5,2,4,6,3,1,1,,1,
1022,vt8_Närpiö,2020/06/01,2,"13 Linja-autot",,,,,,,1,,,,,,,,,2,,,,,,,,
1022,vt8_Närpiö,2020/06/01,2,"14 KAPP",,,1,,1,,,1,,3,3,5,4,,3,5,1,3,5,1,,,,
1022,vt8_Närpiö,2020/06/01,2,"15 KATP",1,2,2,,4,4,6,3,4,9,10,9,8,8,15,15,10,14,9,13,6,2,1,1
1022,vt8_Närpiö,2020/06/01,2,"16 HA + PK",,,,1,,2,4,4,5,5,4,8,3,5,1,6,4,3,5,2,,3,1,1
1022,vt8_Närpiö,2020/06/01,2,"17 HA + AV",,,,,,,1,,1,2,2,,2,4,2,1,1,,2,2,1,,,
1022,vt8_Närpiö,2020/06/02,1,"11 HA-PA",6,1,5,8,7,22,46,82,50,50,72,54,69,55,68,65,56,53,57,32,35,23,12,6
1022,vt8_Närpiö,2020/06/02,1,"12 KAIP",,,,,,1,4,5,5,5,5,6,5,3,2,4,4,2,1,,3,,1,
1022,vt8_Närpiö,2020/06/02,1,"13 Linja-autot",,,,,,,1,,,1,1,,,1,,2,1,,1,1,1,,,
1022,vt8_Närpiö,2020/06/02,1,"14 KAPP",,,,,,1,3,1,1,3,3,,4,3,3,2,3,4,1,2,2,4,2,
1022,vt8_Närpiö,2020/06/02,1,"15 KATP",1,2,2,1,2,4,2,7,8,7,15,5,10,17,12,16,8,4,6,8,7,4,5,3
1022,vt8_Närpiö,2020/06/02,1,"16 HA + PK",,,,,1,1,1,2,2,2,1,2,4,3,5,6,3,6,4,6,1,4,2,
1022,vt8_Närpiö,2020/06/02,1,"17 HA + AV",,,,1,,1,,1,1,1,,1,1,3,2,,1,,2,,1,,,
1022,vt8_Närpiö,2020/06/02,2,"11 HA-PA",5,1,1,7,3,20,25,46,41,59,49,48,60,52,75,92,119,63,48,53,32,22,15,7
1022,vt8_Närpiö,2020/06/02,2,"12 KAIP",,1,1,2,1,3,,5,6,3,6,2,3,5,,4,2,5,2,3,1,,3,
1022,vt8_Närpiö,2020/06/02,2,"13 Linja-autot",,,,,,,,,,1,,,1,,,2,,,,,1,,,
1022,vt8_Närpiö,2020/06/02,2,"14 KAPP",,,,,,,1,1,2,1,1,4,1,5,7,4,1,3,1,,2,1,,
1022,vt8_Närpiö,2020/06/02,2,"15 KATP",2,,,2,3,7,3,6,12,6,9,17,9,8,7,7,16,10,12,5,5,1,1,2
1022,vt8_Närpiö,2020/06/02,2,"16 HA + PK",,,,,,,,5,2,1,2,3,2,3,7,1,5,4,1,3,3,6,2,
1022,vt8_Närpiö,2020/06/02,2,"17 HA + AV",,,,2,,,1,,1,1,,,1,1,1,1,,,1,,1,1,,1
1022,vt8_Närpiö,2020/06/03,1,"11 HA-PA",5,2,1,3,7,30,36,80,71,47,57,60,49,45,64,95,82,52,54,39,28,24,14,11
1022,vt8_Närpiö,2020/06/03,1,"12 KAIP",,,,,,,3,3,3,2,4,3,5,8,6,4,2,3,1,,2,,1,1
1022,vt8_Närpiö,2020/06/03,1,"13 Linja-autot",,,,,,1,,,1,,,,,1,2,,1,,2,,2,,1,
1022,vt8_Närpiö,2020/06/03,1,"14 KAPP",1,,,,,,2,2,3,3,2,2,1,6,2,1,1,2,3,3,1,1,,3
1022,vt8_Närpiö,2020/06/03,1,"15 KATP",5,1,2,3,1,3,3,3,7,8,4,7,5,6,12,15,12,11,10,2,8,3,7,4
1022,vt8_Närpiö,2020/06/03,1,"16 HA + PK",,,,,1,,1,1,2,4,8,1,7,4,4,4,5,1,1,3,1,4,1,1
1022,vt8_Närpiö,2020/06/03,1,"17 HA + AV",,,,,,1,1,,,1,3,3,,,2,1,,,2,,,,,
1022,vt8_Närpiö,2020/06/03,2,"11 HA-PA",5,,3,1,5,24,35,51,54,53,58,57,64,80,79,67,120,70,46,42,29,30,11,8
1022,vt8_Närpiö,2020/06/03,2,"12 KAIP",,,,1,1,1,,2,3,5,5,3,7,6,4,6,9,3,1,3,1,,,1
1022,vt8_Närpiö,2020/06/03,2,"13 Linja-autot",,,,,,,,1,,,,2,,,1,,1,,,,,,,
1022,vt8_Närpiö,2020/06/03,2,"14 KAPP",,,,,,,,,3,4,1,4,1,5,6,,6,6,4,,3,,1,
1022,vt8_Närpiö,2020/06/03,2,"15 KATP",1,3,1,2,4,1,5,5,7,4,15,11,11,8,9,13,9,11,7,8,5,5,2,6
1022,vt8_Närpiö,2020/06/03,2,"16 HA + PK",1,1,,,,,1,3,5,3,3,6,2,4,5,5,8,4,4,3,1,3,1,3
1022,vt8_Närpiö,2020/06/03,2,"17 HA + AV",,,,,,,,,2,1,2,1,,1,,1,2,,,,1,1,,
1022,vt8_Närpiö,2020/06/04,1,"11 HA-PA",6,,3,4,9,26,36,67,58,82,56,76,67,72,83,71,76,60,47,46,29,27,16,15
1022,vt8_Närpiö,2020/06/04,1,"12 KAIP",,,,,,,1,2,2,6,6,4,5,3,3,2,,3,1,2,2,1,1,
1022,vt8_Närpiö,2020/06/04,1,"13 Linja-autot",,,,,,,1,1,,,,,4,,1,1,1,,,2,,1,,
1022,vt8_Närpiö,2020/06/04,1,"14 KAPP",,2,,,,,,4,,3,3,4,4,1,,1,4,3,2,3,2,2,1,4
1022,vt8_Närpiö,2020/06/04,1,"15 KATP",1,,3,4,2,2,9,4,6,8,4,9,11,13,10,5,11,9,8,9,6,6,1,3
1022,vt8_Närpiö,2020/06/04,1,"16 HA + PK",,,,,,,4,4,4,6,3,2,5,3,2,5,5,2,4,1,5,1,2,3
