"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
921,vt24_Kuhmoinen,2020/06/01,1,"11 HA-PA",2,2,1,2,2,7,22,37,46,55,62,67,78,71,75,77,67,65,43,36,22,10,12,4
921,vt24_Kuhmoinen,2020/06/01,1,"12 KAIP",1,,,,,,1,2,3,1,4,2,2,2,3,7,1,1,2,1,,,,
921,vt24_Kuhmoinen,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,1,,,1,,,,2,,1,,,,
921,vt24_Kuhmoinen,2020/06/01,1,"14 KAPP",,,,,,,1,1,1,1,2,2,4,2,4,1,2,1,4,2,,,1,
921,vt24_Kuhmoinen,2020/06/01,1,"15 KATP",,2,2,1,2,5,5,2,9,5,,10,8,6,10,3,2,5,6,5,8,6,5,3
921,vt24_Kuhmoinen,2020/06/01,1,"16 HA + PK",1,,,,,2,1,1,5,4,7,3,4,7,11,4,3,5,1,3,4,3,1,
921,vt24_Kuhmoinen,2020/06/01,1,"17 HA + AV",1,,,,,,,,1,1,,1,,,2,4,,1,2,,,,,
921,vt24_Kuhmoinen,2020/06/01,2,"11 HA-PA",2,7,2,9,12,27,42,45,48,48,50,70,66,68,68,53,77,71,62,39,28,21,9,2
921,vt24_Kuhmoinen,2020/06/01,2,"12 KAIP",1,1,,,,2,4,7,2,1,2,,6,3,,2,3,3,3,,,,,
921,vt24_Kuhmoinen,2020/06/01,2,"13 Linja-autot",,,,,,,,,,,,1,1,1,,,1,,,,,,,
921,vt24_Kuhmoinen,2020/06/01,2,"14 KAPP",,,,,,1,2,,2,3,,,1,4,2,2,,2,4,2,1,1,2,1
921,vt24_Kuhmoinen,2020/06/01,2,"15 KATP",2,1,1,,3,,8,5,3,4,5,5,6,6,5,3,7,4,2,5,3,4,2,
921,vt24_Kuhmoinen,2020/06/01,2,"16 HA + PK",,,,,,,2,5,4,5,5,5,2,6,6,8,3,5,6,3,2,1,1,
921,vt24_Kuhmoinen,2020/06/01,2,"17 HA + AV",,,,,,,1,1,,,,1,1,,1,1,2,1,2,,1,,,
921,vt24_Kuhmoinen,2020/06/02,1,"11 HA-PA",4,,3,3,1,6,21,34,32,52,57,78,62,58,58,66,53,50,50,41,29,20,12,5
921,vt24_Kuhmoinen,2020/06/02,1,"12 KAIP",,,,,,,2,1,2,2,2,1,6,2,3,6,2,1,3,,1,3,,1
921,vt24_Kuhmoinen,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,1,1,,,,,,
921,vt24_Kuhmoinen,2020/06/02,1,"14 KAPP",1,,,,,,,1,3,1,2,3,5,,1,3,4,3,1,2,3,,1,1
921,vt24_Kuhmoinen,2020/06/02,1,"15 KATP",2,3,,1,3,2,4,3,2,7,5,8,7,10,5,5,5,4,5,6,5,3,6,1
921,vt24_Kuhmoinen,2020/06/02,1,"16 HA + PK",,,,,,1,,,2,5,3,9,1,4,9,2,4,2,2,3,1,4,1,1
921,vt24_Kuhmoinen,2020/06/02,1,"17 HA + AV",,,,,,,,1,,1,1,1,,,2,,,1,1,1,,1,,
921,vt24_Kuhmoinen,2020/06/02,2,"11 HA-PA",4,,,2,2,13,23,24,35,38,47,46,50,57,43,51,63,47,39,27,32,15,6,5
921,vt24_Kuhmoinen,2020/06/02,2,"12 KAIP",,,,,,2,5,2,3,1,,6,4,2,1,2,4,3,,1,,2,,
921,vt24_Kuhmoinen,2020/06/02,2,"13 Linja-autot",,,,,,,,,,,,1,,1,,,,,,,,,,
921,vt24_Kuhmoinen,2020/06/02,2,"14 KAPP",,,,,,1,,1,1,2,5,4,3,2,2,3,5,3,,2,1,1,1,
921,vt24_Kuhmoinen,2020/06/02,2,"15 KATP",2,1,2,2,,4,1,7,2,6,5,4,7,4,6,1,6,5,6,7,3,1,6,4
921,vt24_Kuhmoinen,2020/06/02,2,"16 HA + PK",1,,,1,2,,,1,2,4,2,3,3,4,5,4,3,1,3,2,3,,2,
921,vt24_Kuhmoinen,2020/06/02,2,"17 HA + AV",,,,,,,,1,,,,,1,,,,,1,,1,,,,
921,vt24_Kuhmoinen,2020/06/03,1,"11 HA-PA",4,2,2,2,2,7,21,27,32,43,54,54,74,64,80,57,57,60,42,43,21,21,5,6
921,vt24_Kuhmoinen,2020/06/03,1,"12 KAIP",,,1,,,,,2,1,2,5,1,2,5,2,4,,1,1,1,,1,1,1
921,vt24_Kuhmoinen,2020/06/03,1,"13 Linja-autot",,,,,,,,,,,2,,,,,,1,1,,2,,,,
921,vt24_Kuhmoinen,2020/06/03,1,"14 KAPP",,,,,,,1,,4,3,1,1,6,1,2,,2,2,2,1,5,1,,
