"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
704,kt71_Kesälahti,2020/06/01,1,"11 HA-PA",1,,1,1,6,5,27,12,33,32,27,22,28,35,30,29,38,28,24,16,10,11,8,3
704,kt71_Kesälahti,2020/06/01,1,"12 KAIP",,,,,,,,2,1,,,1,,1,3,2,,,,,,,1,
704,kt71_Kesälahti,2020/06/01,1,"14 KAPP",,,,,,,,,,,1,1,2,,2,,,2,,,,,,
704,kt71_Kesälahti,2020/06/01,1,"15 KATP",,1,,,4,1,1,1,6,1,2,2,,2,3,3,2,,3,1,1,,1,1
704,kt71_Kesälahti,2020/06/01,1,"16 HA + PK",,,,,,,3,1,4,2,2,1,3,2,2,,3,5,1,2,3,,,
704,kt71_Kesälahti,2020/06/01,1,"17 HA + AV",,,,,,,,,,,,,1,,,,,,,,,,,
704,kt71_Kesälahti,2020/06/01,2,"11 HA-PA",2,,1,1,3,16,31,21,31,19,38,24,25,34,29,29,36,27,21,23,9,9,11,3
704,kt71_Kesälahti,2020/06/01,2,"12 KAIP",1,,,,1,1,2,,2,3,3,,,2,1,2,1,1,,,,1,,
704,kt71_Kesälahti,2020/06/01,2,"13 Linja-autot",,,,,,,,,,1,,,,,,,,,,,,,,
704,kt71_Kesälahti,2020/06/01,2,"14 KAPP",,,,1,,,,,,1,,,1,,,,1,1,,,,1,,
704,kt71_Kesälahti,2020/06/01,2,"15 KATP",,,,,,1,2,3,2,5,1,2,,,,,4,1,,1,1,,2,
704,kt71_Kesälahti,2020/06/01,2,"16 HA + PK",,,,,,1,,,4,2,2,1,1,4,5,2,3,5,3,,1,1,,1
704,kt71_Kesälahti,2020/06/01,2,"17 HA + AV",,,,,,,,1,,1,,,,,,1,1,,,,,,,
704,kt71_Kesälahti,2020/06/02,1,"11 HA-PA",5,,,,4,5,16,24,30,30,21,30,29,31,31,32,25,27,18,20,15,6,5,3
704,kt71_Kesälahti,2020/06/02,1,"12 KAIP",,,,,,,1,1,2,1,2,4,,3,3,1,,2,2,2,,,,1
704,kt71_Kesälahti,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,,,,,1,,,,,,,,,
704,kt71_Kesälahti,2020/06/02,1,"14 KAPP",,,,,,,,1,,,,,2,1,,,,,,,1,,,
