"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1424,vt4_Olkkajärvi,2020/06/01,1,"11 HA-PA",6,5,7,6,16,30,51,80,74,63,69,70,86,88,114,125,132,120,88,67,49,45,14,12
1424,vt4_Olkkajärvi,2020/06/01,1,"12 KAIP",,,,1,1,,7,4,5,2,2,5,3,2,1,3,,1,2,1,2,1,,
1424,vt4_Olkkajärvi,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,,,1,,2,,1,1,1,,,1,,
1424,vt4_Olkkajärvi,2020/06/01,1,"14 KAPP",,,1,,,1,1,2,3,1,,1,4,,2,1,3,2,,,1,,,
1424,vt4_Olkkajärvi,2020/06/01,1,"15 KATP",1,,2,2,8,10,9,5,8,5,9,5,5,3,4,8,6,6,5,3,3,1,,3
1424,vt4_Olkkajärvi,2020/06/01,1,"16 HA + PK",,,1,,,3,2,3,3,7,6,8,9,9,4,17,8,7,3,1,3,6,2,
1424,vt4_Olkkajärvi,2020/06/01,1,"17 HA + AV",,,,,,2,2,7,1,1,3,3,2,4,2,4,5,1,3,1,1,,,
1424,vt4_Olkkajärvi,2020/06/01,2,"11 HA-PA",4,2,2,2,8,29,70,60,74,75,101,98,103,86,63,91,93,67,69,60,37,29,17,16
1424,vt4_Olkkajärvi,2020/06/01,2,"12 KAIP",,,,,,,,2,2,,,2,3,3,4,4,3,3,2,1,,2,1,
1424,vt4_Olkkajärvi,2020/06/01,2,"13 Linja-autot",,,,1,,,,,,,,2,1,1,,,,,,,,,,
1424,vt4_Olkkajärvi,2020/06/01,2,"14 KAPP",,,,,1,,,,1,1,1,1,1,2,,1,1,,,,,,1,
1424,vt4_Olkkajärvi,2020/06/01,2,"15 KATP",,,,,1,3,,,4,2,8,10,7,11,8,7,6,7,7,3,9,7,2,3
1424,vt4_Olkkajärvi,2020/06/01,2,"16 HA + PK",,,,,,1,2,4,5,6,7,6,9,7,5,5,3,8,4,2,3,3,1,
1424,vt4_Olkkajärvi,2020/06/01,2,"17 HA + AV",,,,,,,1,,1,3,1,3,3,1,1,1,4,2,1,1,,1,1,
1424,vt4_Olkkajärvi,2020/06/02,1,"11 HA-PA",9,1,1,8,12,21,40,86,66,68,59,82,89,106,108,134,147,90,65,59,39,29,12,17
1424,vt4_Olkkajärvi,2020/06/02,1,"12 KAIP",,,,,,2,6,10,3,1,1,3,4,2,,1,2,,3,1,1,,,
1424,vt4_Olkkajärvi,2020/06/02,1,"13 Linja-autot",1,,1,,,,,,,,,,2,,,,,1,1,,1,1,,
1424,vt4_Olkkajärvi,2020/06/02,1,"14 KAPP",,,,,,,,,,3,4,,,,1,,,,,1,,,,
1424,vt4_Olkkajärvi,2020/06/02,1,"15 KATP",1,1,2,2,12,10,5,10,5,5,4,9,9,4,5,5,4,8,4,6,5,2,3,
1424,vt4_Olkkajärvi,2020/06/02,1,"16 HA + PK",,,,,1,,1,1,4,3,7,4,12,6,14,5,10,5,11,8,4,2,,
1424,vt4_Olkkajärvi,2020/06/02,1,"17 HA + AV",,,,,,1,,2,1,,2,3,2,5,1,,,3,4,1,1,2,1,
