"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1038,kt63_Kaustinen,2020/06/01,1,"11 HA-PA",13,2,5,6,6,18,42,43,50,78,62,66,68,58,71,83,88,54,53,44,37,27,19,12
1038,kt63_Kaustinen,2020/06/01,1,"12 KAIP",1,,,,,1,2,5,2,6,3,4,3,4,1,1,3,2,1,3,1,,,2
1038,kt63_Kaustinen,2020/06/01,1,"13 Linja-autot",,,,,,,,,,1,1,,1,,,,,,,,,,,
1038,kt63_Kaustinen,2020/06/01,1,"14 KAPP",,,1,,,,1,1,1,3,1,1,1,2,1,2,3,2,1,1,,,,
1038,kt63_Kaustinen,2020/06/01,1,"15 KATP",,3,,,2,,7,3,2,2,4,9,6,6,6,5,9,7,2,2,3,5,7,4
1038,kt63_Kaustinen,2020/06/01,1,"16 HA + PK",,,,,1,3,2,3,5,7,3,5,7,6,9,5,5,6,4,4,3,2,,2
1038,kt63_Kaustinen,2020/06/01,1,"17 HA + AV",,,,,,1,,1,,2,,,1,2,2,1,1,1,1,,,,,
1038,kt63_Kaustinen,2020/06/01,2,"11 HA-PA",5,2,4,4,6,23,34,48,54,64,61,55,68,60,79,69,53,67,47,65,37,30,18,8
1038,kt63_Kaustinen,2020/06/01,2,"12 KAIP",,1,,,,1,3,1,2,3,4,2,5,2,1,2,1,2,,,2,2,1,
1038,kt63_Kaustinen,2020/06/01,2,"13 Linja-autot",,,,,,,,,,,1,1,,1,,1,,,,,,,,1
1038,kt63_Kaustinen,2020/06/01,2,"14 KAPP",,,1,,,,,,,,3,1,2,1,2,2,,1,,,,,2,
1038,kt63_Kaustinen,2020/06/01,2,"15 KATP",1,2,,,,3,3,4,6,5,8,6,5,4,7,6,5,3,6,2,8,4,3,1
1038,kt63_Kaustinen,2020/06/01,2,"16 HA + PK",2,,,,,1,3,4,5,3,4,6,11,3,8,6,8,8,7,5,3,,,1
1038,kt63_Kaustinen,2020/06/01,2,"17 HA + AV",1,,,,,,,,,,1,1,,,,,,1,,1,,,2,
1038,kt63_Kaustinen,2020/06/02,1,"11 HA-PA",5,3,4,5,5,12,39,37,46,51,60,62,52,56,52,82,71,52,61,63,55,30,15,12
1038,kt63_Kaustinen,2020/06/02,1,"12 KAIP",,,,,1,1,1,6,,1,1,6,6,4,4,,2,,1,,,1,,1
1038,kt63_Kaustinen,2020/06/02,1,"13 Linja-autot",,,,,,,,,1,,,,1,,1,,,,,,,,,
1038,kt63_Kaustinen,2020/06/02,1,"14 KAPP",,,,1,1,1,,2,3,2,3,,2,1,1,1,1,,1,,,1,,
1038,kt63_Kaustinen,2020/06/02,1,"15 KATP",3,3,4,5,2,1,5,2,6,4,2,2,3,3,3,7,7,3,5,6,8,4,5,2
1038,kt63_Kaustinen,2020/06/02,1,"16 HA + PK",,1,,1,1,2,,3,,4,7,5,3,4,5,6,9,7,4,3,1,1,,
1038,kt63_Kaustinen,2020/06/02,1,"17 HA + AV",,,,1,,1,,,,1,,1,,1,1,,1,2,,1,1,,,
1038,kt63_Kaustinen,2020/06/02,2,"11 HA-PA",7,2,3,5,2,20,30,30,50,63,43,51,59,62,58,62,54,75,55,49,45,28,12,9
1038,kt63_Kaustinen,2020/06/02,2,"12 KAIP",,,,,,1,,1,2,1,3,2,2,4,3,4,3,2,1,1,,,1,
1038,kt63_Kaustinen,2020/06/02,2,"13 Linja-autot",,,,,,,,,,1,,,,,,,,,,1,,,,
1038,kt63_Kaustinen,2020/06/02,2,"14 KAPP",,,,,,,,,,,1,2,1,2,3,3,1,3,,2,,1,1,1
1038,kt63_Kaustinen,2020/06/02,2,"15 KATP",1,4,1,1,1,3,2,2,2,2,4,4,8,3,8,3,2,8,7,7,4,3,,4
1038,kt63_Kaustinen,2020/06/02,2,"16 HA + PK",2,,1,1,,1,1,,5,10,4,6,7,2,6,9,3,2,2,5,3,3,1,2
1038,kt63_Kaustinen,2020/06/02,2,"17 HA + AV",,1,,,,,,,1,,,1,,1,,,1,,1,,1,,1,
1038,kt63_Kaustinen,2020/06/03,1,"11 HA-PA",3,3,2,6,8,19,30,33,39,52,49,61,56,70,63,90,81,81,60,46,40,24,14,15
1038,kt63_Kaustinen,2020/06/03,1,"12 KAIP",,1,,,,,4,3,3,4,2,3,3,4,5,3,2,2,1,1,1,1,1,1
1038,kt63_Kaustinen,2020/06/03,1,"13 Linja-autot",,,,,,,1,,,1,,,,,,,,,,,,1,,1
1038,kt63_Kaustinen,2020/06/03,1,"14 KAPP",,,,,,,1,1,1,1,,,2,1,,2,2,,1,1,2,,,
1038,kt63_Kaustinen,2020/06/03,1,"15 KATP",1,4,6,,4,1,4,6,1,1,9,4,4,6,6,6,6,5,4,2,2,3,3,5
1038,kt63_Kaustinen,2020/06/03,1,"16 HA + PK",1,,,2,1,1,2,4,1,5,3,4,4,3,7,2,9,10,2,4,1,1,1,
1038,kt63_Kaustinen,2020/06/03,1,"17 HA + AV",,,,,1,,,,,1,1,1,,,,1,2,,,,1,,,
1038,kt63_Kaustinen,2020/06/03,2,"11 HA-PA",4,5,3,5,6,17,29,46,56,64,50,60,47,70,81,96,84,57,62,40,41,26,15,3
1038,kt63_Kaustinen,2020/06/03,2,"12 KAIP",,,,,,2,2,2,2,2,2,6,2,3,5,6,6,,2,2,2,,,
1038,kt63_Kaustinen,2020/06/03,2,"13 Linja-autot",,,,,,1,,,,,,,1,1,,,,,,,,,,
1038,kt63_Kaustinen,2020/06/03,2,"14 KAPP",2,,,,,,1,,,3,,2,1,3,1,,,2,2,,2,1,,
1038,kt63_Kaustinen,2020/06/03,2,"15 KATP",1,6,1,1,3,3,3,3,6,4,4,8,5,,8,6,8,6,4,5,6,3,3,1
1038,kt63_Kaustinen,2020/06/03,2,"16 HA + PK",,,,,,1,2,1,3,1,2,7,5,7,7,2,5,3,8,2,3,1,2,
1038,kt63_Kaustinen,2020/06/03,2,"17 HA + AV",,,,,,,1,,,,1,,2,,2,,,1,,,,,1,
1038,kt63_Kaustinen,2020/06/04,1,"11 HA-PA",7,3,2,4,5,14,33,39,49,75,66,68,56,73,71,104,93,65,86,47,56,36,29,16
1038,kt63_Kaustinen,2020/06/04,1,"12 KAIP",,,,,,1,4,3,2,7,4,2,6,3,4,9,1,1,1,2,2,,2,1
1038,kt63_Kaustinen,2020/06/04,1,"13 Linja-autot",,,,,,,,1,,,2,1,,,,,,,,,,,,
1038,kt63_Kaustinen,2020/06/04,1,"14 KAPP",,,,,,1,2,1,,3,1,,2,1,1,2,1,2,1,1,,,,
1038,kt63_Kaustinen,2020/06/04,1,"15 KATP",4,1,6,5,1,1,4,3,5,2,3,6,4,2,6,8,8,4,6,6,3,3,3,3
