"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
163,st102_Kokinkylä,2020/06/01,1,"11 HA-PA",117,107,33,41,83,320,1292,1800,1722,1531,1424,1513,1629,1688,2129,2884,2607,2181,1847,1542,1244,813,449,259
163,st102_Kokinkylä,2020/06/01,1,"12 KAIP",2,3,,2,4,10,22,33,58,80,100,60,92,71,72,77,33,24,17,22,14,8,5,2
163,st102_Kokinkylä,2020/06/01,1,"13 Linja-autot",6,2,1,,,1,,2,3,9,4,2,2,3,2,4,1,4,9,7,8,5,5,8
163,st102_Kokinkylä,2020/06/01,1,"14 KAPP",6,4,1,3,,1,2,8,25,24,28,15,15,16,20,23,14,3,11,5,5,17,11,5
163,st102_Kokinkylä,2020/06/01,1,"15 KATP",3,3,3,2,2,4,7,26,18,15,24,17,35,18,22,21,14,6,7,2,6,,2,5
163,st102_Kokinkylä,2020/06/01,1,"16 HA + PK",2,,,,,,2,12,18,13,23,21,17,14,19,22,11,15,17,14,12,6,4,1
163,st102_Kokinkylä,2020/06/01,1,"17 HA + AV",,,,,,,,1,2,3,5,3,3,6,2,6,4,1,5,2,2,2,1,1
163,st102_Kokinkylä,2020/06/01,2,"11 HA-PA",167,64,34,35,65,447,1811,1983,1945,1682,1359,1544,1550,1681,1756,2215,2473,2173,1787,1587,1179,888,470,257
163,st102_Kokinkylä,2020/06/01,2,"12 KAIP",2,,1,4,11,21,59,68,68,77,79,74,81,58,77,40,28,22,12,9,10,6,2,1
163,st102_Kokinkylä,2020/06/01,2,"13 Linja-autot",,,,,7,12,12,5,2,2,6,,2,3,5,2,,1,,,3,1,,1
163,st102_Kokinkylä,2020/06/01,2,"14 KAPP",1,1,,1,3,8,19,19,14,22,15,14,15,22,26,12,9,5,10,7,7,3,5,4
163,st102_Kokinkylä,2020/06/01,2,"15 KATP",2,1,3,1,1,3,26,23,24,20,24,21,22,14,21,10,11,6,7,4,2,3,4,3
163,st102_Kokinkylä,2020/06/01,2,"16 HA + PK",1,1,1,1,2,2,9,19,21,20,19,9,14,15,17,22,21,12,22,11,7,11,2,
163,st102_Kokinkylä,2020/06/01,2,"17 HA + AV",,,,,,1,2,4,5,7,6,2,3,4,6,2,,,,1,1,1,,
163,st102_Kokinkylä,2020/06/02,1,"11 HA-PA",130,77,44,49,88,351,1281,1785,1812,1543,1421,1500,1594,1701,2126,2931,2634,2298,1847,1567,1247,833,512,247
163,st102_Kokinkylä,2020/06/02,1,"12 KAIP",3,2,2,6,4,12,25,56,55,78,81,60,80,77,69,59,38,23,20,14,11,3,6,3
163,st102_Kokinkylä,2020/06/02,1,"13 Linja-autot",6,3,4,,,2,1,3,7,10,4,1,3,3,1,,3,4,8,7,9,3,6,6
163,st102_Kokinkylä,2020/06/02,1,"14 KAPP",3,5,1,1,1,2,1,19,34,26,36,9,13,9,27,11,21,5,10,3,3,18,23,4
163,st102_Kokinkylä,2020/06/02,1,"15 KATP",1,3,3,4,5,2,6,18,22,21,20,20,10,12,21,14,14,3,3,6,1,2,3,3
163,st102_Kokinkylä,2020/06/02,1,"16 HA + PK",1,,1,,,,2,13,14,13,20,21,16,21,23,15,19,9,14,13,11,5,3,
163,st102_Kokinkylä,2020/06/02,1,"17 HA + AV",,,,,,1,2,8,3,4,5,2,3,9,7,7,6,2,4,1,1,1,2,
163,st102_Kokinkylä,2020/06/02,2,"11 HA-PA",144,65,36,36,68,442,1935,2173,1878,1527,1360,1482,1629,1582,1887,2516,2684,2256,1887,1536,1220,973,565,242
163,st102_Kokinkylä,2020/06/02,2,"12 KAIP",4,1,2,5,12,22,78,76,80,75,76,47,67,72,61,44,26,19,18,9,6,4,5,4
163,st102_Kokinkylä,2020/06/02,2,"13 Linja-autot",,,,,9,14,10,3,1,5,2,,1,,4,4,,2,1,1,3,,,
163,st102_Kokinkylä,2020/06/02,2,"14 KAPP",1,1,3,1,2,14,26,27,21,16,20,17,26,21,32,18,11,5,9,8,6,6,3,
163,st102_Kokinkylä,2020/06/02,2,"15 KATP",2,4,2,4,2,2,25,22,26,19,22,15,17,18,13,16,8,3,7,7,5,3,6,1
163,st102_Kokinkylä,2020/06/02,2,"16 HA + PK",2,,1,,,2,11,20,14,15,13,20,14,20,14,18,17,18,15,13,5,6,3,
163,st102_Kokinkylä,2020/06/02,2,"17 HA + AV",,,,,,,2,7,10,7,3,6,5,9,5,3,4,3,3,1,,,,
163,st102_Kokinkylä,2020/06/03,1,"11 HA-PA",109,87,56,34,77,328,1237,1785,1817,1511,1426,1550,1593,1799,2132,2954,2650,2396,1977,1595,1289,946,575,223
163,st102_Kokinkylä,2020/06/03,1,"12 KAIP",3,2,1,5,3,12,32,56,57,78,83,64,90,87,90,61,42,21,17,13,14,8,6,3
163,st102_Kokinkylä,2020/06/03,1,"13 Linja-autot",6,1,2,,,,,2,3,10,4,,6,6,4,,2,4,8,8,9,4,8,6
163,st102_Kokinkylä,2020/06/03,1,"14 KAPP",6,,2,6,,3,1,9,16,19,21,11,13,9,12,15,17,2,11,4,4,4,15,5
163,st102_Kokinkylä,2020/06/03,1,"15 KATP",3,3,,2,4,,6,16,14,20,15,12,16,21,13,17,12,9,4,5,5,3,7,3
163,st102_Kokinkylä,2020/06/03,1,"16 HA + PK",,1,,,,2,3,6,15,15,15,11,22,11,23,15,21,16,18,19,15,5,4,3
163,st102_Kokinkylä,2020/06/03,1,"17 HA + AV",,,,,,,1,3,1,5,8,2,3,3,6,4,7,3,1,,2,3,2,
