"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1463,vt5_Sipovaara,2020/06/01,1,"11 HA-PA",4,3,3,2,11,47,114,145,187,154,158,155,170,137,152,170,148,144,124,90,65,29,17,28
1463,vt5_Sipovaara,2020/06/01,1,"12 KAIP",,,,,,,,,3,2,3,3,2,6,2,2,,1,,,2,1,,
1463,vt5_Sipovaara,2020/06/01,1,"13 Linja-autot",,,,,,,,1,,2,,1,,,,1,,,2,,,,,
1463,vt5_Sipovaara,2020/06/01,1,"14 KAPP",,,,,,,,,,,,1,,1,,,1,,,,,,,
1463,vt5_Sipovaara,2020/06/01,1,"15 KATP",,,2,,2,1,3,6,3,2,2,7,7,5,3,4,7,3,5,4,5,3,3,2
1463,vt5_Sipovaara,2020/06/01,1,"16 HA + PK",,,,,1,2,5,6,11,15,7,14,10,11,13,11,7,7,4,4,8,1,,2
1463,vt5_Sipovaara,2020/06/01,1,"17 HA + AV",,,,,,,1,1,,,2,1,1,,,,,,,,,,,1
1463,vt5_Sipovaara,2020/06/01,2,"11 HA-PA",4,3,1,3,8,33,30,47,95,132,146,152,183,181,191,246,230,173,125,119,73,48,26,12
1463,vt5_Sipovaara,2020/06/01,2,"12 KAIP",,,,,1,,1,1,3,5,2,3,1,3,2,5,2,,,2,,,,
1463,vt5_Sipovaara,2020/06/01,2,"13 Linja-autot",,,,,,,1,1,1,,2,,,,,2,3,1,1,,,,,
1463,vt5_Sipovaara,2020/06/01,2,"14 KAPP",,,,,,,,2,,,,,,1,,,,,1,,,,,
1463,vt5_Sipovaara,2020/06/01,2,"15 KATP",,,2,,3,5,6,5,1,3,10,6,5,6,3,8,3,4,7,4,2,5,2,
1463,vt5_Sipovaara,2020/06/01,2,"16 HA + PK",,,,1,,,3,3,7,10,13,11,7,17,7,9,13,10,9,4,3,3,,
