"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1422,kt79_Jääskö,2020/06/01,1,"11 HA-PA",5,1,1,2,5,17,15,20,21,20,21,19,19,31,29,40,38,30,39,26,12,16,7,9
1422,kt79_Jääskö,2020/06/01,1,"12 KAIP",1,,1,,1,1,1,6,,,1,1,2,1,1,2,2,1,1,1,,,,
1422,kt79_Jääskö,2020/06/01,1,"14 KAPP",,,,,,,1,,,,,1,,2,,,1,,,,,,,
1422,kt79_Jääskö,2020/06/01,1,"15 KATP",1,,,,,1,2,2,3,4,2,3,1,2,3,2,,2,1,2,1,,,1
1422,kt79_Jääskö,2020/06/01,1,"16 HA + PK",,,,,,1,2,,1,3,3,1,,2,2,1,7,3,3,,2,1,,
1422,kt79_Jääskö,2020/06/01,1,"17 HA + AV",,,,,,,,,,,,,2,,1,,,,,,,,,
1422,kt79_Jääskö,2020/06/01,2,"11 HA-PA",2,2,1,2,4,7,16,25,20,27,33,29,24,14,16,18,22,19,17,14,7,8,2,1
1422,kt79_Jääskö,2020/06/01,2,"12 KAIP",,,,,1,,,1,2,,2,1,1,,1,,3,2,3,,,,1,
1422,kt79_Jääskö,2020/06/01,2,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
1422,kt79_Jääskö,2020/06/01,2,"14 KAPP",,,,,,,,,1,,,,,,1,,,,2,,1,,1,
1422,kt79_Jääskö,2020/06/01,2,"15 KATP",,,,2,,,1,,,1,,1,2,3,2,,3,,1,1,3,2,1,1
1422,kt79_Jääskö,2020/06/01,2,"16 HA + PK",,,,,,1,1,1,4,6,2,3,2,3,2,1,1,3,2,1,1,1,,
1422,kt79_Jääskö,2020/06/01,2,"17 HA + AV",,,,,,,1,,,,,,1,2,,,,,,,,,,
1422,kt79_Jääskö,2020/06/02,1,"11 HA-PA",,1,4,2,1,6,4,14,16,13,18,17,22,19,27,36,23,26,27,21,19,11,12,5
1422,kt79_Jääskö,2020/06/02,1,"12 KAIP",1,,,1,,,3,5,,,1,2,2,,,1,2,,1,,,1,,
1422,kt79_Jääskö,2020/06/02,1,"14 KAPP",,,,,,,,,,1,,,,1,1,,,,,,2,1,,1
1422,kt79_Jääskö,2020/06/02,1,"15 KATP",,,,1,2,,,1,5,2,1,1,,,,3,2,4,1,3,,2,1,1
1422,kt79_Jääskö,2020/06/02,1,"16 HA + PK",,,,,,,,2,3,,1,1,6,2,4,7,3,1,3,1,4,1,1,1
1422,kt79_Jääskö,2020/06/02,1,"17 HA + AV",,,,,,,,,1,,,,,1,,,1,,,,,1,,
1422,kt79_Jääskö,2020/06/02,2,"11 HA-PA",,,4,2,1,7,14,16,13,26,28,27,21,24,17,23,20,25,25,23,10,10,3,3
1422,kt79_Jääskö,2020/06/02,2,"12 KAIP",,,,1,1,,,,,,,2,3,1,3,,2,1,1,,2,2,,1
1422,kt79_Jääskö,2020/06/02,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
1422,kt79_Jääskö,2020/06/02,2,"14 KAPP",,,,,,,,,,,1,,,2,1,,1,,,,,,,
1422,kt79_Jääskö,2020/06/02,2,"15 KATP",1,1,,,1,1,,1,1,,,3,,3,2,1,2,1,1,1,1,2,1,1
1422,kt79_Jääskö,2020/06/02,2,"16 HA + PK",,,,,,,1,1,1,1,2,4,,1,1,4,2,2,3,2,2,,,1
1422,kt79_Jääskö,2020/06/02,2,"17 HA + AV",,,,,,,,,,,,,,1,,,,1,,,,,,
1422,kt79_Jääskö,2020/06/03,1,"11 HA-PA",,1,,1,1,8,6,14,9,9,22,8,23,14,26,26,37,34,40,25,16,14,5,10
1422,kt79_Jääskö,2020/06/03,1,"12 KAIP",,,,,,,,1,2,1,2,3,,,1,,2,,1,2,1,,1,
1422,kt79_Jääskö,2020/06/03,1,"13 Linja-autot",,,,,,,,,,,,,,,1,,,,,,,,,
1422,kt79_Jääskö,2020/06/03,1,"14 KAPP",,,,1,,,,,1,,,,,,,,1,,,,1,1,,
