"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
251,kt40_Krookila,2020/06/01,1,"11 HA-PA",21,7,5,10,24,110,275,333,326,312,355,390,364,362,487,839,557,445,427,331,241,143,105,53
251,kt40_Krookila,2020/06/01,1,"12 KAIP",,1,,2,,5,16,20,30,15,26,22,21,38,25,23,13,6,7,3,7,4,,
251,kt40_Krookila,2020/06/01,1,"13 Linja-autot",1,1,,,,,1,1,1,,3,3,1,1,2,,1,2,2,2,3,,1,
251,kt40_Krookila,2020/06/01,1,"14 KAPP",,,,1,1,,6,34,12,5,6,4,9,6,3,2,3,1,2,11,2,2,1,
251,kt40_Krookila,2020/06/01,1,"15 KATP",1,3,2,6,8,10,10,36,26,21,10,12,13,22,18,12,14,16,6,16,9,8,8,4
251,kt40_Krookila,2020/06/01,1,"16 HA + PK",1,,1,,,4,10,21,12,17,9,16,23,9,17,25,14,14,12,5,4,8,1,
251,kt40_Krookila,2020/06/01,1,"17 HA + AV",,,,,,,,5,2,2,2,4,4,2,5,3,2,2,1,4,,,,
251,kt40_Krookila,2020/06/01,2,"11 HA-PA",17,9,10,6,11,205,707,320,275,275,304,409,406,413,420,479,537,449,366,296,258,122,79,45
251,kt40_Krookila,2020/06/01,2,"12 KAIP",,2,1,1,2,3,23,21,24,14,24,22,21,22,21,22,4,10,9,3,9,2,1,3
251,kt40_Krookila,2020/06/01,2,"13 Linja-autot",,,,,1,1,,,1,2,,1,,2,2,1,1,1,2,1,,2,,
251,kt40_Krookila,2020/06/01,2,"14 KAPP",1,,,1,1,3,10,5,7,11,11,9,9,1,8,7,12,9,7,15,16,7,3,
251,kt40_Krookila,2020/06/01,2,"15 KATP",,3,7,6,9,4,18,10,21,9,18,15,22,23,21,23,12,18,16,16,13,19,12,11
251,kt40_Krookila,2020/06/01,2,"16 HA + PK",1,,1,,1,3,8,14,13,16,19,24,20,17,16,20,22,19,9,13,6,6,,1
251,kt40_Krookila,2020/06/01,2,"17 HA + AV",,,,,,2,1,3,3,6,7,4,9,2,1,4,2,,,1,2,,,1
251,kt40_Krookila,2020/06/02,1,"11 HA-PA",28,14,3,6,15,101,276,327,270,284,304,357,338,335,503,897,559,487,397,305,227,143,100,49
251,kt40_Krookila,2020/06/02,1,"12 KAIP",,,,2,,4,10,26,15,25,22,23,19,23,31,16,13,15,7,8,6,,,3
251,kt40_Krookila,2020/06/02,1,"13 Linja-autot",,1,1,,,,2,1,1,2,4,2,1,1,1,,1,2,,3,1,2,1,
251,kt40_Krookila,2020/06/02,1,"14 KAPP",,,,,,,2,55,6,12,8,11,9,7,8,4,2,3,3,18,18,1,,
251,kt40_Krookila,2020/06/02,1,"15 KATP",7,2,2,2,4,7,14,55,31,18,20,16,16,20,26,11,12,11,8,26,9,9,6,6
251,kt40_Krookila,2020/06/02,1,"16 HA + PK",1,,,,,,12,16,10,12,14,11,10,20,15,19,17,16,18,13,10,8,2,
251,kt40_Krookila,2020/06/02,1,"17 HA + AV",,,,,,1,4,4,3,2,6,4,1,4,3,4,4,3,4,5,2,,,
251,kt40_Krookila,2020/06/02,2,"11 HA-PA",29,9,6,8,10,204,698,347,257,236,289,347,361,385,441,462,540,443,400,321,242,127,72,36
251,kt40_Krookila,2020/06/02,2,"12 KAIP",,,1,,1,10,17,17,20,23,24,20,22,22,20,22,17,11,5,5,4,5,,1
251,kt40_Krookila,2020/06/02,2,"13 Linja-autot",,,,,,,2,2,,1,1,1,,1,2,1,1,1,1,1,,1,,
251,kt40_Krookila,2020/06/02,2,"14 KAPP",2,,,4,1,6,9,8,10,14,17,5,12,9,3,10,12,12,10,9,10,8,,
251,kt40_Krookila,2020/06/02,2,"15 KATP",3,3,2,3,6,10,20,18,25,26,19,14,22,22,17,20,20,19,11,10,20,9,6,6
251,kt40_Krookila,2020/06/02,2,"16 HA + PK",,,,,1,5,8,9,12,16,11,9,15,12,16,20,22,15,22,9,9,4,2,
251,kt40_Krookila,2020/06/02,2,"17 HA + AV",,,,,,1,2,2,2,5,6,1,3,2,7,2,3,4,3,,1,,,1
251,kt40_Krookila,2020/06/03,1,"11 HA-PA",31,11,8,10,6,98,264,310,292,279,307,394,342,339,503,846,597,443,377,337,223,148,105,49
251,kt40_Krookila,2020/06/03,1,"12 KAIP",,,,1,1,5,13,14,23,17,26,22,20,32,21,17,14,18,6,6,3,5,1,1
251,kt40_Krookila,2020/06/03,1,"13 Linja-autot",1,1,1,,,,2,4,1,1,2,3,1,1,,,1,1,2,3,1,2,,
251,kt40_Krookila,2020/06/03,1,"14 KAPP",,,,,1,1,4,49,8,6,12,2,3,4,6,4,6,3,,36,22,6,,1
