"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1327,kt78_Aska,2020/06/01,1,"11 HA-PA",1,,4,,3,7,2,9,8,10,12,14,14,15,11,28,13,13,12,10,7,5,2,3
1327,kt78_Aska,2020/06/01,1,"12 KAIP",,,,,,,,,1,2,,2,1,,,,1,2,,1,1,,,
1327,kt78_Aska,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,,1,,,,1,,,,,,,,
1327,kt78_Aska,2020/06/01,1,"14 KAPP",,,,,,,,1,,,,,,,1,,,,,,,,1,
1327,kt78_Aska,2020/06/01,1,"15 KATP",,,,1,,,1,1,,,2,2,2,1,1,1,1,,,,,,1,
1327,kt78_Aska,2020/06/01,1,"16 HA + PK",,1,,,,,,,3,2,4,3,6,1,,,,1,1,1,,,1,
1327,kt78_Aska,2020/06/01,1,"17 HA + AV",,,,,,,,,,,,,,1,,2,,,,,,,,
1327,kt78_Aska,2020/06/01,2,"11 HA-PA",1,1,,,1,4,5,10,7,5,16,25,17,13,13,16,9,8,14,8,3,5,3,1
1327,kt78_Aska,2020/06/01,2,"12 KAIP",,,,,1,,,,,,3,1,,2,1,,2,1,,1,,,,
1327,kt78_Aska,2020/06/01,2,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,
1327,kt78_Aska,2020/06/01,2,"14 KAPP",,,,,,,,,,,,,1,,,,,,1,2,,,,
1327,kt78_Aska,2020/06/01,2,"15 KATP",,,,,,,,,,1,,,1,,2,,1,,,,,,2,
1327,kt78_Aska,2020/06/01,2,"16 HA + PK",,,,,2,,,,,,1,1,2,1,3,1,2,1,1,3,2,,,
1327,kt78_Aska,2020/06/01,2,"17 HA + AV",,,,,,,,,,,,,,,,,,1,,,,,,
1327,kt78_Aska,2020/06/02,1,"11 HA-PA",,1,,,,6,3,10,5,3,10,18,9,17,12,13,14,9,8,13,4,2,3,2
1327,kt78_Aska,2020/06/02,1,"12 KAIP",,,,,,,,1,1,,1,,,,,2,,,1,,,,,
1327,kt78_Aska,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,
1327,kt78_Aska,2020/06/02,1,"14 KAPP",,,,,,,,1,,,,,,,1,1,,,,,,,1,
1327,kt78_Aska,2020/06/02,1,"15 KATP",,,,2,,,4,,,,,,1,,1,,1,3,,,2,,,
1327,kt78_Aska,2020/06/02,1,"16 HA + PK",,,,,,,1,,,1,,2,1,1,,,,1,,1,1,,,
1327,kt78_Aska,2020/06/02,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,,,,1
1327,kt78_Aska,2020/06/02,2,"11 HA-PA",1,1,,,1,4,4,4,10,6,7,17,12,12,11,12,10,11,6,4,5,3,1,1
1327,kt78_Aska,2020/06/02,2,"12 KAIP",,,,,,,,,1,,,,1,,,,,,,,,,,
1327,kt78_Aska,2020/06/02,2,"14 KAPP",,1,,,,,,,,2,,,,,,,,,,,,,,
1327,kt78_Aska,2020/06/02,2,"15 KATP",,,,,,,1,2,,2,1,4,1,,1,,,,,1,,1,,
1327,kt78_Aska,2020/06/02,2,"16 HA + PK",,,,,,,,,,,3,,2,1,1,,1,1,2,,,,,
1327,kt78_Aska,2020/06/02,2,"17 HA + AV",,,,,,,,,,,,,1,,,,,1,,,,,,
1327,kt78_Aska,2020/06/03,1,"11 HA-PA",1,,,1,1,5,4,1,4,11,11,14,15,16,19,11,10,14,5,6,9,6,2,
1327,kt78_Aska,2020/06/03,1,"12 KAIP",,,,,,,,,,1,1,,,,1,1,1,,1,,,,,
1327,kt78_Aska,2020/06/03,1,"14 KAPP",,,,,,,,,,,,,,,1,,,,,,,1,,
1327,kt78_Aska,2020/06/03,1,"15 KATP",,,,,2,,,1,,3,,2,1,,,1,,2,1,1,,,,
1327,kt78_Aska,2020/06/03,1,"16 HA + PK",,1,,,,,,,,,1,,1,2,2,2,1,1,2,,,,,
1327,kt78_Aska,2020/06/03,1,"17 HA + AV",,,,,,,,,,,,1,,2,,1,,,2,,,1,,
1327,kt78_Aska,2020/06/03,2,"11 HA-PA",,,,,,4,4,3,4,11,11,20,22,20,22,16,19,14,7,9,5,5,6,3
1327,kt78_Aska,2020/06/03,2,"12 KAIP",,,,,,,1,,,2,1,,,,,1,,1,,,,,,
1327,kt78_Aska,2020/06/03,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
1327,kt78_Aska,2020/06/03,2,"15 KATP",1,,,,1,,1,1,4,1,,1,1,1,1,,1,1,1,,,,1,
1327,kt78_Aska,2020/06/03,2,"16 HA + PK",,,,,,,,1,,1,1,2,2,1,,2,,3,1,2,1,,,
1327,kt78_Aska,2020/06/03,2,"17 HA + AV",,,,,,,1,,,,1,,,,,,,1,,1,,,,
1327,kt78_Aska,2020/06/04,1,"11 HA-PA",4,1,1,,1,5,2,6,11,6,10,13,11,18,20,23,21,17,15,12,10,6,2,4
1327,kt78_Aska,2020/06/04,1,"12 KAIP",,,,,,,,1,1,,,,,,,1,,2,,,,,,
1327,kt78_Aska,2020/06/04,1,"13 Linja-autot",,,,,,,,,,1,,,,,,,,,,,,,,
1327,kt78_Aska,2020/06/04,1,"15 KATP",,,,,1,,,,,,1,1,,1,1,,1,1,,1,,,,1
1327,kt78_Aska,2020/06/04,1,"16 HA + PK",2,1,,,,,,,2,2,2,3,3,1,6,3,2,1,1,1,3,1,1,2
1327,kt78_Aska,2020/06/04,1,"17 HA + AV",,,,,,,,,1,,,,,,,1,2,1,,,,,,
1327,kt78_Aska,2020/06/04,2,"11 HA-PA",,1,,1,,3,4,5,6,7,13,11,19,26,28,14,23,20,20,12,7,6,2,5
1327,kt78_Aska,2020/06/04,2,"12 KAIP",,,,,,,,,,,,,1,1,,,,1,1,4,,,,
1327,kt78_Aska,2020/06/04,2,"14 KAPP",,,,,,,,,,,1,,,,,,,,,,,,,
1327,kt78_Aska,2020/06/04,2,"15 KATP",,,,,1,,1,1,1,,1,1,,1,1,2,,3,1,,,1,,
1327,kt78_Aska,2020/06/04,2,"16 HA + PK",,,,,,,,,1,2,1,1,2,2,3,1,4,1,5,2,1,,,
1327,kt78_Aska,2020/06/04,2,"17 HA + AV",,,,,,,,,1,,,,1,,1,1,,1,,1,,,,
1327,kt78_Aska,2020/06/05,1,"11 HA-PA",2,2,2,2,1,3,4,7,4,12,13,17,27,17,24,24,27,32,17,17,9,9,3,2
