"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
447,vt12_Lahti_Joutjärvi,2020/06/01,1,"11 HA-PA",31,22,15,15,46,190,357,417,330,299,358,397,441,445,549,771,748,462,423,354,214,184,87,47
447,vt12_Lahti_Joutjärvi,2020/06/01,1,"12 KAIP",,1,1,1,3,6,12,16,21,19,15,19,21,18,15,20,21,11,11,5,4,5,1,
447,vt12_Lahti_Joutjärvi,2020/06/01,1,"13 Linja-autot",1,,,,1,,2,4,1,7,1,,4,2,4,1,3,1,2,,,,2,
447,vt12_Lahti_Joutjärvi,2020/06/01,1,"14 KAPP",2,4,,1,4,7,8,8,12,14,13,21,21,14,20,14,11,7,7,9,5,6,3,4
447,vt12_Lahti_Joutjärvi,2020/06/01,1,"15 KATP",4,,2,5,7,11,16,13,20,28,30,34,25,24,33,27,20,22,12,32,16,15,17,13
447,vt12_Lahti_Joutjärvi,2020/06/01,1,"16 HA + PK",1,,,1,1,5,6,11,11,12,20,16,22,16,7,19,21,11,11,14,5,4,,1
447,vt12_Lahti_Joutjärvi,2020/06/01,1,"17 HA + AV",1,,,,,1,,2,2,2,2,5,4,4,2,1,2,2,4,1,,1,,
447,vt12_Lahti_Joutjärvi,2020/06/01,2,"11 HA-PA",23,6,5,16,44,170,488,644,456,381,325,394,429,457,508,599,631,524,354,269,218,167,95,59
447,vt12_Lahti_Joutjärvi,2020/06/01,2,"12 KAIP",,2,,,1,9,17,19,18,20,17,18,12,15,17,18,22,12,6,1,4,4,,3
447,vt12_Lahti_Joutjärvi,2020/06/01,2,"13 Linja-autot",,,,1,,,4,2,3,,1,2,8,4,,4,2,2,,,,,1,2
447,vt12_Lahti_Joutjärvi,2020/06/01,2,"14 KAPP",4,1,,2,,6,10,9,10,8,19,10,7,19,11,9,16,9,7,6,8,6,5,5
447,vt12_Lahti_Joutjärvi,2020/06/01,2,"15 KATP",3,4,2,1,11,11,15,16,17,21,22,21,28,25,24,24,22,18,19,22,13,16,4,11
447,vt12_Lahti_Joutjärvi,2020/06/01,2,"16 HA + PK",2,1,,,2,2,5,9,11,13,14,18,18,16,17,16,23,12,17,17,9,3,,1
447,vt12_Lahti_Joutjärvi,2020/06/01,2,"17 HA + AV",,,,,1,,,4,1,1,5,2,4,1,1,3,2,3,,2,2,,,1
447,vt12_Lahti_Joutjärvi,2020/06/02,1,"11 HA-PA",19,26,13,23,37,167,349,411,296,317,378,408,426,461,536,772,753,486,422,360,289,204,96,41
447,vt12_Lahti_Joutjärvi,2020/06/02,1,"12 KAIP",3,3,,,3,3,14,11,22,21,19,20,21,17,18,24,18,17,10,8,7,6,5,
447,vt12_Lahti_Joutjärvi,2020/06/02,1,"13 Linja-autot",,,,,1,1,3,2,4,3,5,,4,4,1,5,5,2,,1,,1,,
447,vt12_Lahti_Joutjärvi,2020/06/02,1,"14 KAPP",6,1,,1,2,4,7,10,7,11,18,20,8,15,15,7,9,11,15,8,5,6,2,4
447,vt12_Lahti_Joutjärvi,2020/06/02,1,"15 KATP",8,4,7,10,8,8,15,13,27,37,33,27,29,29,28,28,18,35,24,16,21,16,15,11
447,vt12_Lahti_Joutjärvi,2020/06/02,1,"16 HA + PK",,,1,,,3,4,3,9,19,7,10,12,10,12,8,15,22,17,14,2,6,2,1
447,vt12_Lahti_Joutjärvi,2020/06/02,1,"17 HA + AV",,,,,1,1,1,2,1,1,1,3,3,3,,4,1,,2,,2,2,,1
447,vt12_Lahti_Joutjärvi,2020/06/02,2,"11 HA-PA",29,15,10,14,41,152,453,627,479,359,327,400,405,421,479,574,643,497,340,293,250,156,84,54
447,vt12_Lahti_Joutjärvi,2020/06/02,2,"12 KAIP",3,4,1,,3,6,10,26,20,26,8,11,17,21,18,17,9,8,7,5,5,7,1,
447,vt12_Lahti_Joutjärvi,2020/06/02,2,"13 Linja-autot",,,,,,1,1,4,3,4,3,2,1,2,2,2,3,4,,3,2,,2,
447,vt12_Lahti_Joutjärvi,2020/06/02,2,"14 KAPP",1,4,,3,1,8,4,7,11,9,14,7,14,13,7,10,14,8,6,10,6,7,6,4
447,vt12_Lahti_Joutjärvi,2020/06/02,2,"15 KATP",4,10,8,6,17,16,9,19,25,17,28,16,22,38,34,42,22,18,16,12,17,15,9,3
447,vt12_Lahti_Joutjärvi,2020/06/02,2,"16 HA + PK",2,1,,,,3,2,8,12,25,8,11,16,13,14,18,10,19,14,14,6,1,2,1
447,vt12_Lahti_Joutjärvi,2020/06/02,2,"17 HA + AV",,,,,,,,2,3,1,1,1,1,3,2,6,1,1,1,2,,,,
447,vt12_Lahti_Joutjärvi,2020/06/03,1,"11 HA-PA",28,18,12,16,39,172,340,406,317,329,384,425,386,470,538,820,721,489,436,382,280,218,104,42
447,vt12_Lahti_Joutjärvi,2020/06/03,1,"12 KAIP",,1,2,1,2,4,11,22,12,20,19,10,25,18,15,24,10,8,6,4,3,4,4,4
447,vt12_Lahti_Joutjärvi,2020/06/03,1,"13 Linja-autot",2,,,1,1,1,3,2,2,2,4,4,2,3,3,4,2,1,1,,1,1,,
447,vt12_Lahti_Joutjärvi,2020/06/03,1,"14 KAPP",4,1,,2,3,11,10,10,10,12,20,10,21,18,15,9,14,14,10,14,5,5,6,3
447,vt12_Lahti_Joutjärvi,2020/06/03,1,"15 KATP",6,8,6,8,11,12,15,13,38,24,30,22,34,18,21,21,19,29,29,29,16,16,13,9
447,vt12_Lahti_Joutjärvi,2020/06/03,1,"16 HA + PK",1,,1,,,3,5,6,12,9,10,7,17,16,21,20,13,11,13,14,6,8,5,1
447,vt12_Lahti_Joutjärvi,2020/06/03,1,"17 HA + AV",2,,,,,1,1,2,2,1,1,1,2,5,3,3,2,3,3,1,1,2,1,1
447,vt12_Lahti_Joutjärvi,2020/06/03,2,"11 HA-PA",34,11,7,12,35,150,451,639,446,407,375,389,441,439,523,610,658,536,359,316,232,176,100,45
447,vt12_Lahti_Joutjärvi,2020/06/03,2,"12 KAIP",,5,,1,5,6,13,16,20,13,18,16,18,17,23,13,21,7,3,5,4,3,2,3
447,vt12_Lahti_Joutjärvi,2020/06/03,2,"13 Linja-autot",,,,,,,2,1,1,4,5,4,2,4,5,5,1,1,3,1,2,1,1,1
447,vt12_Lahti_Joutjärvi,2020/06/03,2,"14 KAPP",3,,1,1,1,3,9,9,9,9,11,12,12,9,13,11,10,11,5,9,4,6,4,5
447,vt12_Lahti_Joutjärvi,2020/06/03,2,"15 KATP",11,4,9,8,14,15,18,18,28,21,21,17,25,36,30,32,23,23,19,23,21,11,7,7
447,vt12_Lahti_Joutjärvi,2020/06/03,2,"16 HA + PK",1,,,,1,1,5,8,7,8,20,13,16,15,13,23,15,13,15,10,4,1,1,2
447,vt12_Lahti_Joutjärvi,2020/06/03,2,"17 HA + AV",,,,,,,,,3,4,2,2,1,3,3,2,2,2,3,2,3,2,1,
447,vt12_Lahti_Joutjärvi,2020/06/04,1,"11 HA-PA",26,20,4,20,37,179,317,405,308,327,349,421,433,438,547,809,766,524,425,383,259,183,98,52
447,vt12_Lahti_Joutjärvi,2020/06/04,1,"12 KAIP",1,4,1,,1,5,11,16,22,22,17,21,21,16,13,27,19,9,11,6,6,5,2,2
447,vt12_Lahti_Joutjärvi,2020/06/04,1,"13 Linja-autot",,,,1,1,,2,3,,4,2,6,,2,4,7,3,1,2,1,1,5,,
447,vt12_Lahti_Joutjärvi,2020/06/04,1,"14 KAPP",4,,,1,2,6,7,10,7,9,27,16,17,18,14,15,6,11,8,14,8,7,2,3
447,vt12_Lahti_Joutjärvi,2020/06/04,1,"15 KATP",9,8,7,10,2,14,11,21,29,29,24,21,26,26,18,17,24,22,27,16,21,8,12,14
447,vt12_Lahti_Joutjärvi,2020/06/04,1,"16 HA + PK",1,,1,,,5,5,7,10,13,18,17,19,13,18,17,20,12,16,10,9,1,1,
447,vt12_Lahti_Joutjärvi,2020/06/04,1,"17 HA + AV",,,,,,1,4,1,3,,1,2,5,1,6,1,2,4,,,3,,,1
447,vt12_Lahti_Joutjärvi,2020/06/04,2,"11 HA-PA",43,13,4,14,34,146,422,621,429,361,386,419,421,470,514,613,644,550,379,328,206,166,81,51
447,vt12_Lahti_Joutjärvi,2020/06/04,2,"12 KAIP",1,2,1,,1,5,14,17,18,14,18,16,20,18,17,14,9,10,14,7,2,2,1,1
447,vt12_Lahti_Joutjärvi,2020/06/04,2,"13 Linja-autot",,,,,,2,1,6,3,,4,3,1,2,3,2,1,3,3,1,,1,2,3
447,vt12_Lahti_Joutjärvi,2020/06/04,2,"14 KAPP",3,2,,3,1,4,5,10,14,10,10,12,12,16,9,12,7,13,7,10,7,3,6,5
447,vt12_Lahti_Joutjärvi,2020/06/04,2,"15 KATP",8,8,8,5,9,13,18,27,20,26,27,22,26,28,30,22,23,11,21,22,27,13,10,8
447,vt12_Lahti_Joutjärvi,2020/06/04,2,"16 HA + PK",,1,,1,1,4,6,6,8,14,15,8,22,18,24,16,14,11,13,12,4,3,,
447,vt12_Lahti_Joutjärvi,2020/06/04,2,"17 HA + AV",,,,,,2,2,,2,3,2,1,2,2,3,3,4,1,3,2,3,,2,
447,vt12_Lahti_Joutjärvi,2020/06/05,1,"11 HA-PA",24,13,12,13,36,188,327,339,297,315,371,476,524,625,762,917,928,639,537,385,263,203,121,74
447,vt12_Lahti_Joutjärvi,2020/06/05,1,"12 KAIP",,2,,,4,5,15,6,18,18,25,19,13,16,12,22,13,11,10,3,3,3,2,1
447,vt12_Lahti_Joutjärvi,2020/06/05,1,"13 Linja-autot",,,,,2,1,1,1,2,4,2,4,4,1,2,2,3,4,,1,,4,2,
447,vt12_Lahti_Joutjärvi,2020/06/05,1,"14 KAPP",5,,,3,4,5,5,9,11,11,17,14,14,11,13,8,5,7,12,7,4,4,1,3
447,vt12_Lahti_Joutjärvi,2020/06/05,1,"15 KATP",11,5,7,8,8,14,14,18,33,20,33,30,24,15,15,13,14,16,14,8,14,11,11,9
447,vt12_Lahti_Joutjärvi,2020/06/05,1,"16 HA + PK",,,,,,1,,3,8,10,15,19,14,18,21,28,30,19,21,15,14,2,2,
447,vt12_Lahti_Joutjärvi,2020/06/05,1,"17 HA + AV",,,,,,,2,1,2,1,2,3,2,7,4,5,4,3,3,3,3,2,,
447,vt12_Lahti_Joutjärvi,2020/06/05,2,"11 HA-PA",22,11,8,16,29,152,395,591,412,358,382,446,533,563,652,634,641,524,410,275,220,147,116,76
447,vt12_Lahti_Joutjärvi,2020/06/05,2,"12 KAIP",1,3,,,2,7,17,15,16,17,19,16,16,19,18,15,5,9,6,2,2,4,2,
