"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1123,kt86_Oulainen,2020/06/01,1,"11 HA-PA",14,5,9,6,13,48,145,129,86,82,115,104,123,116,131,130,141,117,89,64,56,45,22,14
1123,kt86_Oulainen,2020/06/01,1,"12 KAIP",,,1,,,3,4,4,10,7,6,9,2,7,4,3,4,7,2,3,,,1,
1123,kt86_Oulainen,2020/06/01,1,"13 Linja-autot",,,,,,1,,,,,,1,1,1,,,,,,,,,,
1123,kt86_Oulainen,2020/06/01,1,"14 KAPP",,,,,1,,2,1,1,1,3,2,1,2,1,1,2,1,1,2,2,1,,
1123,kt86_Oulainen,2020/06/01,1,"15 KATP",2,,2,1,2,3,3,8,6,6,4,6,4,9,4,4,5,7,11,5,7,1,3,5
1123,kt86_Oulainen,2020/06/01,1,"16 HA + PK",1,,,,,2,4,1,9,8,4,4,2,6,10,11,4,3,5,4,1,4,1,1
1123,kt86_Oulainen,2020/06/01,1,"17 HA + AV",,,,,,1,1,,1,2,2,1,3,1,,2,,3,4,,,,1,
1123,kt86_Oulainen,2020/06/01,2,"11 HA-PA",17,8,6,5,9,47,79,88,98,92,87,96,103,120,117,194,126,110,84,72,73,44,27,15
1123,kt86_Oulainen,2020/06/01,2,"12 KAIP",,,1,,3,,4,2,3,7,5,4,2,8,4,5,3,2,3,5,3,2,,
1123,kt86_Oulainen,2020/06/01,2,"13 Linja-autot",,,,,,,,1,,,,2,,,1,,1,,,,,,,
1123,kt86_Oulainen,2020/06/01,2,"14 KAPP",,,,,,,1,1,4,2,,1,1,2,2,2,3,1,,1,,1,,
1123,kt86_Oulainen,2020/06/01,2,"15 KATP",1,,4,1,1,4,2,3,7,5,9,4,13,12,6,8,7,8,12,7,4,7,5,4
1123,kt86_Oulainen,2020/06/01,2,"16 HA + PK",,,,,,1,2,3,6,3,8,4,14,9,11,9,7,3,5,1,2,,4,
1123,kt86_Oulainen,2020/06/01,2,"17 HA + AV",,,,,,,1,2,,,3,2,1,2,,4,2,2,2,1,,4,,
1123,kt86_Oulainen,2020/06/02,1,"11 HA-PA",7,10,5,5,11,38,119,118,106,67,109,91,108,89,129,128,127,129,123,67,72,55,30,15
1123,kt86_Oulainen,2020/06/02,1,"12 KAIP",1,,1,,,1,2,4,2,1,7,3,4,7,5,2,6,3,1,3,3,,,
1123,kt86_Oulainen,2020/06/02,1,"13 Linja-autot",,,,,,1,,,,,,,1,,,1,,,1,,,,,
1123,kt86_Oulainen,2020/06/02,1,"14 KAPP",1,1,,,2,,2,1,3,1,2,3,3,3,1,2,2,4,,2,,1,1,
1123,kt86_Oulainen,2020/06/02,1,"15 KATP",4,1,2,3,7,5,7,9,4,6,12,7,6,4,2,4,8,6,5,6,4,8,4,3
1123,kt86_Oulainen,2020/06/02,1,"16 HA + PK",1,1,,,1,,2,4,3,2,1,3,4,6,4,11,12,6,6,6,3,1,,1
1123,kt86_Oulainen,2020/06/02,1,"17 HA + AV",,,,,1,1,,1,1,,1,1,1,,2,1,,1,2,1,1,1,,
1123,kt86_Oulainen,2020/06/02,2,"11 HA-PA",8,10,5,6,6,35,67,83,106,92,96,98,108,106,147,183,150,100,93,61,54,50,39,14
1123,kt86_Oulainen,2020/06/02,2,"12 KAIP",,1,,,,2,3,,,7,5,5,5,2,5,6,2,3,1,1,4,1,,1
1123,kt86_Oulainen,2020/06/02,2,"13 Linja-autot",,,,,,,,,,,,,1,1,,,1,,1,,,,,
1123,kt86_Oulainen,2020/06/02,2,"14 KAPP",,,,,,1,1,1,3,,1,1,2,,3,1,,,3,,,1,1,
1123,kt86_Oulainen,2020/06/02,2,"15 KATP",2,2,1,3,3,2,3,10,7,6,8,7,9,18,9,12,3,13,6,7,7,8,5,4
1123,kt86_Oulainen,2020/06/02,2,"16 HA + PK",,2,,,1,2,2,3,3,4,1,5,8,5,5,6,11,4,3,5,2,2,2,
1123,kt86_Oulainen,2020/06/02,2,"17 HA + AV",,,,,,,,2,,2,1,1,1,1,2,,1,2,1,1,,,,
1123,kt86_Oulainen,2020/06/03,1,"11 HA-PA",11,8,6,4,7,43,121,116,81,74,102,107,124,114,148,163,142,126,108,83,61,60,31,16
1123,kt86_Oulainen,2020/06/03,1,"12 KAIP",,,2,1,1,3,6,5,4,6,3,4,2,5,4,1,5,,1,,,,,
1123,kt86_Oulainen,2020/06/03,1,"13 Linja-autot",,,,,,,,,,,,,,1,,1,,1,,1,,,,
1123,kt86_Oulainen,2020/06/03,1,"14 KAPP",,,,,,,,,,2,1,,2,1,,1,1,1,1,,,2,,
1123,kt86_Oulainen,2020/06/03,1,"15 KATP",4,1,3,4,4,4,8,7,7,6,7,6,7,6,5,7,4,10,4,6,2,4,3,
1123,kt86_Oulainen,2020/06/03,1,"16 HA + PK",,,1,,1,4,,4,4,5,2,7,5,4,6,11,8,6,3,4,5,1,1,
1123,kt86_Oulainen,2020/06/03,1,"17 HA + AV",,,,,,1,,,1,,1,3,1,1,2,2,2,3,2,2,,,,
1123,kt86_Oulainen,2020/06/03,2,"11 HA-PA",12,7,9,7,5,43,69,80,72,103,75,117,120,153,135,210,171,116,99,71,50,62,30,22
1123,kt86_Oulainen,2020/06/03,2,"12 KAIP",,1,,1,,3,5,6,2,4,5,8,3,7,5,3,5,3,1,1,1,,,2
1123,kt86_Oulainen,2020/06/03,2,"14 KAPP",,,,,,1,2,,1,2,2,,2,1,1,1,4,2,2,2,,,,
1123,kt86_Oulainen,2020/06/03,2,"15 KATP",2,1,6,1,1,4,4,5,9,7,4,11,12,10,7,3,9,12,7,8,6,2,5,5
1123,kt86_Oulainen,2020/06/03,2,"16 HA + PK",,,1,,,,1,2,4,3,6,3,3,8,5,4,10,4,5,4,,3,,
1123,kt86_Oulainen,2020/06/03,2,"17 HA + AV",,,,,,,2,1,,1,2,2,,2,2,2,1,,4,2,,1,2,
1123,kt86_Oulainen,2020/06/04,1,"11 HA-PA",15,7,5,4,4,27,115,119,84,77,107,114,119,131,138,163,159,119,113,85,63,66,39,22
1123,kt86_Oulainen,2020/06/04,1,"12 KAIP",,,1,,,2,3,1,6,1,4,4,6,4,4,2,8,3,1,1,1,3,,
1123,kt86_Oulainen,2020/06/04,1,"13 Linja-autot",,,,,,,,1,,1,,,,,,,,,,,,,,
1123,kt86_Oulainen,2020/06/04,1,"14 KAPP",,,,,1,,1,3,,1,1,1,2,4,2,4,1,,,1,,2,,
1123,kt86_Oulainen,2020/06/04,1,"15 KATP",5,2,1,3,2,7,5,11,8,4,11,1,5,11,6,3,6,4,7,4,6,3,3,2
1123,kt86_Oulainen,2020/06/04,1,"16 HA + PK",,,,,1,1,1,2,5,4,4,5,10,7,4,6,7,11,9,9,7,1,1,
1123,kt86_Oulainen,2020/06/04,1,"17 HA + AV",,,,,,,,1,1,2,,,1,,5,1,3,3,4,2,2,1,2,
1123,kt86_Oulainen,2020/06/04,2,"11 HA-PA",17,8,7,4,4,44,63,80,99,110,96,124,124,146,145,210,178,154,108,78,61,60,34,21
1123,kt86_Oulainen,2020/06/04,2,"12 KAIP",,,1,,2,2,5,,5,2,5,4,3,8,8,1,2,5,3,4,2,,2,
1123,kt86_Oulainen,2020/06/04,2,"13 Linja-autot",,,,,,,,,,1,,,,,,,,,1,,1,,1,
