"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
176,vt7_Sipoonlahti,2020/06/01,1,"11 HA-PA",43,28,15,8,25,126,653,617,570,549,571,572,573,589,846,1340,1345,966,648,482,360,279,156,99
176,vt7_Sipoonlahti,2020/06/01,1,"12 KAIP",,1,2,4,5,11,16,28,31,30,30,28,39,28,27,38,35,28,18,15,7,3,1,1
176,vt7_Sipoonlahti,2020/06/01,1,"13 Linja-autot",,,,,,,1,5,5,4,4,3,5,4,2,4,7,5,6,3,,1,1,
176,vt7_Sipoonlahti,2020/06/01,1,"14 KAPP",1,2,2,4,,2,10,25,28,40,43,48,34,34,27,19,24,11,9,15,8,9,4,2
176,vt7_Sipoonlahti,2020/06/01,1,"15 KATP",5,3,4,4,8,18,28,26,45,41,43,36,41,47,48,35,36,22,34,14,17,8,12,10
176,vt7_Sipoonlahti,2020/06/01,1,"16 HA + PK",3,,,,2,3,6,11,20,16,25,17,22,17,15,33,38,18,25,19,13,5,3,3
176,vt7_Sipoonlahti,2020/06/01,1,"17 HA + AV",1,,,,1,2,2,5,6,2,3,3,5,6,4,5,7,1,3,2,2,1,3,
176,vt7_Sipoonlahti,2020/06/01,2,"11 HA-PA",49,21,17,25,76,413,1238,1152,893,660,564,586,583,648,689,828,990,720,655,540,441,329,203,87
176,vt7_Sipoonlahti,2020/06/01,2,"12 KAIP",3,3,6,8,6,22,55,30,25,31,30,31,29,30,41,21,19,11,20,9,5,8,3,2
176,vt7_Sipoonlahti,2020/06/01,2,"13 Linja-autot",,,,,1,5,1,5,4,3,,3,2,1,4,6,5,1,,,,,,
176,vt7_Sipoonlahti,2020/06/01,2,"14 KAPP",3,,2,2,4,9,18,10,32,19,35,38,35,47,28,27,30,34,20,22,18,8,10,3
176,vt7_Sipoonlahti,2020/06/01,2,"15 KATP",5,1,5,6,8,22,37,24,24,34,39,38,32,36,36,37,34,19,25,22,17,10,7,6
176,vt7_Sipoonlahti,2020/06/01,2,"16 HA + PK",1,1,2,2,1,5,20,10,10,17,16,22,17,18,14,27,17,20,18,14,13,11,6,2
176,vt7_Sipoonlahti,2020/06/01,2,"17 HA + AV",,,,,,1,3,2,1,5,2,3,2,1,2,1,4,3,1,1,,2,3,
176,vt7_Sipoonlahti,2020/06/02,1,"11 HA-PA",58,17,16,17,18,107,585,622,574,546,592,624,579,634,791,1337,1398,1032,624,504,388,234,201,91
176,vt7_Sipoonlahti,2020/06/02,1,"12 KAIP",1,1,3,2,3,11,18,22,35,22,33,28,27,39,35,33,28,23,18,11,10,4,5,2
176,vt7_Sipoonlahti,2020/06/02,1,"13 Linja-autot",,,,,,,,4,2,4,2,3,5,3,1,7,1,2,4,2,,2,1,1
176,vt7_Sipoonlahti,2020/06/02,1,"14 KAPP",2,2,2,4,1,5,15,19,28,31,36,42,31,26,21,25,20,15,22,9,6,4,12,4
176,vt7_Sipoonlahti,2020/06/02,1,"15 KATP",8,5,10,6,7,15,24,36,47,33,49,27,32,40,31,23,28,28,20,18,25,9,19,9
176,vt7_Sipoonlahti,2020/06/02,1,"16 HA + PK",1,,1,,2,1,4,7,15,20,18,12,14,19,20,20,20,25,18,13,12,5,7,
176,vt7_Sipoonlahti,2020/06/02,1,"17 HA + AV",,,,,,2,3,6,2,,2,4,2,6,5,2,8,7,3,3,1,,2,1
176,vt7_Sipoonlahti,2020/06/02,2,"11 HA-PA",34,12,22,18,70,351,1148,1072,798,545,505,556,486,548,679,864,990,746,617,582,473,357,204,92
176,vt7_Sipoonlahti,2020/06/02,2,"12 KAIP",4,6,6,8,8,17,56,33,27,28,35,25,29,34,23,35,20,16,9,8,6,2,1,5
176,vt7_Sipoonlahti,2020/06/02,2,"13 Linja-autot",,1,,,,2,3,3,2,4,2,4,2,3,2,4,6,3,,2,,,,
176,vt7_Sipoonlahti,2020/06/02,2,"14 KAPP",1,2,2,,,1,30,26,32,35,30,30,34,39,39,35,33,32,21,15,7,10,2,3
176,vt7_Sipoonlahti,2020/06/02,2,"15 KATP",5,7,5,9,12,21,30,36,36,37,30,32,40,36,35,26,31,29,24,23,19,13,11,4
176,vt7_Sipoonlahti,2020/06/02,2,"16 HA + PK",1,2,,2,,5,13,14,15,11,13,17,12,13,19,13,10,15,14,12,15,9,2,3
176,vt7_Sipoonlahti,2020/06/02,2,"17 HA + AV",,,,,,1,2,1,3,2,4,1,4,4,5,4,1,1,4,1,2,2,2,
176,vt7_Sipoonlahti,2020/06/03,1,"11 HA-PA",59,26,17,8,25,110,631,573,617,521,622,607,648,703,849,1255,1418,1065,738,600,414,308,205,102
176,vt7_Sipoonlahti,2020/06/03,1,"12 KAIP",,1,,5,1,10,17,27,22,44,31,33,25,32,28,35,34,14,16,11,7,3,3,2
176,vt7_Sipoonlahti,2020/06/03,1,"13 Linja-autot",,,,,,1,2,8,3,2,1,6,4,4,2,3,4,3,6,3,,,1,
176,vt7_Sipoonlahti,2020/06/03,1,"14 KAPP",3,3,2,3,2,4,17,21,23,30,30,37,26,21,30,24,23,14,8,12,8,4,23,7
176,vt7_Sipoonlahti,2020/06/03,1,"15 KATP",13,6,8,8,13,15,24,37,43,37,38,37,40,36,30,27,31,30,34,16,18,16,17,14
176,vt7_Sipoonlahti,2020/06/03,1,"16 HA + PK",1,,,1,1,2,4,5,20,21,21,15,18,23,19,25,21,22,26,6,14,5,4,4
176,vt7_Sipoonlahti,2020/06/03,1,"17 HA + AV",,,,,3,3,1,5,5,3,2,3,7,5,3,7,9,5,4,2,3,,,1
176,vt7_Sipoonlahti,2020/06/03,2,"11 HA-PA",37,23,12,26,79,366,1109,1024,821,584,510,532,591,597,739,945,1024,818,652,581,473,364,214,115
