"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1247,st847_Oulunlahti,2020/06/01,1,"11 HA-PA",23,10,6,7,19,67,264,427,356,409,450,526,508,516,497,520,589,469,432,333,288,121,65,40
1247,st847_Oulunlahti,2020/06/01,1,"12 KAIP",,1,1,2,1,7,8,13,8,16,14,10,14,16,10,14,9,4,6,3,,5,3,
1247,st847_Oulunlahti,2020/06/01,1,"13 Linja-autot",,,,,,2,1,4,1,3,2,3,2,3,3,2,1,2,2,1,2,2,1,1
1247,st847_Oulunlahti,2020/06/01,1,"14 KAPP",1,,,,,,,2,1,2,,1,1,,1,,1,,,,,,,1
1247,st847_Oulunlahti,2020/06/01,1,"15 KATP",,,,,,2,2,1,2,,1,2,2,2,2,3,1,,2,,,1,,1
1247,st847_Oulunlahti,2020/06/01,1,"16 HA + PK",1,,,,1,1,4,12,10,26,20,18,11,21,25,19,11,12,6,6,2,3,1,
1247,st847_Oulunlahti,2020/06/01,1,"17 HA + AV",,,,,,,1,3,3,,1,2,1,2,1,4,,2,,,1,,,
1247,st847_Oulunlahti,2020/06/01,2,"11 HA-PA",14,11,7,14,9,31,74,183,265,337,472,521,546,544,571,795,782,579,478,412,284,166,91,50
1247,st847_Oulunlahti,2020/06/01,2,"12 KAIP",,1,1,3,,3,5,8,14,12,4,15,10,9,12,8,8,2,3,3,2,2,1,1
1247,st847_Oulunlahti,2020/06/01,2,"13 Linja-autot",1,,,,1,2,1,3,4,3,3,3,2,3,1,1,3,2,1,2,2,1,3,1
1247,st847_Oulunlahti,2020/06/01,2,"14 KAPP",,,,1,,,1,1,,2,,1,1,1,,,,,1,,,,,
1247,st847_Oulunlahti,2020/06/01,2,"15 KATP",,,,,,1,,1,2,2,2,2,2,1,3,1,2,2,1,1,1,,1,2
1247,st847_Oulunlahti,2020/06/01,2,"16 HA + PK",,1,,,,,4,8,7,21,25,19,22,25,19,16,22,16,5,9,3,1,2,
1247,st847_Oulunlahti,2020/06/01,2,"17 HA + AV",,,,,,1,1,1,2,4,1,1,3,1,,2,,1,,1,1,,,
1247,st847_Oulunlahti,2020/06/02,1,"11 HA-PA",18,9,10,6,19,61,254,376,384,433,460,554,481,503,478,475,543,429,385,341,235,132,58,29
1247,st847_Oulunlahti,2020/06/02,1,"12 KAIP",1,,1,4,,3,11,7,9,11,11,13,10,12,11,13,8,8,4,5,,3,1,
1247,st847_Oulunlahti,2020/06/02,1,"13 Linja-autot",,,,,,2,1,3,2,3,2,2,2,4,1,2,1,2,2,1,2,1,1,1
1247,st847_Oulunlahti,2020/06/02,1,"14 KAPP",,,,,,,1,2,1,2,1,3,,,,,,,,,1,,,1
1247,st847_Oulunlahti,2020/06/02,1,"15 KATP",1,1,,,,1,,1,2,1,,3,1,1,4,1,1,2,,1,2,,1,1
1247,st847_Oulunlahti,2020/06/02,1,"16 HA + PK",,,,,,2,4,12,4,12,10,14,10,15,12,10,16,13,5,9,1,2,,
1247,st847_Oulunlahti,2020/06/02,1,"17 HA + AV",,,,,,,2,1,1,4,4,3,2,1,1,3,1,1,,,1,,,
1247,st847_Oulunlahti,2020/06/02,2,"11 HA-PA",43,9,11,9,5,28,70,184,283,337,452,531,546,563,544,741,675,509,475,399,291,167,83,39
1247,st847_Oulunlahti,2020/06/02,2,"12 KAIP",,,2,,3,3,5,8,14,12,7,14,12,10,15,11,4,5,2,4,,4,1,1
1247,st847_Oulunlahti,2020/06/02,2,"13 Linja-autot",1,,,,1,1,1,3,1,3,2,3,1,2,2,1,3,3,2,2,2,1,2,1
1247,st847_Oulunlahti,2020/06/02,2,"14 KAPP",,,1,,,,1,2,,,1,,1,,,,,,,,1,,1,
1247,st847_Oulunlahti,2020/06/02,2,"15 KATP",1,1,1,,,1,1,1,,,1,1,1,1,,1,2,1,1,,,,,1
1247,st847_Oulunlahti,2020/06/02,2,"16 HA + PK",,,,,,,2,2,7,12,10,11,11,15,19,11,14,15,14,7,1,2,,1
1247,st847_Oulunlahti,2020/06/02,2,"17 HA + AV",,,,,,,2,,1,1,3,,,,1,3,1,,1,1,,,,
1247,st847_Oulunlahti,2020/06/03,1,"11 HA-PA",31,11,4,11,23,65,281,394,369,378,451,561,513,533,518,512,555,519,426,336,231,113,64,33
1247,st847_Oulunlahti,2020/06/03,1,"12 KAIP",1,,1,3,,1,8,11,8,12,14,9,11,12,9,14,5,6,2,3,,2,1,
