"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
592,vt6_Metso,2020/06/01,1,"11 HA-PA",14,5,4,1,11,48,75,81,126,133,154,178,165,166,191,183,187,136,112,82,73,46,25,16
592,vt6_Metso,2020/06/01,1,"12 KAIP",2,1,1,1,3,6,2,11,11,5,8,7,8,8,8,14,12,3,7,2,2,3,1,5
592,vt6_Metso,2020/06/01,1,"13 Linja-autot",1,,,,,,,,,,,,,1,,,,,1,1,,,,
592,vt6_Metso,2020/06/01,1,"14 KAPP",3,1,1,,4,2,,,2,3,9,10,10,11,2,11,11,7,6,6,,2,1,2
592,vt6_Metso,2020/06/01,1,"15 KATP",6,12,10,2,7,10,5,12,19,15,21,24,26,19,22,18,18,19,21,12,19,9,11,12
592,vt6_Metso,2020/06/01,1,"16 HA + PK",,1,,,,,3,9,11,8,13,16,11,11,10,14,8,10,11,3,3,6,4,
592,vt6_Metso,2020/06/01,1,"17 HA + AV",,,,,,,,,2,2,,,3,4,1,3,4,1,1,,1,,,
592,vt6_Metso,2020/06/01,2,"11 HA-PA",6,6,3,8,30,76,111,156,132,139,155,170,162,160,141,142,154,119,96,97,65,57,24,9
592,vt6_Metso,2020/06/01,2,"12 KAIP",,1,,2,4,5,6,8,10,5,6,7,9,7,6,11,6,6,7,1,2,5,6,4
592,vt6_Metso,2020/06/01,2,"13 Linja-autot",,,,,,,1,,,,,,,,,2,,1,,1,,,,
592,vt6_Metso,2020/06/01,2,"14 KAPP",2,,3,2,1,1,1,1,3,5,6,6,7,4,6,6,4,10,7,6,5,3,4,6
592,vt6_Metso,2020/06/01,2,"15 KATP",5,4,2,4,9,14,7,11,7,16,20,19,15,23,11,18,28,13,20,19,16,8,8,7
592,vt6_Metso,2020/06/01,2,"16 HA + PK",,1,,,1,1,4,2,12,9,10,15,9,10,13,15,12,7,9,5,6,1,3,2
592,vt6_Metso,2020/06/01,2,"17 HA + AV",,,1,1,,,1,,,2,,1,2,,2,3,2,5,1,,,,1,
592,vt6_Metso,2020/06/02,1,"11 HA-PA",11,7,5,1,6,35,77,82,131,113,160,165,153,159,160,163,182,148,129,88,77,55,34,22
592,vt6_Metso,2020/06/02,1,"12 KAIP",,1,,2,3,1,5,6,8,5,12,3,10,9,8,7,6,9,1,4,5,5,2,3
592,vt6_Metso,2020/06/02,1,"13 Linja-autot",,,,,,,1,,,,,1,1,1,1,,,,,1,,,,
592,vt6_Metso,2020/06/02,1,"14 KAPP",3,1,3,1,,2,3,9,8,14,7,2,10,3,11,9,4,7,7,3,6,2,1,2
592,vt6_Metso,2020/06/02,1,"15 KATP",8,10,11,5,17,8,14,11,13,20,19,23,25,22,13,15,19,21,11,13,16,14,10,11
592,vt6_Metso,2020/06/02,1,"16 HA + PK",2,2,,1,,2,5,1,10,7,14,13,9,8,10,10,14,12,9,9,5,5,1,2
592,vt6_Metso,2020/06/02,1,"17 HA + AV",,,,,,,1,,2,,4,1,2,3,3,3,1,1,,2,2,,,
592,vt6_Metso,2020/06/02,2,"11 HA-PA",8,1,3,3,15,39,98,128,123,120,103,111,142,128,125,165,166,125,113,94,73,56,27,13
592,vt6_Metso,2020/06/02,2,"12 KAIP",,,2,,3,2,6,10,1,4,9,7,4,11,5,9,13,6,5,12,2,4,5,1
592,vt6_Metso,2020/06/02,2,"13 Linja-autot",,,,,,,,,,1,1,1,2,3,,,1,1,3,1,,,,
592,vt6_Metso,2020/06/02,2,"14 KAPP",4,,2,1,7,4,4,6,4,7,7,5,3,10,11,12,9,8,8,8,2,5,1,5
592,vt6_Metso,2020/06/02,2,"15 KATP",10,2,4,8,9,12,15,18,8,15,26,19,17,24,16,31,22,21,12,22,18,6,4,6
592,vt6_Metso,2020/06/02,2,"16 HA + PK",,,,,,1,2,6,9,7,6,12,9,15,5,9,14,8,10,10,7,1,5,1
592,vt6_Metso,2020/06/02,2,"17 HA + AV",,1,,,,,,2,,3,3,,2,2,2,1,2,,,,,,,
592,vt6_Metso,2020/06/03,1,"11 HA-PA",12,3,3,4,11,40,87,82,119,149,137,164,160,166,166,187,203,150,129,105,81,47,32,19
592,vt6_Metso,2020/06/03,1,"12 KAIP",1,,2,2,2,2,7,8,14,8,5,7,8,12,5,8,9,6,6,6,1,2,,3
592,vt6_Metso,2020/06/03,1,"13 Linja-autot",,,,,,,,,1,1,,1,,,,1,2,1,1,1,,,,
592,vt6_Metso,2020/06/03,1,"14 KAPP",4,3,2,2,2,1,7,8,9,8,17,12,10,16,10,8,12,6,2,2,1,,3,
592,vt6_Metso,2020/06/03,1,"15 KATP",12,9,14,8,7,13,14,14,18,20,17,20,28,23,21,19,13,19,17,11,17,10,12,11
592,vt6_Metso,2020/06/03,1,"16 HA + PK",2,,,1,,1,3,7,10,13,8,11,9,9,16,10,12,7,6,8,9,2,3,
592,vt6_Metso,2020/06/03,1,"17 HA + AV",,,,,2,,,2,1,2,,3,2,1,1,3,,3,2,1,,,,
592,vt6_Metso,2020/06/03,2,"11 HA-PA",7,4,3,3,13,46,95,140,131,120,116,117,145,166,158,159,194,160,106,97,81,68,37,19
592,vt6_Metso,2020/06/03,2,"12 KAIP",1,1,1,,2,5,3,6,18,7,11,3,7,6,15,11,9,10,6,3,4,2,1,3
592,vt6_Metso,2020/06/03,2,"13 Linja-autot",,1,,,,,,,,,3,3,3,,6,,1,1,2,1,,1,,
592,vt6_Metso,2020/06/03,2,"14 KAPP",2,2,4,5,4,4,3,8,3,10,9,7,5,7,7,8,5,6,7,6,9,3,1,4
592,vt6_Metso,2020/06/03,2,"15 KATP",6,5,7,14,10,9,12,11,14,22,26,18,23,26,22,18,27,22,24,17,24,10,4,7
592,vt6_Metso,2020/06/03,2,"16 HA + PK",,,,1,,1,3,6,5,12,5,7,7,12,11,12,6,8,11,7,7,5,1,1
592,vt6_Metso,2020/06/03,2,"17 HA + AV",,1,,,,,1,1,2,2,2,1,1,1,,1,1,,3,1,,,,
592,vt6_Metso,2020/06/04,1,"11 HA-PA",14,6,3,5,10,36,81,91,93,125,120,147,155,172,169,185,235,225,190,136,117,64,40,13
592,vt6_Metso,2020/06/04,1,"12 KAIP",1,,,1,4,1,5,6,14,2,7,9,11,9,12,7,5,5,2,8,,2,1,2
592,vt6_Metso,2020/06/04,1,"13 Linja-autot",,,,,,,,,1,1,,1,1,,1,2,,1,2,2,,1,,
592,vt6_Metso,2020/06/04,1,"14 KAPP",5,3,4,2,5,3,5,3,11,6,9,16,13,6,9,7,10,4,,1,3,1,1,1
592,vt6_Metso,2020/06/04,1,"15 KATP",11,18,12,8,9,11,15,9,16,19,20,15,22,13,25,23,20,15,14,12,14,12,5,14
592,vt6_Metso,2020/06/04,1,"16 HA + PK",1,,1,1,1,,1,6,10,10,12,16,8,18,13,12,18,10,20,10,11,4,4,
592,vt6_Metso,2020/06/04,1,"17 HA + AV",1,,,,,2,1,,3,,1,1,2,2,1,2,1,,2,1,1,1,,
592,vt6_Metso,2020/06/04,2,"11 HA-PA",3,6,1,5,10,40,103,123,127,138,126,177,172,184,173,206,190,140,119,93,63,59,32,11
592,vt6_Metso,2020/06/04,2,"12 KAIP",1,,,,1,4,3,4,5,7,13,9,6,7,12,13,5,10,9,7,4,3,1,1
592,vt6_Metso,2020/06/04,2,"13 Linja-autot",,,,,,,1,,,,1,,3,1,1,3,1,,1,,,,,
592,vt6_Metso,2020/06/04,2,"14 KAPP",4,1,2,3,5,2,2,6,10,5,5,12,8,11,8,11,8,5,11,6,2,6,2,4
592,vt6_Metso,2020/06/04,2,"15 KATP",10,3,5,8,17,11,8,13,19,18,21,18,19,18,29,21,18,26,17,16,19,16,6,6
592,vt6_Metso,2020/06/04,2,"16 HA + PK",1,,,,3,1,6,5,10,5,7,15,17,14,20,13,8,20,10,7,16,4,1,1
592,vt6_Metso,2020/06/04,2,"17 HA + AV",1,,,,,1,1,,2,,1,1,2,,3,1,2,2,1,,,,,
592,vt6_Metso,2020/06/05,1,"11 HA-PA",15,5,3,2,3,29,67,81,82,113,133,164,216,274,303,364,436,367,386,225,157,76,57,41
592,vt6_Metso,2020/06/05,1,"12 KAIP",,,2,1,3,1,8,14,8,7,6,8,4,9,12,13,8,10,8,4,7,,3,1
592,vt6_Metso,2020/06/05,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,2,2,,,,,
