"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1057,vt8_Vaasa_Yhdystie,2020/03/01,1,"11 HA-PA",47,22,14,8,7,17,52,38,47,107,130,214,324,387,397,407,373,384,331,320,265,131,91,28
1057,vt8_Vaasa_Yhdystie,2020/03/01,1,"12 KAIP",,1,,,1,,,,1,,1,1,1,2,1,3,1,3,2,2,2,,1,1
1057,vt8_Vaasa_Yhdystie,2020/03/01,1,"13 Linja-autot",,3,,,,,,,,,1,,,1,1,,,1,,,,,,3
1057,vt8_Vaasa_Yhdystie,2020/03/01,1,"14 KAPP",,,,,,,1,,,,1,,2,1,,2,,,1,1,,1,1,1
1057,vt8_Vaasa_Yhdystie,2020/03/01,1,"15 KATP",,,,,1,,1,,1,2,5,2,6,2,4,5,2,4,2,6,5,3,3,1
1057,vt8_Vaasa_Yhdystie,2020/03/01,1,"16 HA + PK",1,,,,,,1,1,,3,5,6,7,6,7,5,9,3,9,6,3,6,,
1057,vt8_Vaasa_Yhdystie,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,1,1,,1,,,,,,3,,,
1057,vt8_Vaasa_Yhdystie,2020/03/01,2,"11 HA-PA",24,21,15,15,14,17,39,66,60,98,167,263,249,290,367,387,365,321,311,228,158,96,42,22
1057,vt8_Vaasa_Yhdystie,2020/03/01,2,"12 KAIP",,,2,,,,1,,,1,1,3,,2,2,2,,2,3,2,,4,2,
1057,vt8_Vaasa_Yhdystie,2020/03/01,2,"13 Linja-autot",,,,,,,,1,1,1,,4,2,2,2,1,,,1,,,1,,1
1057,vt8_Vaasa_Yhdystie,2020/03/01,2,"14 KAPP",,,,,,,,2,,1,,,,,1,1,1,,,2,1,,,
1057,vt8_Vaasa_Yhdystie,2020/03/01,2,"15 KATP",1,1,,,,,1,1,1,,3,4,4,2,3,2,6,2,4,8,3,4,3,1
1057,vt8_Vaasa_Yhdystie,2020/03/01,2,"16 HA + PK",,,1,2,,1,,,2,1,4,7,9,7,10,5,6,8,7,2,2,2,,
1057,vt8_Vaasa_Yhdystie,2020/03/01,2,"17 HA + AV",1,,,,,,,,,,,,,,1,,1,,,,,,,1
1057,vt8_Vaasa_Yhdystie,2020/03/02,1,"11 HA-PA",22,23,3,5,23,123,402,603,444,336,299,364,330,314,403,707,795,513,319,228,197,126,102,33
1057,vt8_Vaasa_Yhdystie,2020/03/02,1,"12 KAIP",1,,1,1,2,3,38,23,30,37,26,22,29,17,23,18,9,13,1,4,5,2,1,1
1057,vt8_Vaasa_Yhdystie,2020/03/02,1,"13 Linja-autot",1,,,,,,,2,4,1,1,2,2,1,2,,3,1,,1,1,,,
1057,vt8_Vaasa_Yhdystie,2020/03/02,1,"14 KAPP",,1,,,,1,2,2,5,10,5,5,6,7,4,5,3,2,2,1,1,,,
1057,vt8_Vaasa_Yhdystie,2020/03/02,1,"15 KATP",2,,2,2,4,7,5,8,13,11,10,12,6,9,16,10,7,11,6,10,4,1,3,4
1057,vt8_Vaasa_Yhdystie,2020/03/02,1,"16 HA + PK",1,,1,,1,5,3,9,11,8,10,12,15,8,9,12,10,4,7,5,1,2,1,
1057,vt8_Vaasa_Yhdystie,2020/03/02,1,"17 HA + AV",,,1,1,,2,1,5,2,4,2,2,1,,1,3,3,,,1,2,,,
1057,vt8_Vaasa_Yhdystie,2020/03/02,2,"11 HA-PA",19,8,4,5,32,133,347,625,666,231,250,275,325,309,436,719,645,396,362,275,208,107,67,37
1057,vt8_Vaasa_Yhdystie,2020/03/02,2,"12 KAIP",,,1,1,4,6,15,17,14,15,16,13,28,13,19,20,5,8,6,5,1,1,,
1057,vt8_Vaasa_Yhdystie,2020/03/02,2,"13 Linja-autot",,,,,1,,1,,4,3,,1,1,3,3,2,1,,,1,,,,
1057,vt8_Vaasa_Yhdystie,2020/03/02,2,"14 KAPP",,,1,1,,2,2,1,3,7,7,2,5,5,8,6,3,3,3,1,1,1,,
1057,vt8_Vaasa_Yhdystie,2020/03/02,2,"15 KATP",,2,1,,2,4,9,9,9,10,9,11,16,17,19,15,8,8,7,4,8,3,5,3
1057,vt8_Vaasa_Yhdystie,2020/03/02,2,"16 HA + PK",,,,1,2,5,14,19,18,18,17,14,17,20,16,23,8,6,7,7,4,4,,1
1057,vt8_Vaasa_Yhdystie,2020/03/02,2,"17 HA + AV",,,1,,,1,2,4,10,7,7,6,3,6,4,5,,,4,,,1,,
1057,vt8_Vaasa_Yhdystie,2020/03/03,1,"11 HA-PA",11,19,6,11,20,131,402,570,454,326,250,307,340,329,430,700,777,506,364,239,193,135,73,40
1057,vt8_Vaasa_Yhdystie,2020/03/03,1,"12 KAIP",,,,2,4,5,30,42,26,31,29,16,31,28,26,26,10,11,11,2,1,1,,
1057,vt8_Vaasa_Yhdystie,2020/03/03,1,"13 Linja-autot",1,1,,,,1,2,4,2,1,,2,4,2,,3,1,1,3,,,1,,
1057,vt8_Vaasa_Yhdystie,2020/03/03,1,"14 KAPP",,1,,,1,,5,7,9,6,14,8,7,3,4,2,3,1,4,3,1,2,,1
1057,vt8_Vaasa_Yhdystie,2020/03/03,1,"15 KATP",2,5,3,7,4,11,12,6,21,12,16,10,12,11,11,6,10,8,9,4,4,5,,5
