"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
573,vt7_Hamina_Summa,2020/03/01,1,"11 HA-PA",78,58,36,29,31,41,65,88,78,145,191,289,382,349,339,337,356,352,333,258,288,147,82,38
573,vt7_Hamina_Summa,2020/03/01,1,"12 KAIP",1,,1,,1,,,,1,2,2,2,1,2,4,2,1,3,7,4,,2,1,1
573,vt7_Hamina_Summa,2020/03/01,1,"13 Linja-autot",1,,,,1,,,,,3,1,,1,,,3,1,3,2,,2,1,,
573,vt7_Hamina_Summa,2020/03/01,1,"14 KAPP",4,1,1,3,4,1,1,1,15,28,18,15,12,11,2,5,6,5,,2,2,1,6,6
573,vt7_Hamina_Summa,2020/03/01,1,"15 KATP",1,2,,,,3,1,3,1,1,1,7,4,3,3,4,4,4,3,,4,2,4,7
573,vt7_Hamina_Summa,2020/03/01,1,"16 HA + PK",,1,,,,,,1,1,3,3,3,,6,4,3,4,2,2,1,1,3,2,
573,vt7_Hamina_Summa,2020/03/01,1,"17 HA + AV",,1,,,,,,,,,1,,,1,,,2,,,,,,,1
573,vt7_Hamina_Summa,2020/03/01,2,"11 HA-PA",40,44,33,32,23,53,69,66,82,151,228,282,388,424,418,413,448,378,327,233,219,152,66,41
573,vt7_Hamina_Summa,2020/03/01,2,"12 KAIP",2,1,1,,,,1,,,1,7,6,2,3,2,2,4,4,5,3,2,4,1,
573,vt7_Hamina_Summa,2020/03/01,2,"13 Linja-autot",,,1,1,,,,1,,3,4,3,1,3,3,3,1,1,1,1,,,,
573,vt7_Hamina_Summa,2020/03/01,2,"14 KAPP",3,3,3,1,3,9,4,1,12,5,15,16,11,4,13,16,8,6,6,8,8,8,4,10
573,vt7_Hamina_Summa,2020/03/01,2,"15 KATP",,,,2,3,2,2,2,2,5,6,10,10,9,10,4,6,7,7,3,6,8,6,4
573,vt7_Hamina_Summa,2020/03/01,2,"16 HA + PK",1,,,,,,,1,1,3,4,4,14,7,10,7,6,7,4,3,3,1,,1
573,vt7_Hamina_Summa,2020/03/01,2,"17 HA + AV",,,,,,,,,,,,,2,,,2,4,1,,,1,,1,
573,vt7_Hamina_Summa,2020/03/02,1,"11 HA-PA",34,23,24,15,19,108,474,620,409,317,288,345,373,403,537,757,684,461,313,245,191,183,114,54
573,vt7_Hamina_Summa,2020/03/02,1,"12 KAIP",2,,1,,1,5,19,19,16,15,16,15,15,13,18,10,4,3,4,4,5,4,1,
573,vt7_Hamina_Summa,2020/03/02,1,"13 Linja-autot",,,,,,,,1,1,2,2,,1,,7,2,2,1,2,1,,,,
573,vt7_Hamina_Summa,2020/03/02,1,"14 KAPP",2,4,2,3,3,3,7,17,16,18,34,51,45,39,28,36,33,28,19,23,7,6,1,7
573,vt7_Hamina_Summa,2020/03/02,1,"15 KATP",2,5,3,6,7,8,16,20,25,27,27,20,18,27,23,26,25,30,17,17,11,15,10,11
573,vt7_Hamina_Summa,2020/03/02,1,"16 HA + PK",,,,1,,,2,2,1,4,2,6,2,8,8,5,2,6,,1,,,,
573,vt7_Hamina_Summa,2020/03/02,1,"17 HA + AV",,,,,,,,,,1,2,,2,,1,,,1,1,,,,,
573,vt7_Hamina_Summa,2020/03/02,2,"11 HA-PA",28,10,20,18,52,194,509,641,414,353,269,340,348,410,412,619,550,404,277,178,136,112,84,30
573,vt7_Hamina_Summa,2020/03/02,2,"12 KAIP",1,1,1,1,1,2,11,14,17,11,12,14,17,16,14,12,9,2,5,4,2,3,2,3
573,vt7_Hamina_Summa,2020/03/02,2,"13 Linja-autot",,,1,,1,,4,4,2,6,2,4,1,2,3,2,,3,7,,1,,,
573,vt7_Hamina_Summa,2020/03/02,2,"14 KAPP",6,14,5,4,6,10,17,14,19,10,19,21,23,15,24,22,18,16,12,10,3,2,5,4
573,vt7_Hamina_Summa,2020/03/02,2,"15 KATP",8,3,7,2,10,12,23,29,26,34,29,32,20,29,29,25,29,21,19,16,20,12,8,11
573,vt7_Hamina_Summa,2020/03/02,2,"16 HA + PK",,1,,,,2,3,2,6,5,9,6,3,6,10,7,6,6,4,,3,2,,
573,vt7_Hamina_Summa,2020/03/02,2,"17 HA + AV",,1,1,1,,,,1,,,1,2,1,4,1,2,,2,1,2,,,,
573,vt7_Hamina_Summa,2020/03/03,1,"11 HA-PA",33,28,11,16,18,101,470,642,468,322,312,361,389,452,583,758,743,480,330,277,210,160,128,46
573,vt7_Hamina_Summa,2020/03/03,1,"12 KAIP",,,1,2,2,5,9,19,22,18,14,10,11,18,15,8,7,6,3,3,1,3,1,2
573,vt7_Hamina_Summa,2020/03/03,1,"13 Linja-autot",1,,,,,,1,,1,3,3,2,,,3,4,3,,1,1,,,1,
573,vt7_Hamina_Summa,2020/03/03,1,"14 KAPP",4,3,1,2,,10,5,14,19,17,35,36,40,40,39,29,33,39,18,12,7,5,4,12
573,vt7_Hamina_Summa,2020/03/03,1,"15 KATP",6,5,2,2,6,10,15,26,26,27,20,29,21,16,28,21,19,16,19,16,16,18,5,9
573,vt7_Hamina_Summa,2020/03/03,1,"16 HA + PK",,1,,,,1,3,1,5,3,5,3,2,4,5,5,5,5,2,4,,,,
573,vt7_Hamina_Summa,2020/03/03,1,"17 HA + AV",,,,,,,,,,1,1,1,,2,1,,,1,1,1,,,1,
573,vt7_Hamina_Summa,2020/03/03,2,"11 HA-PA",31,16,21,17,37,168,459,649,455,297,302,343,380,407,487,600,559,430,344,206,160,116,72,34
573,vt7_Hamina_Summa,2020/03/03,2,"12 KAIP",,2,1,,2,3,8,19,16,16,15,15,14,12,14,17,7,4,7,2,3,,,4
573,vt7_Hamina_Summa,2020/03/03,2,"13 Linja-autot",,,,,,,4,2,1,4,3,2,1,5,,4,,,2,2,,1,,
573,vt7_Hamina_Summa,2020/03/03,2,"14 KAPP",10,2,11,2,10,13,14,17,15,22,15,15,12,17,18,14,15,12,9,15,5,2,4,5
573,vt7_Hamina_Summa,2020/03/03,2,"15 KATP",7,8,3,6,8,13,22,24,32,25,25,27,20,19,35,26,20,24,20,16,12,16,16,5
573,vt7_Hamina_Summa,2020/03/03,2,"16 HA + PK",,,,,,3,2,4,5,6,1,6,6,7,5,7,8,6,2,2,1,,,
573,vt7_Hamina_Summa,2020/03/03,2,"17 HA + AV",,1,1,1,3,1,1,7,2,2,,,,1,1,1,,,,2,,,1,
573,vt7_Hamina_Summa,2020/03/04,1,"11 HA-PA",42,25,23,10,15,98,482,603,434,340,306,339,401,420,562,664,675,432,315,235,214,187,116,49
573,vt7_Hamina_Summa,2020/03/04,1,"12 KAIP",2,1,,3,1,3,16,13,9,15,11,17,14,8,15,14,7,6,2,2,2,1,2,
573,vt7_Hamina_Summa,2020/03/04,1,"13 Linja-autot",,,,,,1,,,2,1,2,,1,3,2,2,1,1,1,2,1,2,,
573,vt7_Hamina_Summa,2020/03/04,1,"14 KAPP",5,4,2,2,3,6,9,14,19,23,27,40,35,28,26,21,22,27,17,11,5,5,2,8
573,vt7_Hamina_Summa,2020/03/04,1,"15 KATP",9,8,5,4,6,11,13,27,18,31,19,30,22,23,25,13,24,23,16,14,14,8,8,14
573,vt7_Hamina_Summa,2020/03/04,1,"16 HA + PK",,,,,,,1,,5,1,2,2,3,,2,5,3,1,,1,2,3,1,
573,vt7_Hamina_Summa,2020/03/04,1,"17 HA + AV",1,,,,,,,1,3,1,1,,1,1,1,,,,2,,1,2,,
573,vt7_Hamina_Summa,2020/03/04,2,"11 HA-PA",42,18,17,12,40,179,465,629,390,338,318,347,356,391,459,634,568,339,331,163,154,95,78,26
