"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1442,kt92_Näätämö,2020/03/01,1,"11 HA-PA",,1,,,,,,,1,3,5,13,18,30,53,41,41,32,29,8,10,7,3,1
1442,kt92_Näätämö,2020/03/01,1,"12 KAIP",,,,,,,,,,,,1,,2,,,1,,,1,,,,
1442,kt92_Näätämö,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,1,,,,,
1442,kt92_Näätämö,2020/03/01,1,"14 KAPP",,,,,,,,,,,,,,,,,1,1,1,,1,1,,
1442,kt92_Näätämö,2020/03/01,1,"15 KATP",,,,,,,,,,,,,,,,,1,,1,,,,,
1442,kt92_Näätämö,2020/03/01,1,"16 HA + PK",,,,,,,,,,,,,1,,1,1,6,3,2,,,,1,
1442,kt92_Näätämö,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,,,,,1,,,,,,,
1442,kt92_Näätämö,2020/03/01,2,"11 HA-PA",,,,,,,,,,2,9,24,27,43,46,31,23,19,1,3,3,1,1,
1442,kt92_Näätämö,2020/03/01,2,"12 KAIP",,,,,,,,,1,,,,1,1,,2,2,1,,,,,,
1442,kt92_Näätämö,2020/03/01,2,"13 Linja-autot",,,,,,,,,1,,,,,,,2,,,,,,,,
1442,kt92_Näätämö,2020/03/01,2,"14 KAPP",,,,,,,,,,,,,,,,,,1,,,,,,
1442,kt92_Näätämö,2020/03/01,2,"15 KATP",,,,,,,,,,,,,,,,,,1,,1,,,,
1442,kt92_Näätämö,2020/03/01,2,"16 HA + PK",,,,,,,,,,,2,,,,2,,1,1,1,,,,,
1442,kt92_Näätämö,2020/03/01,2,"17 HA + AV",,,,,,,,,,,,,,,,,,,,,1,,,
1442,kt92_Näätämö,2020/03/02,1,"11 HA-PA",1,1,,,,,,2,1,4,10,8,13,17,9,15,10,10,10,10,2,3,3,1
1442,kt92_Näätämö,2020/03/02,1,"12 KAIP",,,,,,,,,,,1,,,1,,,,2,1,,,,,
1442,kt92_Näätämö,2020/03/02,1,"13 Linja-autot",,,,,,,,,,,,2,,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/02,1,"14 KAPP",,,,,,,,,,1,2,,,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/02,1,"15 KATP",,,,,,,,,,,,,1,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/02,1,"16 HA + PK",,1,,,,,,,,,,1,,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/02,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,1,,,,
1442,kt92_Näätämö,2020/03/02,2,"11 HA-PA",1,1,,,1,,,2,3,6,10,12,9,10,14,5,11,15,9,3,1,1,,
1442,kt92_Näätämö,2020/03/02,2,"12 KAIP",,,,,,,,,,,1,1,2,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/02,2,"13 Linja-autot",,,,,,,,,,1,,,,,1,,,,1,,,,,
1442,kt92_Näätämö,2020/03/02,2,"14 KAPP",,,,,,,,,,,1,,1,,2,,,1,,,,1,,
1442,kt92_Näätämö,2020/03/02,2,"15 KATP",,,,,,,,,,,,,,,2,,1,,,,,,,
1442,kt92_Näätämö,2020/03/02,2,"16 HA + PK",,,,,,,,,,,2,1,,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/03,1,"11 HA-PA",,,,,,,1,1,3,4,9,16,10,25,12,11,14,9,15,4,1,1,,2
1442,kt92_Näätämö,2020/03/03,1,"12 KAIP",,,,,,,,,1,2,,2,,,,,,1,,,,,,
1442,kt92_Näätämö,2020/03/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,2,,,,,,
1442,kt92_Näätämö,2020/03/03,1,"14 KAPP",,,,,,,,,1,,2,3,,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/03,1,"15 KATP",,,,,,,,,1,,,2,,,,1,,2,,,1,1,,1
1442,kt92_Näätämö,2020/03/03,1,"16 HA + PK",,,,,,,,,,,,,,,,,1,,,,,,,
1442,kt92_Näätämö,2020/03/03,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/03,2,"11 HA-PA",,,,,,,,1,1,1,9,15,17,20,6,12,12,15,11,3,,1,,1
1442,kt92_Näätämö,2020/03/03,2,"12 KAIP",,,,,,,,,,1,1,,1,2,1,2,2,,1,,2,,,
1442,kt92_Näätämö,2020/03/03,2,"13 Linja-autot",,,,,,,,,,,1,1,1,,1,,,1,,,,,,
1442,kt92_Näätämö,2020/03/03,2,"14 KAPP",,,,,,,,,,,,,1,,,,1,,,1,,,,
1442,kt92_Näätämö,2020/03/03,2,"15 KATP",1,,,,,,,,,,,1,,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/03,2,"16 HA + PK",,,,,,,,,,,,,,,,,1,,2,,,,,
1442,kt92_Näätämö,2020/03/04,1,"11 HA-PA",,,,,,,1,2,5,4,7,18,17,12,19,17,17,13,18,4,6,5,5,
1442,kt92_Näätämö,2020/03/04,1,"12 KAIP",,,,,,,,,,,1,,,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/04,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,1,,,,
1442,kt92_Näätämö,2020/03/04,1,"14 KAPP",,,,,,,,,,,,,,,,1,,,1,,,,,
1442,kt92_Näätämö,2020/03/04,1,"15 KATP",,,,,,,,,,,,,,,1,,,1,,,,,,
1442,kt92_Näätämö,2020/03/04,1,"16 HA + PK",,,,,,,,,,,,,2,,,,2,,,,,,,
1442,kt92_Näätämö,2020/03/04,2,"11 HA-PA",,,,,,,1,2,1,9,12,16,10,13,21,22,11,18,11,2,4,1,,1
1442,kt92_Näätämö,2020/03/04,2,"12 KAIP",,,,,,,,,,,3,,2,,,,1,,,1,,,,
1442,kt92_Näätämö,2020/03/04,2,"13 Linja-autot",,,,,,,,,,1,,,,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/04,2,"14 KAPP",,,,,,,,,,,,1,,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/04,2,"15 KATP",,,,,,1,,,,,,,,,,,1,,,,,,,
1442,kt92_Näätämö,2020/03/04,2,"16 HA + PK",,,,,,,,,,,2,,1,,,,1,,1,,,,,
1442,kt92_Näätämö,2020/03/05,1,"11 HA-PA",2,1,,2,,1,,2,6,4,6,14,16,17,19,14,14,20,23,6,1,2,3,1
1442,kt92_Näätämö,2020/03/05,1,"12 KAIP",,,,,,,,,,,,4,,1,,,1,,,,,,,2
1442,kt92_Näätämö,2020/03/05,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/05,1,"14 KAPP",,1,,,,,,,,,,,,,,3,,,,,,,,
1442,kt92_Näätämö,2020/03/05,1,"15 KATP",,,,,,,,,,,1,,,,,,1,,,,,,,
1442,kt92_Näätämö,2020/03/05,1,"16 HA + PK",,,,,,,,,,,,,,,,,,,,1,,1,,1
1442,kt92_Näätämö,2020/03/05,1,"17 HA + AV",,,,,,,,,,,,,,1,,,,,,,,,,
1442,kt92_Näätämö,2020/03/05,2,"11 HA-PA",,,,,,,,1,1,5,13,22,16,23,14,14,14,21,13,2,4,,4,
1442,kt92_Näätämö,2020/03/05,2,"12 KAIP",,,,,,,,,,1,,,,,,1,,,1,,,,,1
1442,kt92_Näätämö,2020/03/05,2,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/05,2,"14 KAPP",,,,,,,,,,,2,,,1,,,,,,,,,,
1442,kt92_Näätämö,2020/03/05,2,"15 KATP",,,,,,,,,,2,,1,1,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/05,2,"16 HA + PK",,,,,,,,,,,1,,,,,,,,1,,,,,
1442,kt92_Näätämö,2020/03/05,2,"17 HA + AV",,,,,,,,,1,,,,,,,,,,,,,,,
1442,kt92_Näätämö,2020/03/06,1,"11 HA-PA",1,,,,,,1,2,4,4,11,14,22,19,18,13,23,25,26,16,5,4,6,3
1442,kt92_Näätämö,2020/03/06,1,"12 KAIP",,,,,,,,,1,,1,,,1,,,,,1,,,1,,
1442,kt92_Näätämö,2020/03/06,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,1,,1,,,
1442,kt92_Näätämö,2020/03/06,1,"14 KAPP",,,,,,,1,,1,,,1,,,,,1,,1,1,,,,
1442,kt92_Näätämö,2020/03/06,1,"15 KATP",,,,,,,,,,,,3,1,,,,,1,,,,,,
1442,kt92_Näätämö,2020/03/06,1,"16 HA + PK",,,,,,,,,,,,,,1,,,1,,2,,,,,
1442,kt92_Näätämö,2020/03/06,2,"11 HA-PA",,1,,,,1,1,2,7,8,16,26,24,18,16,18,24,26,21,10,2,4,,
1442,kt92_Näätämö,2020/03/06,2,"12 KAIP",,,,,,,,,,,,,,2,,,,2,2,,,,,
1442,kt92_Näätämö,2020/03/06,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,2,,,,,
1442,kt92_Näätämö,2020/03/06,2,"14 KAPP",,,,,,,,,1,,,,,,2,,,,,,,,,
1442,kt92_Näätämö,2020/03/06,2,"15 KATP",,,,,,,,,,,,1,,,,,1,,,,,,,
1442,kt92_Näätämö,2020/03/06,2,"16 HA + PK",,,,,,,,,,,1,1,1,1,2,,,3,2,,,,,
1442,kt92_Näätämö,2020/03/07,1,"11 HA-PA",1,,,,,1,,1,4,4,26,25,39,30,27,37,43,31,8,5,8,1,2,
1442,kt92_Näätämö,2020/03/07,1,"12 KAIP",,,,,,,,,,,1,1,,,,1,1,,2,1,1,,1,
