"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
526,vt13_Suomenniemi,2020/03/01,1,"11 HA-PA",6,4,1,4,2,3,3,12,10,17,29,41,46,46,72,77,81,82,63,60,53,40,15,9
526,vt13_Suomenniemi,2020/03/01,1,"12 KAIP",,,,,,1,,1,2,,,1,,,,2,1,2,,1,,,1,
526,vt13_Suomenniemi,2020/03/01,1,"13 Linja-autot",,,,,,,,,,1,1,2,1,,,1,,1,,1,,1,,
526,vt13_Suomenniemi,2020/03/01,1,"14 KAPP",,,,,,,,,,,,,1,,,2,1,,,1,1,1,1,
526,vt13_Suomenniemi,2020/03/01,1,"15 KATP",,1,2,,,2,,2,1,,1,,3,,2,1,,3,,1,1,3,,
526,vt13_Suomenniemi,2020/03/01,1,"16 HA + PK",,,,,,,,,,,1,1,,1,,3,2,3,5,2,1,1,,
526,vt13_Suomenniemi,2020/03/01,1,"17 HA + AV",,,,,,,,,,,1,,,1,1,,,,,1,2,1,,
526,vt13_Suomenniemi,2020/03/01,2,"11 HA-PA",6,3,2,5,2,6,5,6,14,17,36,53,67,71,65,70,72,54,37,25,20,11,15,1
526,vt13_Suomenniemi,2020/03/01,2,"12 KAIP",,,,,,,,1,1,1,,1,1,1,,,1,1,,,,,1,
526,vt13_Suomenniemi,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,2,1,,,,,2,2,,1,,,,
526,vt13_Suomenniemi,2020/03/01,2,"14 KAPP",4,,,,,,,,,,,2,2,,1,1,,1,1,1,1,2,,
526,vt13_Suomenniemi,2020/03/01,2,"15 KATP",1,,,1,,2,,1,4,1,3,5,4,5,1,1,4,1,2,3,4,1,1,1
526,vt13_Suomenniemi,2020/03/01,2,"16 HA + PK",,,,,,,,,1,2,,1,,2,1,7,3,1,,1,,,,
526,vt13_Suomenniemi,2020/03/01,2,"17 HA + AV",,,,,,,,,,,1,1,,1,,,1,1,,1,,,,
526,vt13_Suomenniemi,2020/03/02,1,"11 HA-PA",4,1,1,1,3,11,22,31,32,35,36,24,27,46,37,47,55,38,31,24,8,4,5,3
526,vt13_Suomenniemi,2020/03/02,1,"12 KAIP",,1,,,1,,2,1,3,1,,1,2,,2,1,3,4,1,2,1,,,
526,vt13_Suomenniemi,2020/03/02,1,"13 Linja-autot",,,,,,,,,,1,,1,,,,1,,1,,,,,,
526,vt13_Suomenniemi,2020/03/02,1,"14 KAPP",,,,,1,,,,,,2,2,2,1,2,1,3,,1,2,,,1,1
526,vt13_Suomenniemi,2020/03/02,1,"15 KATP",3,1,4,10,8,5,7,2,11,11,9,11,4,11,8,6,7,4,8,3,7,6,3,4
526,vt13_Suomenniemi,2020/03/02,1,"16 HA + PK",,,,,,,,,3,2,3,1,2,,1,4,3,3,,,,,,
526,vt13_Suomenniemi,2020/03/02,1,"17 HA + AV",,,,,,,,2,,,,,,,,,2,1,1,,,,,
526,vt13_Suomenniemi,2020/03/02,2,"11 HA-PA",2,2,2,1,8,20,30,32,40,32,38,34,27,32,28,36,35,26,9,10,14,11,6,3
526,vt13_Suomenniemi,2020/03/02,2,"12 KAIP",,,,,1,2,4,,4,1,1,,,1,3,1,1,4,,1,1,1,1,
526,vt13_Suomenniemi,2020/03/02,2,"13 Linja-autot",,,,,,,,,1,,1,,,,,1,1,1,,,,,,
526,vt13_Suomenniemi,2020/03/02,2,"14 KAPP",,,,,,,,,2,2,,2,1,4,,1,1,4,1,4,2,2,1,1
526,vt13_Suomenniemi,2020/03/02,2,"15 KATP",,1,1,2,1,7,13,5,11,6,10,12,11,8,9,8,4,13,8,6,5,4,6,3
526,vt13_Suomenniemi,2020/03/02,2,"16 HA + PK",,,,,,,1,,,2,,1,,1,1,1,1,1,1,1,1,1,,
526,vt13_Suomenniemi,2020/03/02,2,"17 HA + AV",,,,,,,,,,1,,,,,,,,,,1,,,,
526,vt13_Suomenniemi,2020/03/03,1,"11 HA-PA",,,1,1,,6,23,39,34,31,25,31,33,36,29,58,45,30,20,19,9,9,5,2
526,vt13_Suomenniemi,2020/03/03,1,"12 KAIP",1,,,,,1,2,3,4,2,,3,,2,1,1,1,1,1,,2,1,1,
526,vt13_Suomenniemi,2020/03/03,1,"13 Linja-autot",,,,,,,,,,1,,2,1,,,2,,1,,1,,,,1
