"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
903,vt9_Lievestuore,2020/03/01,1,"11 HA-PA",24,19,12,10,9,8,22,34,54,141,179,249,254,290,340,292,313,245,213,183,122,75,36,21
903,vt9_Lievestuore,2020/03/01,1,"12 KAIP",,,,,,,,1,1,,,2,2,1,5,,1,3,2,3,3,,2,2
903,vt9_Lievestuore,2020/03/01,1,"13 Linja-autot",,,,,,,,,,1,,2,1,1,2,3,2,1,1,2,1,1,,1
903,vt9_Lievestuore,2020/03/01,1,"14 KAPP",,,,,,,,,,1,1,1,,1,1,1,1,2,2,2,2,3,2,
903,vt9_Lievestuore,2020/03/01,1,"15 KATP",3,,1,2,1,2,2,3,1,1,,2,8,6,4,3,3,5,6,6,4,6,6,5
903,vt9_Lievestuore,2020/03/01,1,"16 HA + PK",,,,,1,1,1,,5,4,7,2,9,2,11,7,9,2,5,2,2,,1,1
903,vt9_Lievestuore,2020/03/01,1,"17 HA + AV",,,,,,,1,,,1,1,1,1,,2,,,1,,1,1,,,
903,vt9_Lievestuore,2020/03/01,2,"11 HA-PA",54,61,27,15,10,12,27,26,60,122,207,287,388,469,496,543,518,438,324,244,189,80,37,17
903,vt9_Lievestuore,2020/03/01,2,"12 KAIP",,,,,,,,,1,2,,2,2,2,2,1,3,3,2,2,2,2,,2
903,vt9_Lievestuore,2020/03/01,2,"13 Linja-autot",,,,,,,,2,1,,1,1,1,2,1,1,2,1,4,1,2,2,,
903,vt9_Lievestuore,2020/03/01,2,"14 KAPP",,1,,,,,,,3,,1,1,1,2,1,3,2,2,,,,4,2,2
903,vt9_Lievestuore,2020/03/01,2,"15 KATP",1,,,,1,1,3,2,6,4,7,5,6,6,7,7,5,5,8,8,8,7,2,1
903,vt9_Lievestuore,2020/03/01,2,"16 HA + PK",3,1,,,,1,1,2,2,1,5,8,9,13,13,12,14,12,6,9,5,3,2,2
903,vt9_Lievestuore,2020/03/01,2,"17 HA + AV",2,,,,,,,,,,1,4,1,,1,1,1,,,2,2,,,1
903,vt9_Lievestuore,2020/03/02,1,"11 HA-PA",13,9,5,4,24,83,158,204,207,169,181,213,221,214,306,393,401,273,163,142,101,62,47,17
903,vt9_Lievestuore,2020/03/02,1,"12 KAIP",,1,,1,2,3,4,5,7,8,6,3,7,9,8,8,9,5,1,7,1,,2,
903,vt9_Lievestuore,2020/03/02,1,"13 Linja-autot",,,,,,,,,2,2,1,,1,2,3,1,,2,1,1,,1,1,
903,vt9_Lievestuore,2020/03/02,1,"14 KAPP",,1,1,1,,1,3,1,4,6,4,7,8,2,5,4,5,9,4,1,2,1,,2
