"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1227,vt22_Muhos,2020/03/01,1,"11 HA-PA",21,17,15,15,7,7,24,20,48,81,102,143,163,167,175,172,175,165,154,98,79,74,33,17
1227,vt22_Muhos,2020/03/01,1,"12 KAIP",,,,,,,,,1,,1,1,2,,2,,,2,3,4,,2,1,
1227,vt22_Muhos,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,,,1,,1,,,,1,,,,1,
1227,vt22_Muhos,2020/03/01,1,"14 KAPP",,,,,,,,1,1,,,,,,1,,,1,2,1,1,,,
1227,vt22_Muhos,2020/03/01,1,"15 KATP",1,1,,1,1,2,1,1,1,2,3,,,4,1,,1,1,,2,1,3,,1
1227,vt22_Muhos,2020/03/01,1,"16 HA + PK",,,,,,,,4,,2,6,2,5,9,5,6,15,4,1,4,2,4,,
1227,vt22_Muhos,2020/03/01,1,"17 HA + AV",,,,,,,1,,,,2,,,2,2,1,,1,,,1,,1,
1227,vt22_Muhos,2020/03/01,2,"11 HA-PA",16,17,10,12,8,11,24,25,31,60,96,139,179,198,176,223,237,195,160,146,110,68,40,20
1227,vt22_Muhos,2020/03/01,2,"12 KAIP",,,,,,1,,,,2,3,,3,3,3,,1,2,2,3,2,1,1,
1227,vt22_Muhos,2020/03/01,2,"13 Linja-autot",,,,,,,,,1,,,,,,,,1,1,1,,,2,,
1227,vt22_Muhos,2020/03/01,2,"14 KAPP",,,,,,,,,,1,,1,,,1,2,,2,,,1,,1,
1227,vt22_Muhos,2020/03/01,2,"15 KATP",1,1,2,,,,3,,,2,2,,1,3,1,4,,1,4,3,1,1,2,1
1227,vt22_Muhos,2020/03/01,2,"16 HA + PK",,,,1,,,,,1,4,2,4,4,8,4,7,5,9,8,5,1,1,1,
1227,vt22_Muhos,2020/03/01,2,"17 HA + AV",,,,,,,1,,1,3,,1,,3,1,6,2,1,1,2,1,2,,
1227,vt22_Muhos,2020/03/02,1,"11 HA-PA",14,2,9,5,17,38,88,155,114,119,140,162,196,181,206,299,292,212,164,104,80,57,34,20
1227,vt22_Muhos,2020/03/02,1,"12 KAIP",1,,,,1,,1,2,8,3,6,3,2,5,2,2,2,3,,,1,1,,
1227,vt22_Muhos,2020/03/02,1,"13 Linja-autot",,,,,,,1,2,5,1,1,2,4,1,2,1,1,2,1,2,1,,,1
1227,vt22_Muhos,2020/03/02,1,"14 KAPP",,,,,,2,,1,2,1,1,1,1,1,1,1,2,1,,1,1,,,
1227,vt22_Muhos,2020/03/02,1,"15 KATP",,2,2,1,1,4,4,4,2,4,9,4,8,6,2,4,5,11,5,8,6,3,1,1
1227,vt22_Muhos,2020/03/02,1,"16 HA + PK",,,,,,,,1,1,2,6,9,3,4,7,9,4,5,2,3,3,2,,
1227,vt22_Muhos,2020/03/02,1,"17 HA + AV",,,,,,,1,,2,1,,2,,,1,,1,2,,1,,1,,
1227,vt22_Muhos,2020/03/02,2,"11 HA-PA",4,8,5,15,17,82,240,207,170,184,160,147,173,161,162,201,201,154,117,79,68,51,35,13
1227,vt22_Muhos,2020/03/02,2,"12 KAIP",,,2,1,,,3,3,1,2,5,4,5,5,3,2,4,2,2,3,,1,1,1
1227,vt22_Muhos,2020/03/02,2,"13 Linja-autot",,,,,,2,2,1,2,4,2,,2,1,2,3,1,1,2,1,1,,,
1227,vt22_Muhos,2020/03/02,2,"14 KAPP",1,,,,,,,,1,,1,1,1,2,4,1,2,1,,,3,,3,
1227,vt22_Muhos,2020/03/02,2,"15 KATP",,1,1,2,,1,4,5,4,7,6,3,3,8,6,4,3,7,4,6,4,7,4,2
1227,vt22_Muhos,2020/03/02,2,"16 HA + PK",,,,,1,,2,3,3,4,3,1,3,4,8,7,4,3,4,3,3,,,
1227,vt22_Muhos,2020/03/02,2,"17 HA + AV",,,,,,1,2,1,3,,,1,,2,,3,,,,1,,1,1,
1227,vt22_Muhos,2020/03/03,1,"11 HA-PA",16,8,2,7,12,33,86,159,127,122,125,113,168,169,202,280,306,179,142,121,74,69,36,15
1227,vt22_Muhos,2020/03/03,1,"12 KAIP",1,,1,1,,,4,4,4,6,8,,5,5,4,3,2,1,3,2,1,,1,1
1227,vt22_Muhos,2020/03/03,1,"13 Linja-autot",,,,,,1,1,2,3,1,2,1,2,1,3,1,4,1,,1,,,,1
1227,vt22_Muhos,2020/03/03,1,"14 KAPP",,,,,1,1,1,,3,1,3,3,3,3,3,2,3,1,3,1,,,,
1227,vt22_Muhos,2020/03/03,1,"15 KATP",3,3,3,3,3,10,5,2,6,5,3,7,3,3,4,3,4,3,8,3,6,4,4,2
1227,vt22_Muhos,2020/03/03,1,"16 HA + PK",,,,,,,3,,5,1,4,4,5,7,8,9,2,4,5,,,1,,
1227,vt22_Muhos,2020/03/03,1,"17 HA + AV",,,,,,,1,1,,,,,1,1,1,1,,1,1,1,,,,
1227,vt22_Muhos,2020/03/03,2,"11 HA-PA",13,7,5,7,15,77,227,201,136,127,139,170,160,173,168,213,197,151,112,123,82,67,36,17
1227,vt22_Muhos,2020/03/03,2,"12 KAIP",,1,1,,,,3,2,3,2,4,5,6,5,5,2,6,4,4,3,1,2,1,1
1227,vt22_Muhos,2020/03/03,2,"13 Linja-autot",,,,,,2,2,2,1,2,2,,2,2,1,2,1,2,2,1,1,,1,1
1227,vt22_Muhos,2020/03/03,2,"14 KAPP",,,,,,,1,3,1,,2,2,4,3,4,2,3,2,,,,,,
1227,vt22_Muhos,2020/03/03,2,"15 KATP",1,5,1,2,7,3,2,1,3,5,4,2,,6,4,11,7,6,7,4,5,2,2,5
1227,vt22_Muhos,2020/03/03,2,"16 HA + PK",,,,1,,1,1,2,2,5,1,4,4,1,6,11,6,2,1,1,3,,,
1227,vt22_Muhos,2020/03/03,2,"17 HA + AV",,,,,,,1,,1,1,,3,2,1,2,1,,1,,1,2,,,
1227,vt22_Muhos,2020/03/04,1,"11 HA-PA",18,11,5,9,12,28,73,127,137,121,138,181,193,176,216,301,309,195,165,124,90,62,40,16
1227,vt22_Muhos,2020/03/04,1,"12 KAIP",2,,,,1,,,6,1,2,5,3,4,6,2,3,3,2,2,1,1,,,
1227,vt22_Muhos,2020/03/04,1,"13 Linja-autot",,,,,,,3,2,3,3,,3,4,1,3,2,2,2,1,2,,,,1
1227,vt22_Muhos,2020/03/04,1,"14 KAPP",,,,1,,,2,1,1,,4,,3,3,3,1,1,1,1,1,,,,
1227,vt22_Muhos,2020/03/04,1,"15 KATP",1,2,3,6,4,3,4,4,6,11,2,6,4,9,2,6,2,4,3,2,5,3,3,1
1227,vt22_Muhos,2020/03/04,1,"16 HA + PK",,,,,,,1,4,2,3,6,2,1,5,7,9,2,8,8,7,2,2,,
1227,vt22_Muhos,2020/03/04,1,"17 HA + AV",,,,,,,,,,2,2,1,,2,3,1,,,,,1,1,1,
1227,vt22_Muhos,2020/03/04,2,"11 HA-PA",8,10,10,13,17,81,215,166,121,142,155,190,204,194,215,246,207,173,128,135,83,78,48,17
1227,vt22_Muhos,2020/03/04,2,"12 KAIP",1,1,1,,,,1,3,2,3,5,3,5,5,2,2,2,8,2,1,1,4,,
1227,vt22_Muhos,2020/03/04,2,"13 Linja-autot",,,,,,2,1,1,1,2,2,2,2,2,1,2,1,1,1,,2,,1,
