"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
194,vt1_Lehmijärvi,2020/03/01,1,"11 HA-PA",101,64,43,30,52,63,75,108,192,348,553,763,892,1068,1004,1156,1058,1049,836,654,445,317,118,64
194,vt1_Lehmijärvi,2020/03/01,1,"12 KAIP",1,1,,,1,1,1,1,4,7,4,4,5,10,6,3,3,10,5,4,3,2,,2
194,vt1_Lehmijärvi,2020/03/01,1,"13 Linja-autot",,,1,2,1,2,1,,5,3,6,5,3,4,7,5,5,8,5,2,2,3,3,1
194,vt1_Lehmijärvi,2020/03/01,1,"14 KAPP",,,2,1,,1,,1,1,15,5,12,4,6,5,4,4,4,9,4,18,22,8,3
194,vt1_Lehmijärvi,2020/03/01,1,"15 KATP",,1,,1,,,2,1,5,11,9,12,9,10,14,19,21,20,17,10,18,14,11,3
194,vt1_Lehmijärvi,2020/03/01,1,"16 HA + PK",,,,,,,3,3,5,9,8,7,18,33,20,18,17,13,20,6,5,3,2,
194,vt1_Lehmijärvi,2020/03/01,1,"17 HA + AV",1,,,,,,,,,,1,3,5,1,2,1,1,1,2,1,2,1,1,1
194,vt1_Lehmijärvi,2020/03/01,2,"11 HA-PA",217,71,56,35,32,33,106,156,162,252,490,569,680,758,788,912,989,899,818,722,385,255,158,81
194,vt1_Lehmijärvi,2020/03/01,2,"12 KAIP",1,1,,,,1,,1,,2,9,4,4,2,4,5,14,5,8,10,2,5,4,7
194,vt1_Lehmijärvi,2020/03/01,2,"13 Linja-autot",4,3,1,1,,,,1,1,1,3,3,3,3,3,8,7,8,5,11,5,6,,2
194,vt1_Lehmijärvi,2020/03/01,2,"14 KAPP",1,2,,3,,2,,2,2,1,3,4,7,9,6,7,14,7,8,13,6,6,11,3
194,vt1_Lehmijärvi,2020/03/01,2,"15 KATP",2,2,1,,,3,,2,,4,2,6,7,8,10,11,13,13,17,12,8,2,13,9
194,vt1_Lehmijärvi,2020/03/01,2,"16 HA + PK",,,2,,1,,1,1,,8,7,11,5,5,11,15,22,18,18,13,6,7,1,3
194,vt1_Lehmijärvi,2020/03/01,2,"17 HA + AV",,,,1,,,,,,1,1,,1,,3,1,1,,1,2,,1,1,
194,vt1_Lehmijärvi,2020/03/02,1,"11 HA-PA",28,15,15,44,119,512,1236,1415,1150,729,535,528,517,504,641,787,802,658,498,363,329,211,82,32
194,vt1_Lehmijärvi,2020/03/02,1,"12 KAIP",1,2,3,3,3,19,42,32,32,30,22,21,20,19,26,24,18,9,11,8,7,5,4,
194,vt1_Lehmijärvi,2020/03/02,1,"13 Linja-autot",,,,,2,4,9,14,6,8,4,4,3,6,8,3,7,4,5,5,2,2,1,1
194,vt1_Lehmijärvi,2020/03/02,1,"14 KAPP",2,4,,4,6,6,16,22,37,56,41,28,28,25,26,23,14,12,15,13,15,18,4,7
194,vt1_Lehmijärvi,2020/03/02,1,"15 KATP",4,3,4,4,7,23,43,52,44,72,54,41,35,48,41,34,45,44,19,20,13,27,22,9
194,vt1_Lehmijärvi,2020/03/02,1,"16 HA + PK",,1,,,1,8,15,19,13,11,14,15,8,10,14,11,8,7,6,6,3,2,,3
194,vt1_Lehmijärvi,2020/03/02,1,"17 HA + AV",,,,,,2,3,3,2,7,2,1,,4,1,2,3,1,3,2,2,,,
194,vt1_Lehmijärvi,2020/03/02,2,"11 HA-PA",48,49,18,12,40,125,421,816,729,527,560,528,508,581,755,1319,1530,1056,673,467,367,261,173,101
194,vt1_Lehmijärvi,2020/03/02,2,"12 KAIP",2,4,2,1,5,11,16,21,32,21,32,19,22,26,20,24,26,17,12,6,3,5,4,4
194,vt1_Lehmijärvi,2020/03/02,2,"13 Linja-autot",2,1,,1,,,,4,2,1,7,7,5,3,3,6,5,8,7,3,2,2,3,2
194,vt1_Lehmijärvi,2020/03/02,2,"14 KAPP",4,6,3,5,3,4,6,12,24,26,30,26,32,28,27,36,23,42,30,28,13,11,8,4
194,vt1_Lehmijärvi,2020/03/02,2,"15 KATP",8,6,11,5,9,18,28,31,23,26,33,34,42,38,55,54,63,60,35,30,17,15,12,12
194,vt1_Lehmijärvi,2020/03/02,2,"16 HA + PK",2,,1,1,1,5,4,6,12,12,10,9,13,11,8,18,19,12,7,7,2,3,1,2
194,vt1_Lehmijärvi,2020/03/02,2,"17 HA + AV",,,,,,1,1,1,10,2,5,3,2,2,4,2,1,,1,,1,,1,1
194,vt1_Lehmijärvi,2020/03/03,1,"11 HA-PA",25,13,11,41,81,434,1197,1371,1111,705,530,515,519,580,688,890,899,642,490,397,318,245,114,48
194,vt1_Lehmijärvi,2020/03/03,1,"12 KAIP",2,3,6,4,6,20,25,31,23,29,27,18,23,32,25,21,17,16,10,8,4,5,3,1
194,vt1_Lehmijärvi,2020/03/03,1,"13 Linja-autot",,,,1,3,2,9,9,8,7,3,3,4,6,8,3,6,6,3,5,1,1,3,1
194,vt1_Lehmijärvi,2020/03/03,1,"14 KAPP",3,4,1,3,4,7,12,23,21,52,29,25,37,32,27,21,25,20,13,8,8,48,17,7
194,vt1_Lehmijärvi,2020/03/03,1,"15 KATP",10,8,7,14,8,18,38,40,31,59,64,51,54,32,38,38,50,32,36,17,25,30,28,12
194,vt1_Lehmijärvi,2020/03/03,1,"16 HA + PK",1,,,1,,9,15,19,14,15,13,8,7,13,11,12,8,15,9,4,2,3,4,1
194,vt1_Lehmijärvi,2020/03/03,1,"17 HA + AV",1,,1,,1,1,,3,,2,3,4,3,4,2,2,,,3,1,1,,,
194,vt1_Lehmijärvi,2020/03/03,2,"11 HA-PA",40,37,12,18,22,107,382,842,789,550,469,479,527,665,771,1427,1564,1147,682,430,406,295,199,109
194,vt1_Lehmijärvi,2020/03/03,2,"12 KAIP",2,1,2,1,5,6,22,20,25,26,17,23,18,30,23,30,18,20,11,4,10,6,2,3
194,vt1_Lehmijärvi,2020/03/03,2,"13 Linja-autot",1,3,,2,,,1,4,7,6,5,3,3,4,5,7,3,15,7,4,3,2,3,1
194,vt1_Lehmijärvi,2020/03/03,2,"14 KAPP",1,6,3,3,6,12,12,22,25,32,23,19,36,38,22,29,33,25,23,26,10,9,8,6
194,vt1_Lehmijärvi,2020/03/03,2,"15 KATP",24,15,10,12,5,14,19,36,43,33,58,52,37,50,42,47,45,49,24,37,27,18,21,10
194,vt1_Lehmijärvi,2020/03/03,2,"16 HA + PK",1,1,1,,1,3,8,8,16,7,11,10,18,12,16,19,10,19,14,6,5,4,1,1
194,vt1_Lehmijärvi,2020/03/03,2,"17 HA + AV",,,,1,1,2,3,2,,2,2,3,2,1,3,3,2,,1,,2,,1,
194,vt1_Lehmijärvi,2020/03/04,1,"11 HA-PA",26,15,9,44,84,435,1149,1349,1006,637,447,514,496,490,626,815,826,713,506,400,320,222,115,63
194,vt1_Lehmijärvi,2020/03/04,1,"12 KAIP",2,3,6,2,5,15,33,29,29,22,20,28,27,13,26,19,20,16,13,6,8,6,1,2
194,vt1_Lehmijärvi,2020/03/04,1,"13 Linja-autot",,,,1,1,2,9,11,7,6,10,2,3,6,7,5,6,4,3,4,1,1,2,2
194,vt1_Lehmijärvi,2020/03/04,1,"14 KAPP",2,4,1,2,6,8,7,21,20,72,47,36,20,24,27,19,15,17,20,14,12,39,14,10
194,vt1_Lehmijärvi,2020/03/04,1,"15 KATP",15,6,7,7,7,16,44,46,36,70,59,50,43,28,41,32,22,38,34,26,22,38,29,11
194,vt1_Lehmijärvi,2020/03/04,1,"16 HA + PK",1,1,,1,1,2,8,4,13,11,6,9,5,3,10,4,10,6,2,5,6,,2,1
194,vt1_Lehmijärvi,2020/03/04,1,"17 HA + AV",,,,,1,3,4,3,1,4,2,2,2,3,2,3,2,2,4,,,1,1,
194,vt1_Lehmijärvi,2020/03/04,2,"11 HA-PA",44,34,16,14,25,110,374,809,767,550,423,448,467,534,771,1234,1553,1040,697,452,392,303,188,94
194,vt1_Lehmijärvi,2020/03/04,2,"12 KAIP",5,2,5,2,5,9,21,20,24,17,20,21,27,25,29,19,23,14,11,9,12,2,4,3
194,vt1_Lehmijärvi,2020/03/04,2,"13 Linja-autot",1,2,,1,,1,1,2,6,3,5,4,2,5,4,6,5,10,6,5,4,2,2,2
194,vt1_Lehmijärvi,2020/03/04,2,"14 KAPP",3,4,7,,4,6,18,20,14,24,26,30,24,39,28,26,45,36,25,30,18,7,6,7
194,vt1_Lehmijärvi,2020/03/04,2,"15 KATP",14,7,16,9,6,19,27,23,36,33,37,46,35,34,43,35,41,44,38,28,26,21,15,10
194,vt1_Lehmijärvi,2020/03/04,2,"16 HA + PK",1,,,1,,1,5,9,11,9,5,9,12,3,13,11,16,13,7,4,4,6,,1
194,vt1_Lehmijärvi,2020/03/04,2,"17 HA + AV",1,,,,,1,2,1,2,3,4,6,1,1,2,6,4,2,2,2,1,,1,
194,vt1_Lehmijärvi,2020/03/05,1,"11 HA-PA",27,13,22,34,79,432,1122,1301,1120,624,507,504,567,656,705,1063,910,763,543,398,357,290,114,57
194,vt1_Lehmijärvi,2020/03/05,1,"12 KAIP",3,2,4,2,5,15,32,39,20,31,30,22,35,26,29,27,20,14,13,12,5,3,2,2
194,vt1_Lehmijärvi,2020/03/05,1,"13 Linja-autot",1,,1,,3,2,7,6,10,6,5,2,3,4,6,4,5,8,7,3,5,4,2,1
194,vt1_Lehmijärvi,2020/03/05,1,"14 KAPP",3,2,2,4,3,4,13,17,24,86,57,31,23,21,25,20,17,17,16,11,13,53,11,5
